r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
deceive, But Adam tempted only was by Eve. ,oae86-l00235," The Devil's Strength weak Woman might deceive,",oae86-l00230,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
believe, You must imagine Iezabel and Eve. ,oae86-l02005,'Tis 'cause they are the worst makes me believe,oae86-l02000,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
receive," Bud in the morn, and fade before 'twas eve. ",bjl92-l04705, No cordial did his quiv'ring lips receive;,bjl92-l04695,/iːv/ | /iːv/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0160
weave,"She rambles about, and I meet her at eve;",bsb18-l06565," At noon in the shade help her chaplets to weave,",bsb18-l06575,/iːv/ | /iːv/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0030
leave," The Fig, more modest, first brought up by EVE,",o3587-l02110," In bawdry Gawze, for which our daughters leave",o3587-l02105,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
leave," Relating idly, at the closing eve,",pcr18-l14730, The youthful follies he disdains to leave;,pcr18-l14735,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
cleave,"Here oft the dame, on Sabbath's decent eve,",o5152-l30385,"If winter 'twere, she to her hearth did cleave;",o5152-l30395,/iːv/ | /iːv/,full,<b>a</b>b<b>a</b>bbcbcc,pers00035,o5152-w0320
grieve,Aërial forms shall sit at eve,o5152-l40485,"O'er him, whose doom thy virtues grieve,",o5152-l40480,/iːv/ | /iːv/,full,<b>a</b><b>a</b>bccb,pers00048,o5152-w0360
deceive,"Bright as the roseate clouds of summer's eve,",pmt18-l11470," And half my visionary days deceive,",pmt18-l11480,/iːv/ | /iːv/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
deceive,"She loves the cool, the silent eve,",o5154-l25315,"Where no false shews of life deceive,",o5154-l25320,/iːv/ | /iːv/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
give,"He paints the mist which hangs upon the eve,",o4739-l04045, With colours dearer than the Sun can give;,o4739-l04050,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0170
interweave,"BY a prattling stream, on a Midsummer's eve,",o4103-l19785," Where the woodbine and jess'mine their boughs interweave,",o4103-l19790,/iːv/ | /iːv/,full,<b>a</b><b>a</b>bb,pers00254,o4103-w0220
believe,"From life's fair dawn to liart eve,",bjl92-l00605," We all thy flatt'ring tales believe,",bjl92-l00610,/iːv/ | /iːv/,full,<b>a</b><b>a</b>bccbdedexfxf,pers00338,bjl92-w0030
deceive," Thus like the Cursed Serpent tempting Eve,",pco62-l05375, He laid a Golden Bait her to deceive. ,pco62-l05380,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00293,pco62-w0090
grieve," And e'en thy song, sweet Bird of Eve! ",o4739-l00875,"With whom I lov'd so oft to grieve,",o4739-l00880,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00285,o4739-w0060
leave," Sick of his civil Pride, from Morn to Eve;",o3689-l00750," Treated, caress'd, and tir'd, I take my leave,",o3689-l00745,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00012,o3689-w0010
grave,"On which thou lov'st to sit at eve,",o5154-l13475,Musing o'er thy darling's grave;,o5154-l13480,/iːv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5154-w0180
believe," They're Serpents all, and Thou the tempted Eve. ",pmp18-l01135," What Men e'er court Thee, fly 'em, and believe,",pmp18-l01130,/iːv/ | /iːv/,full,abab<b>c</b><b>c</b>,pers00314,pmp18-w0040
grieve, Who quit my Paradise without an EVE? ,o4986-l32165," Then tell me, fair ones, can I chuse but grieve,",o4986-l32160,/iːv/ | /iːv/,full,ababbcbccdcd<b>e</b><b>e</b>,pers00056,o4986-w0800
grieve, Down to her Ladyship from Eve. ,pmp18-l12560," That all the Sex was born to grieve,",pmp18-l12555,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
bereave,"WE wish for thee, dear friend! for summer eve",pmt18-l18100,"The slanting sun, reluctant to bereave",pmt18-l18115,/iːv/ | /iːv/,full,<b>a</b>bb<b>a</b>cddceffegg,pers00320,pmt18-w0200
leave," The Woods and Lawns, by living Stream, at Eve:",o3818-l03625, And I their Toys to the great Children leave;,o3818-l03635,/iːv/ | /iːv/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
bereave," The Woods and Lawns, by living Stream, at Eve:",o3818-l03625," Of Fancy, Reason, Virtue, nought can me bereave. ",o3818-l03640,/iːv/ | /iːv/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
deceive,"The swains of the village at eve,",o4984-l37430, There wonder how man could deceive,o4984-l37440,/iːv/ | /iːv/,full,<b>a</b>b<b>a</b>b,pers00238,o4984-w0720
weave,It chanc'd Sophrosyne with Eve,bsb18-l06075," Went out, her 'custom'd bower to weave,",bsb18-l06080,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0020
believe, Nor with less pleasure hail the star of eve,pmt18-l03215," My vows of silent confidence believe,",pmt18-l03225,/iːv/ | /iːv/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0020
deceive, Nor with less pleasure hail the star of eve,pmt18-l03215," Nor think thy Psyche's faith will e'er thy love deceive. "" ",pmt18-l03230,/iːv/ | /iːv/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0020
deceive," 'In moon-light paths, or glooms of falling eve,",o5398-l07150,' Lest Fancy's formful visions should deceive,o5398-l07145,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
leave," Where oft I've hail'd th' approach of sober eve,",o5280-l04465," But ere, lov'd Thames, thy flow'ry banks I leave,",o5280-l04460,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00277,o5280-w0320
grieve," And e'en thy song, sweet bird of eve",bsb18-l10035," With whom I lov'd so oft to grieve,",bsb18-l10040,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0100
believe,A lurking taint deriv'd from mother Eve.,o5152-l18275,"And itching curiosity believe,",o5152-l18270,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00101,o5152-w0210
grieve," Still viewing with Regret his Darling Eve,",pmp18-l49805," He for Her Follies, and His own must grieve. ",pmp18-l49810,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
heave,"Soft as the gentle breath that fans at eve,",o5157-l28310,Ah! would he say — and then a sigh would heave:,o5157-l28300,/iːv/ | /iːv/,full,<b>a</b>b<b>a</b>b,pers00056,o5157-w0490
weave,"The wood-land nymphs, and gentle fays, at eve",o5157-l28635,"Should round our hearth fantastic measures weave,",o5157-l28645,/iːv/ | /iːv/,full,<b>a</b>b<b>a</b>b,pers00056,o5157-w0490
believe," The text, which says, we sprung from Eve. ",ojg27-l05040,REstrain your child; you'll soon believe,ojg27-l05035,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0210
relieve,"WHY from these shades, sweet bird of eve,",bah18-l02275,"Thy pensive song would oft my cares relieve,",bah18-l02285,/iːv/ | /iːv/,full,<b>a</b>b<b>a</b>bcc,pers00281,bah18-w0130
