r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
breast," Which may, kind heaven, no care but Love's molest! ",o4986-l04305," Or fix the timid swellings of that breast,",o4986-l04300,/est/ | /est/,full,<b>a</b><b>a</b>,pers00231,o4986-w0090
dressed,"Should dread of future ills molest,",bsb18-l26175," See, Hope steps in, all gaily drest,",bsb18-l26185,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0510
breast,But thousand fancied ills his peace molest:,o5152-l25875,"Nor real cares, 'tis true, perplex his breast,",o5152-l25870,/est/ | /est/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
nest," It surely is a pity to molest,",peh89-l08850," A little bird, when sitting on her nest. ",peh89-l08855,/est/ | /est/,full,<b>a</b><b>a</b>,pers00324,peh89-w0180
breast,"No silver sounds shall thee molest,",pjo50-l08910, Nor golden dreams disturb my breast. ,pjo50-l08915,/est/ | /est/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0300
guest," Envious they throng, and all his Search molest;",pdi22-l10565,"When the gay Shoals perceive the prying Guest,",pdi22-l10560,/est/ | /est/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
blessed, Because no cares the silent grave molest? ,pcr18-l16885,"Say, will you call the breathless infant blest,",pcr18-l16880,/est/ | /est/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
breast," No more this aching heart molest,",pcm93-l07690,"Cease, soft enchantress, o'er my breast",pcm93-l07680,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0130
rest,"On ev'ry Side molest,",o4090-l00315,"And Plenty knows, and Days of Halcyon Rest.",o4090-l00330,/est/ | /est/,full,ababcdcdee<b>f</b>gg<b>f</b>,pers00339,o4090-w0010
infest,(Where is that Mind which Passions ne'er molest?),o5295-l00290,"Whatever Passions may thy Mind infest,",o5295-l00285,/est/ | /est/,full,<b>a</b><b>a</b>,pers00339,o5295-w0010
rest," No fancied ills her joys molest,",bsb18-l06725, In peaceful shade her feelings rest:,bsb18-l06730,/est/ | /est/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0040
rest, That vulgar minds molest;,o4984-l17920, My dear Narcissa's rest. ,o4984-l17930,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00085,o4984-w0330
rest," Whom anxious projects ne'er molest,",o4986-l30520, Nor war nor love disturb their rest;,o4986-l30525,/est/ | /est/,full,<b>a</b><b>a</b>,pers00198,o4986-w0730
breast,"When Strephon's near, no anxious cares molest,",bjl92-l02880, Nor access find to my enraptur'd breast;,bjl92-l02885,/est/ | /est/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0120
breast, Nor Strephon's absence e'er your mind molest;,bjl92-l03175,"But let indiff'rence lodge within your breast,",bjl92-l03170,/est/ | /est/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0120
jest,"Of all the evils which the stage molest,",o5089-l08325, I hate your fool who overacts his jest:,o5089-l08330,/est/ | /est/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
breast,"Say, then, what thoughts so cruel to molest",o5400-l02305, The peaceful tenour of that gentle breast?,o5400-l02310,/est/ | /est/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
breast,The ills that Love molest:,o5153-l06475,That rack the am'rous breast?,o5153-l06485,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0150
jest, Who durst not him molest. ,o4784-l21490, Despising as a Jest,o4784-l21475,/est/ | /est/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0660
breast,"""As Thracian winds the Euxine sea molest,",o5152-l21270,"""So wrath, and envy, from an human breast",o5152-l21275,/est/ | /est/,full,<b>a</b><b>a</b>a,pers00111,o5152-w0250
rest,"""As Thracian winds the Euxine sea molest,",o5152-l21270,"""Drive Halcyon peace, and banish kindly rest.",o5152-l21280,/est/ | /est/,full,<b>a</b>a<b>a</b>,pers00111,o5152-w0250
blessed,"""The humbler pleasures in your power molest;",o5152-l21530,"""Let not such fond ambition to be blest,",o5152-l21525,/est/ | /est/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
rest, Nor vainer Objects my freed Soul molest;,o4885-l02425," Where wearied out, I lay me down to rest,",o4885-l02415,/est/ | /est/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
breast, Nor vainer Objects my freed Soul molest;,o4885-l02425," When Thought and Care, no more shall load my Breast,",o4885-l02420,/est/ | /est/,full,a<b>a</b><b>a</b>,pers00300,o4885-w0010
breast,Why my Calm Virgin Hours did you molest? ,o4885-l06455,Flatter me with possession of your Breast? ,o4885-l06460,/est/ | /est/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
unrest,Why my Calm Virgin Hours did you molest? ,o4885-l06455,"Make me exchange my Peace, for this unrest? ",o4885-l06465,/est/ | /est/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
rest," No Care, nor Envy, does his Hours molest,",o4885-l09865,"Now with a gentle Lord, his Age does rest,",o4885-l09860,/est/ | /est/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
breast," No Care, nor Envy, does his Hours molest,",o4885-l09865, And Innocence and Peace possess his Breast. ,o4885-l09870,/est/ | /est/,full,a<b>a</b><b>a</b>,pers00300,o4885-w0010
breast," Diffusing joy, while various cares molest:",bjl92-l09035," Her smiles can't fail to sooth his anxious breast,",bjl92-l09030,/est/ | /est/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0360
nest,No fears of future want molest,o5155-l21535,The downy quiet of their nest;,o5155-l21540,/est/ | /est/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
breast," And as a babe, when scaring sounds molest,",o5346-l01020," Clings close and closer to the mother's breast,",o5346-l01025,/est/ | /est/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
undrest,No lovers now her morning hours molest;,o5152-l11655,And catch her at her toilette half undrest.,o5152-l11660,/est/ | /est/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
breast,"Little thou car'st what anxious thoughts molest,",o5157-l22225,What pangs are lab'ring in a mother's breast.,o5157-l22230,/est/ | /est/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
breast,Did ne'er offended Pride molest,pcm93-l08130,"Did ne'er Ambition swell my breast,",pcm93-l08120,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0160
suggest,Whose latrant stomachs oft molest,o5152-l15910,The deep-laid plans their dreams suggest;,o5152-l15915,/est/ | /est/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
blessed,"No rude cares my peace molest,",pro75-l03020,"Ever happy, ever bless'd.",pro75-l03030,/est/ | /esɪd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00271,pro75-w0130
rest," And must thy praises, my repose molest? ",o5089-l26770," And must another Walpole break my rest,",o5089-l26765,/est/ | /est/,full,<b>a</b><b>a</b>,pers00181,o5089-w0620
rest,Is't not enough that plagues like these molest? ,o5398-l03025,Must still another foe annoy their rest? ,o5398-l03030,/est/ | /est/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
rest,"Him, though the cold may pierce, and storms molest,",o5398-l06005, Succeedign hours shall cheer with warmth and rest:,o5398-l06010,/est/ | /est/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
rest,No fears of dark futurity molest.,o5157-l06375,"No vain researches e'er disturb their rest,",o5157-l06370,/est/ | /est/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
blessed,"No hopes beyond them, nor vain fears molest.",o5157-l09430,"In these lov'd offices compleatly blest,",o5157-l09425,/est/ | /est/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
breast,"Ah, cease thus idly to molest",o5153-l05960,With groundless fears thy virgin breast.,o5153-l05965,/est/ | /est/,full,<b>a</b><b>a</b>,pers00030,o5153-w0120
feast, Nor lets one care his placid mind molest —,pcm93-l01405, Except some costlier dish should crown another's feast. ,pcm93-l01410,/est/ | /iːst/,half-pararhyme,<b>a</b><b>a</b>,pers00313,pcm93-w0030
rest," Yet his low couch no thorny cares molest,",o4987-l27220, His even spirits yield unbroken rest. ,o4987-l27225,/est/ | /est/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
breast,"This fear, this dread, which does my soul molest? ",bjl92-l04070,"Such things till now were strangers to my breast."" ",bjl92-l04075,/est/ | /est/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0140
breast, They knew a Court or City would molest,pse03-l03750, The calm Conceptions of a studious Breast. ,pse03-l03755,/est/ | /est/,full,<b>a</b><b>a</b>,pers00272,pse03-w0110
