r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sight,""" The strength to guide my voice aright;",o4091-l24760,""" O! take this Phantom from my sight. ",o4091-l24770,/aɪt/ | /aɪt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
night," Convince the World, your Hearts are form'd aright. ",pba35-l14675," And, by your Pity of my Woes To night,",pba35-l14670,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00261,pba35-w1150
light, And (well I ween to count aright),o4106-l02625, At once an hundred Tapers light,o4106-l02630,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00294,o4106-w0070
delight,"But had thy cheated eyes discern'd aright,",o5155-l11080,"You'd found aversion, where you sought delight.",o5155-l11085,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00106,o5155-w0130
night,' They never sought in vain that sought the LORD aright. ' ,cbu86-l10110,"' And mind your duty, duely, morn and night! ",cbu86-l10095,/aɪt/ | /aɪt/,full,ababb<b>c</b>bc<b>c</b>,pers00307,cbu86-w0130
might,' They never sought in vain that sought the LORD aright. ' ,cbu86-l10110, 'Implore his counsel and assisting might:,cbu86-l10105,/aɪt/ | /aɪt/,full,ababbcb<b>c</b><b>c</b>,pers00307,cbu86-w0130
light,"Go learn of POPE; then judge aright,",o5156-l06610,"To put the truth in fairest light,",o5156-l06620,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00035,o5156-w0240
delight,"Newton, if I can judge aright,",o4987-l05625," His knowledge gives mankind delight,",o4987-l05635,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00014,o4987-w0180
sight," Who knows his God aright,",bjb18-l30940, In the Almighty's sight. ,bjb18-l30950,/aɪt/ | /aɪt/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0850
hight,And how to steer the wand'ring bark aright.,o5153-l09625,"Who Curiosity thereafter hight,",o5153-l09610,/aɪt/ | /aɪt/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5153-w0310
site,And how to steer the wand'ring bark aright.,o5153-l09625,"And ev'ry nation's latitude and site,",o5153-l09620,/aɪt/ | /aɪt/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5153-w0310
knight,And how to steer the wand'ring bark aright.,o5153-l09625,And with him likewise brought the red-cross knight.,o5153-l09635,/aɪt/ | /aɪt/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5153-w0310
light, To guide my erring steps aright?,o5400-l03965," Will no kind star afford its light,",o5400-l03960,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>bc,pers00345,o5400-w0010
night, To guide my erring steps aright?,o5400-l03965, Conduct me thro' this gloom of night!,o5400-l03975,/aɪt/ | /aɪt/,full,aabc<b>c</b>b<b>c</b>,pers00345,o5400-w0010
delight,Such are their joys who spend their lives aright:,o5156-l35480,And leads them on a course of new delight;,o5156-l35465,/aɪt/ | /aɪt/,full,a<b>b</b>ab<b>b</b>cc,pers00108,o5156-w1090
night,Such are their joys who spend their lives aright:,o5156-l35480,And o'er a cheerful fire their winter night.,o5156-l35475,/aɪt/ | /aɪt/,full,aba<b>b</b><b>b</b>cc,pers00108,o5156-w1090
delight," A day of luxury, observ'd aright,",o3794-l04730,"Hear him again. He calls it a delight,",o3794-l04725,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
sight," Each yielding harmony, disposed aright,",o3794-l26895," Man is an harp whose chords elude the sight,",o3794-l26890,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
light,"We seldom use our Liberty aright,",ppo24-l17570, Nor judge of things by universal Light;,ppo24-l17575,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0190
light," To Truth's high temple guide my steps aright,",o4985-l28965, While Plato sits above enthron'd in endless light. ,o4985-l28980,/aɪt/ | /aɪt/,full,aa<b>b</b>cc<b>b</b>,pers00049,o4985-w0420
delight, Reserv'd for those who live aright:,bhw18-l18755, Resolve to feel that best delight,bhw18-l18750,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0430
sight," No more directed them to aim aright,",o4784-l07370," Of that lov'd Parent, but my troubled Sight",o4784-l07365,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0150
