r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lives,"Fights uncles, fathers, grandmothers and wives,",o5154-l20535,"Lays wagers on his own, and others lives,",o5154-l20530,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
lives,But believe me you'll never be wives.,o5155-l19420,"And put us in fear of our lives,",o5155-l19410,/aɪvz/ | /aɪvz/,full,ababc<b>d</b>c<b>d</b>,pers00038,o5155-w0240
strives,"Now I have Two right honest Wives,",pmp18-l33920, For whose Possession No Man strives:,pmp18-l33925,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
drives," The Love of Husbands, and the Charms of Wives;",o5125-l23785, Then with a Breath along the Air he drives,o5125-l23780,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0580
lives, Their grushie weans an' faithfu' wives;,cbu86-l00580,"The dearest comfort o' their lives,",cbu86-l00575,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
chives, Are tender husbands and obedient wives;,pcr18-l11925," How those esteem'd of old but tips and chives,",pcr18-l11920,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
lives," ""Nay,"" said the Doctor, ""dare you trust your wives",pcr18-l19130,""" The joy, the pride, the solace of your lives,",pcr18-l19135,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
lives," That Maids make not half such a Tumult, as Wives. ",pmp18-l25825,"Learn, Husbands, from hence, for the Peace of your Lives,",pmp18-l25820,/aɪvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0780
thrives,You'd laugh to see the honest wives,bsb18-l22095, Telling me how their household thrives;,bsb18-l22100,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
lives," Our guiltless offspring and our tender wives,",cer72-l08725,"Content we then must sacrifice our lives,",cer72-l08720,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
lives," Your infant offspring, and your tender wives. ",cer72-l09725," But heav'n has sent me here, to save your lives,",cer72-l09720,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
lives, Give nought but an oath or a frown to their wives. ,bsb18-l30395, For such churls I've seen through the whole of their lives,bsb18-l30390,/aɪvz/ | /aɪvz/,full,aabbcc<b>d</b><b>d</b>,pers00280,bsb18-w0720
lives,"See the tyrant of his wives,",o5155-l06100,"Prodigal of fairest lives,",o5155-l06105,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
lives," Foresees strange horrors: widows, maids, and wives,",o5089-l28135," Young men and old, all anxious for their lives,",o5089-l28140,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
lives," But here they Wed the Sciences for Wives,",o4299-l05725, And beat like Hemp at Bridewell for their Lives:,o4299-l05730,/aɪvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
lives," Whilst Men dispute not, so it rid their Wives. ",o4784-l11565," With which you cheat poor Females of their Lives,",o4784-l11560,/aɪvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0340
lives, With other Women as their Wives;,o3552-l03510," Lords, who as chastly pass their lives",o3552-l03505,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
lives, Of slighted Virgins and neglected Wives;,o5125-l00725,Bestow my Patience to compose the Lives,o5125-l00720,/aɪvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0020
thrives,"Ask you, why whores live more belov'd than wives,",o5154-l33310,"Why weeping virtue exil'd, flattery thrives,",o5154-l33315,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00049,o5154-w0610
lives,T' enjoy our bottles and our wives.,o5156-l29240,"To teach us how to steer our lives,",o5156-l29235,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0810
lives,Dependent satraps had their train of wives;,o5153-l34115,"By kings' examples subjects form their lives,",o5153-l34110,/aɪvz/ | /aɪvz/,full,<b>a</b><b>a</b>,pers00147,o5153-w0650
lives,"Ye Wretches ingrate! to find Fault with your Wives,",o3364-l03695," The Comfort, the Solace, and Joy of your Lives! ",o3364-l03700,/aɪvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
