r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
aid," Should once his barbarous fangs the fold invade,",o4986-l17030," Vain were their cries, too late the shepherd's aid,",o4986-l17035,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
shade," Nor shall the dog-star this retreat invade,",o4985-l27225,BENEATH yon snubby oak's extended shade,o4985-l27215,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
shade," If aught so bright dares rugged carl invade,",o4985-l28275," The mountain ash may stand tho' stripp'd of shade,",o4985-l28285,/eɪd/ | /eɪd/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
fade," If aught so bright dares rugged carl invade,",o4985-l28275, But at the slightest wound the silken flowers will fade. ,o4985-l28290,/eɪd/ | /eɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
shade,To guard thy walks and not invade —,o5153-l30425,"With ringlets quaint to curl thy shade,",o5153-l30415,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>bcc,pers00038,o5153-w0530
plaid, Hope and despair by turns his breast invade:,bjl92-l04325,"Three times he drops, three times he lifts his plaid,",bjl92-l04320,/eɪd/ | /æd/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0150
shade,"Whether the barb'rous foe invade,",o5153-l23575,Or merit pine in fortune's shade.,o5153-l23580,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
made," Which seeks our Quiet to invade,",o4784-l08780,"WHY was that baleful Creature made,",o4784-l08775,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
shade," Which seeks our Quiet to invade,",o4784-l08780, And screams ill Omens through the Shade? ,o4784-l08785,/eɪd/ | /eɪd/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
shade," No hostile Iron durst her Boughs invade,",o5125-l19670,"A Grove there was, a venerable Shade,",o5125-l19665,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
maid, And tender passions all his powers invade;,cac95-l06560,"Oft RAPHAEL works beside th' inspiring maid,",cac95-l06555,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
maid, While round the pile the crackling flames invade. ,cac95-l08950," Ere he can speak they tear him from the maid,",cac95-l08945,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
parade,Such scenes of art you ne'er invade.,pro75-l05660,"In stately pomp, and vain parade,",pro75-l05650,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
made,""" Should Man my state invade? ",o4984-l35495," ""Those laws which Fate has made. ",o4984-l35480,/eɪd/ | /eɪd/,full,aa<b>b</b>cc<b>b</b>,pers00321,o4984-w0650
fade,"Where without arms t' oppose, stern foes invade,",bed98-l16440,And all its native virtues seem to fade;,bed98-l16445,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0440
made, What midnight robber dare invade,o5089-l33865," The fold, if I the guard am made? ",o5089-l33870,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
aid,"When Powers like these Great Britain does invade,",oau90-l09200,"What foreign Force is proper for our Aid,",oau90-l09195,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00350,oau90-w0290
arrayed," Your Limbs, which now the Sun and Wind invade,",o4741-l07795, Should neatly be in softest Silks array'd;,o4741-l07800,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
shade,"Monsters obscene their pois'nous roots invade,",o5156-l23075,And bloated pant beneath the gloomy shade.,o5156-l23080,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
shade,""" Shalt thou my shining sphere invade? ",o4987-l18975,""" Obscur'd beneath thy dusky shade! "" ",o4987-l18985,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00178,o4987-w0610
aid, While murd'rous Teeth his tender Flesh invade. ,pdi22-l09200,"No Time to fly, no Hopes of coming Aid,",pdi22-l09195,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
aid,"Objects at every point our sight invade,",o4986-l27285," AISLABIE still calls Nature to his aid,",o4986-l27295,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00196,o4986-w0580
shade," No dreams of former pain the soul invade,",o4987-l32490," Calmly she sleeps, a sad unthinking shade! ",o4987-l32495,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
maid, Nor dread its blast shall thy soft form invade;,pye85-l06705," Fear not the western gale, thou tim'rous maid,",pye85-l06700,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
jade, The close recesses of thine heart invade;,pcr18-l13065,Fie! Nathan! fie! to let an artful jade,pcr18-l13060,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
aid,"Should keen Disease life's tainted stream invade,",o5157-l11140,"Should rigid Want withdraw all outward aid,",o5157-l11130,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00088,o5157-w0100
shade," In Winter Shelter, when cold Winds invade. ",pmc36-l05125,"From Summer's Heat the Hills provide a Shade,",pmc36-l05120,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0170
blade,Not if thousand fires invade,bse96-l02350, Streaming from its angry blade. ,bse96-l02355,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
made," Whose Sex forbids to Fight, and to Invade,",pse03-l02235,"Why are we barr'd, or why I Woman made,",pse03-l02230,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>a,pers00272,pse03-w0050
aid," Whose Sex forbids to Fight, and to Invade,",pse03-l02235," Or give my Queen, more than my wish for Aid? ",pse03-l02240,/eɪd/ | /eɪd/,full,a<b>a</b><b>a</b>,pers00272,pse03-w0050
trade," Now all the province of that tribe invade,",pcr18-l08080, And we abound in quacks of every trade. ,pcr18-l08085,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
trade," Hapless the lad whose mind such dreams invade,",pcr18-l08480, And win to verse the talents due to trade. ,pcr18-l08485,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
aid," Precipitate invade,",o5089-l20465, Some seasonable aid. ,o5089-l20475,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
aid,"While spleen and care my rest invade,",o5155-l34585,In vain implore Apollo's aid;,o5155-l34575,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>cc,pers00113,o5155-w0780
made, Alike by Strength or Cunning We invade:,pmp18-l22555,"By Nature prompted, and for Empire made,",pmp18-l22550,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
made,"AN o'ergrown wood my wandering steps invade,",o4987-l31160," Dire haunt, for none but savage monsters made,",o4987-l31170,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00224,o4987-w0860
blade," Thy story'd temples dar'd invade,",o4985-l29215,"Whose hands profane, with hostile blade,",o4985-l29210,/eɪd/ | /eɪd/,full,aab<b>c</b><b>c</b>b,pers00049,o4985-w0430
shade," Or the shrill winds its breast invade,",bhw18-l21550,Where swift the lines of light and shade,bhw18-l21540,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0600
shade," That the World may ne'er invade,",o4784-l02770," Through such Windings and such Shade,",o4784-l02775,/eɪd/ | /eɪd/,full,abab<b>c</b><b>c</b>b,pers00268,o4784-w0080
shade," Where the World may ne'er invade,",o4784-l02845," Be those Windings, and that Shade:",o4784-l02850,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
aid," If weighty Cares the pensive Mind invade,",o4741-l23945, They make the Burden light with mutual Aid;,o4741-l23950,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
aid,CALM all the tumults that invade,bhw18-l17730," Our souls, and lend Thy pow'rful aid. ",bhw18-l17735,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bbccdd,pers00276,bhw18-w0380
shade,"Where no alarming hinds invade,",o4986-l09500," Remote in the sequester'd shade,",o4986-l09510,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00216,o4986-w0220
maid,"But oh! what anguish did his soul invade,",cer72-l07515," When he was told, the lov'd enchanting maid",cer72-l07520,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
shade," Our fairy revels ne'er invade,",bah18-l07120, The glow-worm lights us thro' the shade. ,bah18-l07130,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>cc,pers00281,bah18-w0550
shade, As thy intruding beams shall ne're invade:,oar96-l09075," Whom Grief hath wrapt in so condens'd a shade,",oar96-l09070,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00265,oar96-w0470
