r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
too,"For fear of thee, distrustful Niggards go",o4741-l00595," In tatter'd Rags, and starve their Bodies too,",o4741-l00600,/əʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>a,pers00091,o4741-w0020
so,"For fear of thee, distrustful Niggards go",o4741-l00595," And still are poor, for fear of being so. ",o4741-l00605,/əʊ/ | /əʊ/,full,<b>a</b>a<b>a</b>,pers00091,o4741-w0020
woe," Prescrib'd, protecting thee, I go;",o4091-l24420," And stem, not aid, the storm of woe. ",o4091-l24430,/əʊ/ | /əʊ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
woe,"Thro' perils keen with me to go,",o5157-l28155,To share with him the pang of woe?,o5157-l28165,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>cdcd,pers00056,o5157-w0480
foe,"If 'tis a Thorny Path you go,",o4672-l11225," Stamp the Thorns down, Charge thro' the Foe:",o4672-l11235,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0580
toe, That henceforth ever more should go,bsb18-l10775," ""Upon the light fantastic toe;""",bsb18-l10780,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
woe,"Whatever such may act, where-e'er they go,",pba35-l08755," Do thou return, to mitigate our Woe. ",pba35-l08760,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00261,pba35-w0620
know," Thou safe thro' life's sequester'd vale shalt go,",o4987-l15830, And learn from Nature's works her wise decrees to know. ,o4987-l15835,/əʊ/ | /əʊ/,full,abab<b>c</b><b>c</b>,pers00246,o4987-w0560
know,Where'er it is her mind to go.,bed98-l16875,While man the bitter storm must know;,bed98-l16865,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0470
flow,Beyond where prudence fears to go;,o5153-l23810,"And shou'd the gen'rous spirit flow,",o5153-l23805,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
foe, That thou down yonder gulph from me wouldst go? ,bhw18-l16865," And there the dog may rove, alike thy foe. ",bhw18-l16875,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0350
show," When Wensberg was besieg'd, beg'd they might go",oae86-l00765,The German women Constancy did shew,oae86-l00760,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
below, And those thou cursest unto hell must go. ,oae86-l01115,And so dost think to fill the Abiss below,oae86-l01120,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
too,"And if by supposition I may go,",oae86-l01510," Then I'll suppose all men are wicked too,",oae86-l01515,/əʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,oae86-w0010
so,"And if by supposition I may go,",oae86-l01510, Because I'm sure there's many that are so. ,oae86-l01520,/əʊ/ | /əʊ/,full,<b>a</b>a<b>a</b>,pers00272,oae86-w0010
below, As if your love for her had made you go,oae86-l01575, Down to the black infernal shades below. ,oae86-l01580,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
below,The Body and Estate together go. ,oae86-l02710,"And then the only Objects here below,",oae86-l02715,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
