r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cap-a-pee," But by some fatal destiny,",bjl92-l13315,We ever arm'd were cap-a-pee;,bjl92-l13305,/estɪni/ | /iː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0550
see," ""The scourge of vice, the good man's destiny,",o4985-l17920," ""The miseries thou mournest thou shalt see,",o4985-l17930,/estɪni/ | /iː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
sea,Who wont bewail this maid's sad destiny? ,bjl92-l12130,"She pregnant proves, her love gone to sea. ",bjl92-l12135,/estɪni/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0490
free," From fickle chance, or certain destiny? ",cer72-l04615, But ah! what heights of happiness are free,cer72-l04610,/estɪni/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
majesty, So vast a Wound receive from Destiny? ,oac95-l00730,Why! why! Ye Pow'rs must Bleeding Majesty,oac95-l00725,/estɪni/ | /ædʒəsti/,half-pararhyme,<b>a</b><b>a</b>,pers00333,oac95-w0010
eye,""" Then leave me to my hapless destiny. ",pcm93-l06415,""" And the big tear stands trembling in thine eye,",pcm93-l06405,/estɪni/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0070
decree, Has pass'd on my unlucky Destiny. ,pse03-l07745," In vain I strive th' immutable Decree,",pse03-l07740,/estɪni/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0390
sigh, And quite fall out with guiltless Destiny. ,oar96-l07115,"Attended with a Universal sigh,",oar96-l07105,/estɪni/ | /aɪ/,half-pararhyme,<b>a</b>a<b>a</b>,pers00265,oar96-w0290
eye, And quite fall out with guiltless Destiny. ,oar96-l07115," On her each Beauty cast a Jealous Eye,",oar96-l07110,/estɪni/ | /aɪ/,half-pararhyme,a<b>a</b><b>a</b>,pers00265,oar96-w0290
three, From the strong iron Grasp of vengeful Destiny. ,o3818-l04945,This Net was twisted by the Sisters Three;,o3818-l04930,/estɪni/ | /iː/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
be, From the strong iron Grasp of vengeful Destiny. ,o3818-l04945, Repentance comes: Replevy cannot be,o3818-l04940,/estɪni/ | /iː/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
die, But a relentless Destiny,pmp18-l17040, The Demi-God: The Earthly Half must die. ,pmp18-l17055,/estɪni/ | /aɪ/,half-pararhyme,<b>a</b>bb<b>a</b>,pers00314,pmp18-w0550
tie," The nymph should weep her varied destiny,",pcr18-l21390," To swear, by vows that e'en the wicked tie,",pcr18-l21385,/estɪni/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0050
see, Nought can prevent my destiny;,bsb18-l06180," And thus she cried: ""Lie there — I see",bsb18-l06175,/estɪni/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0020
agree," His Mantle falls to G— by Destiny,",oab00-l00680, The Poets all with one consent agree,oab00-l00675,/estɪni/ | /iː/,half-pararhyme,<b>a</b><b>a</b>a,pers00335,oab00-w0010
livery," His Mantle falls to G— by Destiny,",oab00-l00680, Who did whilst living wear his Livery;,oab00-l00685,/estɪni/ | /ɪvri/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00335,oab00-w0010
security, Constrained we left thee to thy destiny. ,pmt18-l03705, While thou wert lulled in false security,pmt18-l03715,/estɪni/ | /ʊərəti/,half-pararhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0021
try, Against the powerful hand of Destiny? ,n22cs-l01830, 'A frail and feverish being?' wherefore try,n22cs-l01820,/estɪni/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0250
