r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
arrayed," And might, perhaps, have well essay'd",o4106-l10135,"My Youth met Fortune fair array'd,",o4106-l10125,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
shade,"The Youth to chear the drooping Dame essay'd,",o4741-l08290, When straight a Boar came rushing thro' the Shade;,o4741-l08295,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
aid," To pierce his trembling Heart he thrice essay'd,",o4741-l09810, And thrice his coward Arm deny'd its Aid:,o4741-l09815,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
head,"WHEN I, in feeble Verse, essay'd",o4741-l13790," A Lyric Muse flew o'er my Head,",o4741-l13800,/eɪd/ | /ed/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00091,o4741-w0320
decayed,"To yield a fresh and friendly Bud essay'd,",o3778-l00405,"And if some naked Stalk, not quite decay'd,",o3778-l00400,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
maid,"Thus the fond swain on dorick oate essay'd,",o5154-l37025,Trembling he strove to court the tuneful maid,o5154-l37035,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>babcc,pers00051,o5154-w0670
shade,"Thus the fond swain on dorick oate essay'd,",o5154-l37025,"Unseen, unheard, beneath an hawthorn shade.",o5154-l37045,/eɪd/ | /eɪd/,full,<b>a</b>bab<b>a</b>bcc,pers00051,o5154-w0670
shade, And thus to speak essay'd. ,o3462-l00695, She drew away the shade;,o3462-l00685,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
stayed,"His consolation, Charles essay'd,",o4739-l00675, And many a weary moment stay'd;,o4739-l00680,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0050
afraid,"Perdie, quoth he, my fortune be essay'd,",o5155-l15040,"The nymphs he met, for much he was affraid",o5155-l15015,/eɪd/ | /eɪd/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
fade,"Perdie, quoth he, my fortune be essay'd,",o5155-l15040,At flatt'ry's tongue full oft will virtue fade;,o5155-l15025,/eɪd/ | /eɪd/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
maid,"Perdie, quoth he, my fortune be essay'd,",o5155-l15040,What shall he do? to win his lovely maid,o5155-l15030,/eɪd/ | /eɪd/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
aid,"A thousand specious Arts essay'd,",o3900-l11105, Call'd the deep Mystic to my Aid:,o3900-l11110,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bb,pers00309,o3900-w0600
played," My ardent love in vain essay'd,",cac95-l11575, But still a thousand pranks she play'd;,cac95-l11585,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>cdcd,pers00301,cac95-w0210
shade,Vain Man! since first thy blushing Sire essay'd,pmp18-l42790, His Folly with connected Leaves to shade;,pmp18-l42795,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
maid,With flames illicit I essay'd,o4739-l07780," Let Hymen sooth the bashfull maid,",o4739-l07790,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00284,o4739-w0250
