r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lives," Nor tastes that Plenty, which his Labour gives. ",pba35-l08740," While the starv'd Hind with Want distracted lives,",pba35-l08735,/ɪvz/ | /aɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00261,pba35-w0620
lives,When she in riot gives,o5156-l33360,"'Tis then alone she lives,",o5156-l33355,/ɪvz/ | /ɪvz/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
lives,""" Gay is his morn, his evening gives",o4986-l02905," ""With thee — how blest the Shepherd lives! ",o4986-l02900,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
grieves," Or brisker Motion to his Measure gives,",sap09-l02515,"If Colin, in complaining Accent grieves,",sap09-l02510,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0050
lives," Now, Magna Charta and a William gives,",o4986-l32670," Then scours the streets, and with the rabble lives;",o4986-l32675,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00098,o4986-w0850
lives, That to one chosen object gives,bhw18-l19610,"Say, on what hallow'd spot there lives",bhw18-l19600,/ɪvz/ | /ɪvz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0500
lives,"Th' ill-boding place a just concernment gives,",o5156-l23585,Since Elinora in Maria lives.,o5156-l23590,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
deceives,"To strange Effects, when prov'd, no Credit gives,",pdi22-l01820," Feeds his false Doubt, and thus himself deceives. ",pdi22-l01825,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
receives,"The yawning Beast a ready Passage gives,",pdi22-l09870, And sheath'd within his Throat the whizzing Steel receives. ,pdi22-l09875,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
grieves,"While oft the Urchin turns, and rolling gives",pdi22-l10030, Unnumber'd Wounds; the tortur'd Serpent grieves. ,pdi22-l10035,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
grieves," Wounds to her self by thoughtless Rage she gives,",pdi22-l10130, She dies; and none the wilful Murder grieves. ,pdi22-l10135,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
receives, Nor to the airy Stream the wonted Passage gives. ,pdi22-l10215,"His Mouth chok'd up no flitting Blast receives,",pdi22-l10210,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
grieves,Nor small the Wound like that the Rainbow gives;,pdi22-l10690, But raging Pain the glowing Member grieves. ,pdi22-l10695,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
lives, And the dear Kiss alternate Pleasure gives. ,pdi22-l12130,"Each licks his Mate; by Love the Barbel lives,",pdi22-l12125,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
lives,"There Aemulation no Dissention gives,",oat77-l09845,For Happy Each in others Blisses Lives.,oat77-l09850,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00344,oat77-w0670
lives," Improves the present Hour, that Fortune gives;",o4741-l15640," Nor trusts To-morrow, but To-day he lives. ",o4741-l15645,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
perceives,"No grace, which plain proportion gives,",o5156-l18950,"Or tawdry critic, who perceives",o5156-l18945,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5156-w0640
leaves,"Zephyr his civil kisses gives,",o5156-l19515,"And plays with curls, instead of leaves:",o5156-l19520,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5156-w0640
receives, The purest incense fair benevolence gives —,bsb18-l20885,Not such oblations Providence receives;,bsb18-l20875,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0280
lives, That ample list the Tyburn-herald gives. ,pcr18-l07870,"And each known knave, who still for Tyburn lives. ",pcr18-l07875,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
lives,Repeat the tones each changing passion gives? ,bhw18-l15955,"Or mark where nature in thy action lives, —",bhw18-l15960,/ɪvz/ | /ɪvz/,full,abbac<b>d</b><b>d</b>cefefgg,pers00276,bhw18-w0230
receives,"What Blessings thy free Bounty gives,",o3702-l00085," For God is pay'd when Man receives,",o3702-l00095,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
lives,"'Tis thus Theocritus his landskip gives,",o5156-l10800,'Tis thus the speaking picture moves and lives.,o5156-l10805,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
receives," The first impression fancy gives,",bah18-l00850,WHEN the awaken'd soul receives,bah18-l00845,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00281,bah18-w0040
receives," A wealthier Tribute, than to thine he gives. ",o3704-l01125,Not Neptune's self from all his Floods receives,o3704-l01120,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3704-w0010
lives, The cruel pang he gives,bjb18-l22065, Who under his cold eye lives! ,bjb18-l22075,/ɪvz/ | /ɪvz/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0490
lives,"Perhaps, unknowing of the bloom it gives,",o5157-l04835,The sacred dust of young Marcellus lives.,o5157-l04845,/ɪvz/ | /ɪvz/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0071
lives,Gay sight! that oft a touch of pleasure gives,bjb18-l12650," Even to the saddest, rudest soul that lives —",bjb18-l12655,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0240
lives," But when to Truth allied, the wound she gives",o3591-l01095," Sinks deep, and to remotest ages lives. ",o3591-l01100,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
receives, And for his Trust his Faith and Honour gives;,o4885-l00195,"He comes, and soon the mighty Charge receives,",o4885-l00190,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
lives, The Strength he gains is from th' Embrace he gives. ,o3676-l04370,"Man, like the gen'rous Vine, supported lives,",o3676-l04365,/ɪvz/ | /aɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
receives, Is bless'd in what it takes and what it gives:,o3676-l05920," Where only, Merit constant pay receives,",o3676-l05915,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
receives,"England alone, and that some pleasure gives,",o5156-l14535,Envies herself the blessings she receives.,o5156-l14540,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00086,o5156-w0520
receives,And amaranthine wreathes he gives;,bed98-l15205,"Time them on Avon's banks receives,",bed98-l15200,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
believes, Soon wants the kind Compassion which he gives. ,o5247-l04040,"The Youth, who all the soft Distress believes,",o5247-l04035,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0230
lives,"Achates, Life to fair Cosmelia gives,",ppo24-l11170," In fair Cosmelia, Great Achates lives:",ppo24-l11175,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0130
lives, Yet prurient fancy sometimes gives,o3613-l00210,"Ascetick now thy lover lives,",o3613-l00200,/ɪvz/ | /ɪvz/,full,<b>a</b>b<b>a</b>b,pers00304,o3613-w0010
lives," Let Him take back the life he gives,",pma99-l06870,"I know that my Redeemer lives,",pma99-l06860,/ɪvz/ | /ɪvz/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0310
lives, Each thought for ever gives;,bhw18-l08610, And in another lives! ,bhw18-l08620,/ɪvz/ | /aɪvz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0070
lives,"NOthing, Ah nothing! Virtue only gives",oar96-l02555, Immortal praise that only ever lives:,oar96-l02560,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0170
lives," And gives new life, unconscious that it gives. ",pcr18-l01620," Where, without passion, love instinctive lives,",pcr18-l01615,/ɪvz/ | /aɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0010
lives," The happy thought that conscious virtue gives,",pcr18-l02695," And all that ought to live, and all that lives. ",pcr18-l02700,/ɪvz/ | /aɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0010
negatives,"But, conscious of his distance, gives",o5152-l17490,"Mute praise, and humble negatives.",o5152-l17495,/ɪvz/ | /egətɪvz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0180
receives,"Nay more superfluous Nature gives,",o5154-l26600,"Whate'er is needful man receives,",o5154-l26595,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00054,o5154-w0440
thieves, Tumultuous Hurry an Advantage gives,pdi13-l02080," Both to the little, and the greater Thieves. ",pdi13-l02085,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
lives, To all compassion gives;,o3555-l03000, And feels for all that lives. ,o3555-l03010,/ɪvz/ | /aɪvz/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00149,o3555-w0060
lives,"Such is th' advice the friendly Genius gives,",o5157-l14450,"He perishes who scorns, who follows lives.",o5157-l14455,/ɪvz/ | /aɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00125,o5157-w0120
lives," His Doctrine so sound with such Spirit he gives,",o3364-l01985, She ne'er can forget it as long as she lives. ,o3364-l01990,/ɪvz/ | /ɪvz/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
lives,She points the fair reward that Virtue gives;,o4986-l19700,"Ah, no! — she beckons me — for yet she lives! ",o4986-l19690,/ɪvz/ | /ɪvz/,full,<b>a</b>b<b>a</b>b,pers00195,o4986-w0420
receives," Whilst each delighted, and delighting, gives",pmp18-l44250," The pleasing Ecstasy, which each receives:",pmp18-l44255,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
heaves, To broken Sleeps his remnant Sense He gives;,pmp18-l48845, Frequent for Breath his panting Bosom heaves:,pmp18-l48840,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w1110
lives, To broken Sleeps his remnant Sense He gives;,pmp18-l48845," And only by his Pains, awaking finds He Lives. ",pmp18-l48850,/ɪvz/ | /ɪvz/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w1110
receives,"And ev'ry boon the goddess gives,",bed98-l03915,Her mother blasts as she receives.,bed98-l03920,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0050
