r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hours," And when the wint'ry tempest lowers,",bhw18-l17305, Still soothe with song th' autumnal hours;,bhw18-l17300,/əʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0360
hours, Rocks! whence with shadowy grace rude Nature low'rs,n22cs-l03660, As witnesses of gay unclouded hours;,n22cs-l03635,/əʊrz/ | /æəz/,half-pararhyme,a<b>b</b>abbc<b>b</b>cdedeff,pers00290,n22cs-w0500
bowers, Rocks! whence with shadowy grace rude Nature low'rs,n22cs-l03660, My happy childhood past amid your bow'rs. ,n22cs-l03645,/əʊrz/ | /aʊəz/,half-pararhyme,aba<b>b</b>bc<b>b</b>cdedeff,pers00290,n22cs-w0500
flowers, Rocks! whence with shadowy grace rude Nature low'rs,n22cs-l03660,Ye woodwalks wild! — where leaves and fairy flow'rs,n22cs-l03650,/əʊrz/ | /æəz/,half-pararhyme,abab<b>b</b>c<b>b</b>cdedeff,pers00290,n22cs-w0500
flowers, A scene of spreading desolation lowers! ,bhw18-l02400," Where the young arts had shed unfolding flowers,",bhw18-l02395,/əʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
towers, Dark Solitude among the pillars lowers. ,o4986-l03115, The Gothic abbey rears its sculptur'd towers;,o4986-l03105,/əʊəz/ | /aʊəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00237,o4986-w0040
powers," He hears the thunder e'er the tempest low'rs,",o3794-l02530," And arm'd with strength surpassing human pow'rs,",o3794-l02535,/əʊrz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
bowers," The trembling Wood-nymphs, as the tempest lowers,",o4671-l15075, Lead the gay Goddess to their inmost bowers;,o4671-l15080,/əʊəz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
towers," Where danger threatens, and where horror lowers;",bhw18-l17595,"The winding labyrinths, the hostile towers,",bhw18-l17590,/əʊəz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0370
towers, And on his horrid brow defiance low'rs. ,o4987-l12335,"Frowning and fierce, with haughty strides he towers,",o4987-l12330,/əʊrz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00031,o4987-w0380
bowers,"Where blasts no light'ning, and no thunder low'rs,",o5156-l08765,"To plains etherial, and Elysian bowers,",o5156-l08755,/əʊrz/ | /aʊəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00037,o5156-w0330
bowers," Where dark the angry tempest lowers,",bhw18-l12020,"While far — how far from EVAN'S bowers,",bhw18-l12010,/əʊəz/ | /aʊəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0110
