r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
key,And tickle ears with poetry;,o5153-l29405,"Descend to touch an humbler key,",o5153-l29400,/əʊətri/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5153-w0500
philosophy,Wean'd from the sweets of poetry,o5157-l35070,"To scraps of dry philosophy,",o5157-l35075,/əʊətri/ | /ɒsəfi/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
me, Thou pregnant Author of best Poetry. ,pse03-l05275,"How should your Fancy be inrich'd by me,",pse03-l05270,/əʊətri/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0230
see, You never like his Poetry. ,pba35-l05400," And, where you hate the Man, I see,",pba35-l05395,/əʊətri/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0370
free, The joys of Truth and Poetry;,o4986-l30645," To feel, from every pressure free,",o4986-l30640,/əʊətri/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00198,o4986-w0730
me," All the fam'd Bards of sacred Poetry,",pse03-l12325, Let their bright Flames revive again in me. ,pse03-l12330,/əʊətri/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0560
mystery," And Painture here, has brought forth Poetry. ",pse03-l12190," The sister Arts, are now a Mistery",pse03-l12185,/əʊətri/ | /i/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0550
misery," Not the calm Author of blest Poetry,",pse03-l01885, But the black Succubus of Misery:,pse03-l01890,/əʊətri/ | /ɪzri/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0040
brain-delivery,"Let pregnant Heads, but think of Poetry,",pse03-l01985, And just before the Brain-delivery;,pse03-l01990,/əʊətri/ | /ɪvri/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0040
me, From trifling torturing wretched Poetry. ,pse03-l02080," Fate, send worse if thou can'st, but Rescue me",pse03-l02075,/əʊətri/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0040
see,That slumber brings to aid my poetry.,tgaen-l02835,"With lulling notes, and thousand beauties see",tgaen-l02830,/ɪ/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00039,tgaen-wimp2
me, I was no Theme for Poetry! ,pba35-l16450," Nor ever wrote a Line on me,",pba35-l16445,/əʊətri/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w1320
by, Or grace our Thoughts in tuneful Poetry? ,pse03-l11695," And shall we Women now sit tamely by,",pse03-l11685,/əʊətri/ | /aɪ/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0520
philosophy, Or grace our Thoughts in tuneful Poetry? ,pse03-l11695," Make no excursions in Philosophy,",pse03-l11690,/əʊətri/ | /ɒsəfi/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,pse03-w0520
