r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
call,""" Immortal joys that never know to pall. ",o4985-l21160,""" Haste, gentle youth, and hear the Prophet's call! ",o4985-l21150,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>cdcdee,pers00058,o4985-w0300
call," And gauds, and pageant weeds, and trailing pall:",o4985-l01995," O chaste, unboastful nymph, to thee I call! ",o4985-l02010,/ɔːl/ | /ɔːl/,full,aa<b>b</b>cc<b>b</b>,pers00048,o4985-w0040
hall,"""Or wear he red cross-stoles, or paynim pall.""",o5155-l15255,"""Let me conduct thee to our jovial hall,",o5155-l15240,/ɔːl/ | /ɔːl/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
all,"""Or wear he red cross-stoles, or paynim pall.""",o5155-l15255,"""Who bids a hearty welcome unto all,",o5155-l15250,/ɔːl/ | /ɔːl/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
ball,"""Or wear he red cross-stoles, or paynim pall.""",o5155-l15255,Into a chamber deck'd for feast and ball;,o5155-l15265,/ɔːl/ | /ɔːl/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
recall," The closing scene, the coffin, and the pall. ",bah18-l03395,"Now I can weep, and oft in thought recall",bah18-l03390,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00281,bah18-w0150
call, And darkness drops her sable pall. ,bah18-l02630," Hark, melancholy night-birds call! ",bah18-l02620,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>ccdd,pers00281,bah18-w0140
fall, Beneath his dark and sacred pall;,bah18-l03150,"Doom'd in a prison's gloom to fall,",bah18-l03140,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>ccdd,pers00281,bah18-w0140
all, Death with black hands extends his mighty Pall;,o4671-l18505, Earth yawns! — the crashing ruin sinks! — o'er all,o4671-l18500,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
gall, And with envenom'd Tongue our Pleasures pall. ,o3818-l01570," Nor Gossip's Tale, nor ancient Maiden's Gall,",o3818-l01560,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
all, And with envenom'd Tongue our Pleasures pall. ,o3818-l01570,For why? There was but One great Rule for All;,o3818-l01575,/ɔːl/ | /ɔːl/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
fall, And with envenom'd Tongue our Pleasures pall. ,o3818-l01570," And eat, drink, study, sleep, as it may fall,",o3818-l01585,/ɔːl/ | /ɔːl/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
all," ""The Wines of France upon the Palate pall,",o3818-l06000," ""Good Lord! how keen are his Sensations all! ",o3818-l05990,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
fall," Sweeps along in scepter'd pall,",o3555-l02795, Mourns the crested heroe's fall;,o3555-l02805,/ɔːl/ | /ɔːl/,full,x<b>a</b>x<b>a</b>,pers00149,o3555-w0050
recall, And o'er the cradle Death unfolds his pall. ,o4985-l14455,"Her wonted salutary gifts recall,",o4985-l14445,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>,pers00176,o4985-w0230
funeral,"A train of mourning friends attend his pall,",tgaen-l03220,And wonder at the sudden funeral.,tgaen-l03225,/ɔːl/ | /əl/,half-pararhyme,<b>a</b><b>a</b>,pers00039,tgaen-wimp2
all," Shall cover, like a midnight pall,",bjb18-l30390,"Behind thee, closing darkness all",bjb18-l30385,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0800
