r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ear, The Bells sound Whittington Lord May'r. ,pmp18-l31820, And to the poor Apprentice Ear,pmp18-l31815,/eɪr/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
fare,"Thus, if You Dine with my Lord May'r,",pmp18-l32640," Roast-Beef, and Ven'son is your Fare;",pmp18-l32645,/eɪr/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
dare, And on thy laurels tread — a PLUMP LORD MAYOR! ,o4739-l03325," Crimson'd, and furr'd, the highest honours dare,",o4739-l03320,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00284,o4739-w0140
declare," ""The portly Alderman, the stately Mayor,",o3555-l02190,"""And all the furry tribe my worth declare;",o3555-l02195,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00149,o3555-w0030
fair, So peevish was the Edict of the May'r.) ,pmp18-l19200,"Sly Merry Andrew, the last Southwark Fair",pmp18-l19190,/eɪr/ | /eə/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w0610
appear, So peevish was the Edict of the May'r.) ,pmp18-l19200, (At Barthol'mew He did not much appear;,pmp18-l19195,/eɪr/ | /ɪə/,half-pararhyme,a<b>a</b><b>a</b>,pers00314,pmp18-w0610
prayer," Marseilles' good Bishop, London's generous Mayor,",o4671-l17380," With food and faith, with medicine and with prayer,",o4671-l17385,/eə/ | /eɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
wear, And fit the Head-piece of a Mayor. ,o3552-l03090," Such as may suit a Parson's wear,",o3552-l03085,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
care,"By sheriff, bailiff, constable, or mayor.",o5152-l35285,"Ye 'squires and Irish lords, 'tis worth your care",o5152-l35275,/eə/ | /eə/,full,<b>a</b>a<b>a</b>,pers00143,o5152-w0330
shire,"By sheriff, bailiff, constable, or mayor.",o5152-l35285,"To be return'd for city, town, or shire,",o5152-l35280,/eə/ | /æə/,half-pararhyme,a<b>a</b><b>a</b>,pers00143,o5152-w0330
wear," And strut to Church, just next the Mayor. ",o4784-l17375,"Besides, I often Scarlet wear,",o4784-l17370,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00268,o4784-w0550
swear," ""I wish they were broiling in Hell with the May'r;",o3364-l02305,""" If the Aldermen bad 'em come hither, I swear",o3364-l02300,/eɪr/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
