r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wild," And all around are warlike trophies pil'd,",o4985-l18730,"But now prevailing o'er the hubbub wild,",o4985-l18720,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
wild,"Ye cliffs, in hoary grandeur pil'd",o4987-l07600,"Ye groves, along whose windings wild",o4987-l07610,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>bcdcd,pers00207,o4987-w0250
smiled,"When up to heav'n his thoughts he pil'd,",psm63-l00845," From fervent lips fair Michal smil'd,",psm63-l00850,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
recoiled," Of hostile kindred upon kindred pil'd,",pcm93-l02730,"At every step with horror she recoil'd,",pcm93-l02720,/aɪld/ | /ɔɪld/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0040
wild," Let me where yon tall cliffs are rudely pil'd,",bhw18-l16320," Where pendant from the steep, with graces wild,",bhw18-l16330,/aɪld/ | /aɪld/,full,abbaabba<b>c</b>d<b>c</b>dcd,pers00276,bhw18-w0280
child," Let me where yon tall cliffs are rudely pil'd,",bhw18-l16320," Still haunt those bold recesses, Nature's child,",bhw18-l16340,/aɪld/ | /aɪld/,full,abbaabba<b>c</b>dcd<b>c</b>d,pers00276,bhw18-w0280
wild," But Sands abrupt on Sands lay loosely pil'd,",o3818-l06965, For (Horrible to tell!) a Desert wild,o3818-l06940,/aɪld/ | /aɪld/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
defiled," But Sands abrupt on Sands lay loosely pil'd,",o3818-l06965," With Gibbets, Bones, and Carcases defil'd. ",o3818-l06950,/aɪld/ | /aɪld/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
smiled," But Sands abrupt on Sands lay loosely pil'd,",o3818-l06965,"There nor trim Field, nor lively Culture smil'd;",o3818-l06955,/aɪld/ | /aɪld/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
child, That Conrad's tomb is on the desert pil'd;,n27tc-l04480, When each returning pledge hath told my child,n27tc-l04475,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
