r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
smile," On Silia's Tongue so aptly hung with Guile,",o5125-l05835, On Cynthio's Friendship or on Clara's Smile:,o5125-l05840,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
meanwhile," Oft visits SELMO, and with subtle guile",cac95-l07660,"Unknown of ARNO, THEODORE meanwhile",cac95-l07655,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
smile,"From malice, envy, care, and guile.",pro75-l05560,"Propitious thou wilt' deign to smile,",pro75-l05550,/aɪl/ | /aɪl/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
spoil," Now crawls a spider, swoln with fraud and guile:",pjo50-l07825,"The wretch, who fatten'd on his neighbour's spoil,",pjo50-l07820,/aɪl/ | /ɔɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
smile,"It made a virgin put on guile,",o5152-l18070,"A Lucia's face forbear to smile,",o5152-l18080,/aɪl/ | /aɪl/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
smile,Innocent of care or guile,o5157-l06230,"See the lovely Mimic smile,",o5157-l06235,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00038,o5157-w0080
smile,"Not the friend who, suspicious of change or of guile,",pmt18-l19030, Nor him who with fondness complacent can smile,pmt18-l19040,/aɪl/ | /aɪl/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0250
smile," No terrors arm his hostile brow, for guile",bhw18-l01785, Seeks to betray with candour's open smile. ,bhw18-l01790,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
boil," But now o'ercharg'd with envy, rage, and guile,",pma99-l02890," In haste he rose, and overset the Bile. ",pma99-l02895,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00306,pma99-w0120
smile,Sincerity her tongue that spake no guile;,bed98-l11640,"Benevolence thence gave her open smile,",bed98-l11635,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00340,bed98-w0340
smile,"An Israelite indeed, and free from guile,",o3555-l07690, She show'd that piety and age could smile. ,o3555-l07695,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00149,o3555-w0250
smile,"We ne'er suspect, because we mean no guile:",o5152-l40295,"Enslav'd by friendship's or by love's soft smile,",o5152-l40290,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
wile,"Sad was the hour when, fraught with guile,",bao18-l03195," Unknown to us the Christian's wile,",bao18-l03205,/aɪl/ | /aɪl/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0080
while,"And virtue and his country; crooked Guile,",o5153-l10665,"And Flatt'ry, curs'd assassin, who the while",o5153-l10675,/aɪl/ | /aɪl/,full,ababb<b>c</b>b<b>c</b>c,pers00024,o5153-w0310
smile,"And virtue and his country; crooked Guile,",o5153-l10665,"He holds the murd'rous knife, can fawn, and kiss, and smile.",o5153-l10680,/aɪl/ | /aɪl/,full,ababb<b>c</b>bc<b>c</b>,pers00024,o5153-w0310
smile,"I nor insulted, nor intended Guile;",o4741-l04425," And, if I jested, 'twas to make thee smile:",o4741-l04430,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0060
isle, Were bigotry and all it's guile,pma99-l05035,"How blest would be Iërne's isle,",pma99-l05030,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>bccb,pers00306,pma99-w0220
smile, Fair CYPREPEDIA with succesfful guile,o4671-l11575," Knits her smooth brow, extinguishes her smile;",o4671-l11580,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
smile, Foretold the Mischiefs and intended Guile. ,o4885-l01000,"She starts, then paus'd, and with a scornful Smile,",o4885-l00995,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
nile," Waits on the reed-crown'd brink with pious guile,",o4671-l19780, And trusts the scaly monsters of the Nile. —,o4671-l19785,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
smile," Intended fraud or guile,",cbu86-l11205, Has ay some cause to smile:,cbu86-l11215,/aɪl/ | /aɪl/,full,aabccbd<b>e</b>d<b>e</b>xfxf,pers00307,cbu86-w0150
liv'ry-smile,"May I, with look ungloom'd by guile,",o5152-l17090,"And wearing Virtue's liv'ry-smile,",o5152-l17095,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
smile,""" And all beset was I, with Fraud and Guile. ",o4739-l02500,""" Oh! where shall Poverty expect a smile? ",o4739-l02490,/aɪl/ | /aɪl/,full,a<b>b</b>a<b>b</b>,pers00284,o4739-w0120
smile," The Face unpractis'd in the Arts of Guile,",o5125-l08545, Need not be stretech'd with an eternal Smile:,o5125-l08550,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0240
while, In child-like ignorance of guile. ,bjb18-l12035, Ardent and hopeful; all the while,bjb18-l12030,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0230
vile,Which Thou hast kept intire from force and factious guile.,o5157-l03275,"Make public virtue, public freedom vile;",o5157-l03260,/aɪl/ | /aɪl/,full,ababacdd<b>e</b>cc<b>e</b>,pers00047,o5157-w0030
smile, Or construes into acts of guile,bhw18-l20000, The tender pleadings of a smile;,bhw18-l20005,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0510
