r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
blend,"O! blot the foible out, my noble friend,",o4986-l17250, With human firmness human feelings blend! ,o4986-l17255,/end/ | /end/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
attend, The warm effusions of thy dying friend;,o4986-l18035,"But soft awhile — Now, CAVENDISH, attend",o4986-l18030,/end/ | /end/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
blend,"Preserve thy life, my too, too generous friend,",o4986-l18630, Nor seek with mine thy happier fate to blend! ,o4986-l18635,/end/ | /end/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
send," To thee a Stranger, to thy Lines a Friend:",o5125-l13315, To thy lov'd Memory this Sigh I send;,o5125-l13310,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
contend, But hear the counsel of a friend. ,o4091-l24310,No longer shall my arm contend:,o4091-l24300,/end/ | /end/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
send, The warmest wishes of a friend. ,o3913-l00295, From Fortha's banks to you I send,o3913-l00290,/end/ | /end/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
lend,"Nor wit, nor wisdom can relieve their friend;",o5155-l07925,"In vain would books their formal succour lend,",o5155-l07920,/end/ | /end/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
pretend,"Hear me not as thy lover, but thy friend;",o5155-l08025,And now (for more I never must pretend),o5155-l08020,/end/ | /end/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
attend," The tender Father, and the gen'rous Friend. ",cbu86-l18610, Draw near with pious rev'rence and attend! ,cbu86-l18600,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00307,cbu86-w0410
attend,Wilt thou ne'er meet one as a friend? ,bsb18-l10500,"Ah! Goddess, wilt thou ne'er attend? ",bsb18-l10495,/end/ | /end/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
commend," Unbias'd he, to both is equal Friend. ",sap09-l02975,To Geron I my Voice and Skill commend:,sap09-l02970,/end/ | /end/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
attend," Then gentle Sidney liv'd, the Shepherd's Friend:",sap09-l03100, Eternal Blessings on his Shade attend! ,sap09-l03105,/end/ | /end/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
end, And that she had not made one friend. —,o4103-l21360," She found her riches at an end,",o4103-l21355,/end/ | /end/,full,<b>a</b><b>a</b>,pers00254,o4103-w0340
extend, And wond'ring nations hail thee mercy's friend;,yfs88-l02310," So through the world thy matchless fame extend,",yfs88-l02305,/end/ | /end/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
recommend,"And while HARMONY, the friend",o5156-l24900,"Of HEALTH, delights to recommend",o5156-l24905,/end/ | /end/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
end,"Wretched alone, in crowds without a friend;",o5154-l20305,"Thus poor in wealth, he labours to no end,",o5154-l20300,/end/ | /end/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
lend, And led him safely to a gen'rous friend. ,bjl92-l04445,"Kind fortune now did her assistance lend,",bjl92-l04440,/end/ | /end/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
commend, On the good nature of a friend. ,bjb18-l20695," On what might homelier things commend, —",bjb18-l20690,/end/ | /end/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
attend,The counsels of a faithful friend;,o5153-l22850,"CLarinda, dearly lov'd, attend",o5153-l22845,/end/ | /end/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
extend,To make the universe her friend.,o5153-l23690,"Intent, so wide her cares extend,",o5153-l23685,/end/ | /end/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
depend," On some bold Venture or some wealthy Friend,",o5125-l05590, Yet you may see his roving Thoughts depend,o5125-l05585,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
end,"Many a neighbour, many a friend,",o5089-l36605," Deform'd with wounds, invok'd their end:",o5089-l36610,/end/ | /end/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
rend," The pale-ey'd Matron from her weeping Friend,",o5125-l19235," But cruel Death, whose Business is to rend",o5125-l19230,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
attend," The pleasing Mansion of their Father's Friend,",o5125-l19465," These to Clytiphon's did their Sire attend,",o5125-l19460,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
attend, And share the Quarrel of their injur'd Friend. ,o5125-l20710," Twice twenty Youths their Gen'ral's Voice attend,",o5125-l20705,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
extend, A blust'ring Soldier and Lycander's Friend:,o5125-l20950,"Miranthus next did his bright Lance extend,",o5125-l20945,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
descend, And miss the Vengeance for his bleeding Friend;,o5125-l21020," Enrag'd to see the bloodless Point descend,",o5125-l21015,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
end," Farewel, my Brother and at last my Friend;",o5125-l21360," 'Tis well, my Fury with my Life shall end:",o5125-l21355,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
depend," Find not, or hardly find a single friend:",o3794-l10575," While truths on which eternal things depend,",o3794-l10570,/end/ | /end/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
intend," So from low Subject, grow a Monarch's Friend. ",oae86-l02235," Look fair and true, when falsely they intend;",oae86-l02230,/end/ | /end/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
end," Who, tho' he ought to have been Caesar's friend,",oae86-l03155," Therefore, with Brutus, I this point will end,",oae86-l03150,/end/ | /end/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
commend," Harriot, to thee, her sister and her friend,",pyl90-l00495, Dares the vast treasure of her woes commend;,pyl90-l00500,/end/ | /end/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0040
pretend, I'd fain believe some busy meddling friend,pyl90-l00565," May, thro' kind policy, his death pretend,",pyl90-l00570,/end/ | /end/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0040
extend," To him she flies, as an instructive friend,",cac95-l07705, In whose sage converse all her powers extend. ,cac95-l07710,/end/ | /end/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
descend,"Bereft of shelter, food, and friend,",o5089-l34365," She views the shades of night descend,",o5089-l34370,/end/ | /end/,full,aabb<b>c</b><b>c</b>dd,pers00185,o5089-w0720
end," Yet let me still, Ah! let me grasp a Friend:",o5125-l03550, The sliding Joys in misty Vapours end:,o5125-l03545,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0120
attend,And hear the counsels of her friend.,bed98-l02200,"But let my daughter now attend,",bed98-l02195,/end/ | /end/,full,<b>a</b><b>a</b>,pers00340,bed98-w0040
commend,"Vainly she seeks to find a friend,",bed98-l02355,"Her hidden merits none commend,",bed98-l02360,/end/ | /end/,full,<b>a</b><b>a</b>,pers00340,bed98-w0040
attend, They'll all accompany my Friend. ,pmc36-l02540, Let grave Philosophy attend;,pmc36-l02530,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00325,pmc36-w0060
reprehend," More like a rigid Censor, than a Friend. ",ppo24-l04940," My Faults you too severely reprehend,",ppo24-l04935,/end/ | /end/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
attend," A Virtuous Wife, and faithful friend,",pco62-l03285, Nor taste those comforts that attend,pco62-l03280,/end/ | /end/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
end," Let me advise you as a friend,",pco62-l03535,"But now before I make an end,",pco62-l03530,/end/ | /end/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
commend, Yourself to be her faithful friend;,pco62-l03605, Let words and actions still commend,pco62-l03600,/end/ | /end/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
commend,"Though I was once his fondest friend,",o5153-l05645,"If she some other youth commend,",o5153-l05640,/end/ | /end/,full,<b>a</b><b>a</b>bb,pers00030,o5153-w0100
attend,"This, this is she, the Muse's judge and friend!",o5153-l31840,"Ye bards to come, the song of truth attend:",o5153-l31835,/end/ | /end/,full,<b>a</b><b>a</b>bbccddeeffghhgikikll,pers00040,o5153-w0590
commend,"No foe unjust, no mercenary friend,",o5153-l32405,"Not prone to blame, not hasty to commend,",o5153-l32400,/end/ | /end/,full,aabbcc<b>d</b><b>d</b>ee,pers00040,o5153-w0590
