r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ears, Attend the Musick of the Spheres;,pmp18-l36355, Might have refus'd to let his Ears,pmp18-l36350,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
cares," Hear then, ye sainted myriads, from your spheres,",o4985-l21965," Lift, lift my thoughts above life's groveling cares,",o4985-l21975,/ɪəz/ | /eəz/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00058,o4985-w0300
appears, He points the Quadrant at the shining Spheres;,o4741-l06760," With him, at Night, when Heav'n serene appears,",o4741-l06755,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
reveres, The Great FIRST CAUSE that bade the spheres,o4987-l06070,"Aw'd by the view, my soul reveres",o4987-l06065,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>bccb,pers00201,o4987-w0220
tears,"She ceas'd, her spirit fled to purer spheres,",bhw18-l03205, LAS CASAS bathes the pallid corse with tears;,bhw18-l03210,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
ears," All Instruments (attend Ye list'ning Spheres,",o3587-l00745," Attend Ye Sons of Men, and hear with ears)",o3587-l00750,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
hears, Sweet as the fancy'd music of the spheres;,o5089-l03485,"With warm delight his words poor CODRUS hears,",o5089-l03480,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
cares, True Happiness is found in humble Spheres:,o4741-l15535, High Stations often bring a Weight of Cares;,o4741-l15530,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
years, Roll'd happy Circles round the Joyful Spheres:,o4672-l14785," That Peace and Plenty brings, while numerous Years",o4672-l14780,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
ears, Strike the loud spheres!,o3396-l00475, And charm their captured ears,o3396-l00485,/ɪəz/ | /ɪəz/,full,ababcc<b>d</b>e<b>d</b>eaffghghiikkll,pers00347,o3396-w0010
tears, And taught his lyre the music of the spheres. ,o4039-l02035," Her silver pinions, wet with dewy tears,",o4039-l02025,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>,pers00288,o4039-w0090
tears, His Chariot thro' the cleaving Spheres,o4672-l06345,Yet let my Hope look thro' my Tears,o4672-l06335,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0330
peers, Producing sweeter Sounds than the according Spheres. ,o4784-l21215, And You Hereditary Peers! ,o4784-l21200,/ɪəz/ | /ɪəz/,full,a<b>b</b>ab<b>b</b>,pers00268,o4784-w0640
steers, Producing sweeter Sounds than the according Spheres. ,o4784-l21215," Praise Him, who your agreeing Council steers,",o4784-l21210,/ɪəz/ | /ɪəz/,full,aba<b>b</b><b>b</b>,pers00268,o4784-w0640
ears, Ne'er heard the music of the spheres. ,bsb18-l21750, Which only pleases those whose ears,bsb18-l21745,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
years, When all those planets in their ample spheres,bhw18-l20950," Have wing'd their course, and roll'd their destin'd years;",bhw18-l20955,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0570
years, And dwell beneath the Spheres. ,o4672-l10950," And hast away, my Years;",o4672-l10940,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0560
careers, Gilding with borrow'd light their twinkling spheres;,o4671-l00780,"— OR rein the Planets in their swift careers,",o4671-l00775,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
years," Chain'd to one centre whirl'd the kindred spheres,",o4671-l03575, And mark'd with lunar cycles solar years. ,o4671-l03580,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
ears,Now catch the music of the spheres;,o5155-l32410,"Attentive Silence, pierc'd thy list'ning ears;",o5155-l32435,/ɪəz/ | /ɪəz/,full,aabbccdeedfgfgg<b>h</b>iikk<b>h</b>llxmnnm,pers00057,o5155-w0680
bears, And stretch thy Peaceful Influence to the Southern Spheres. ,o4672-l07700," Warm the chill North, Sooth the two Rugged Bears,",o4672-l07695,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0380
years," Distempering Fogs have climb'd the Spheres,",o4672-l10525, In the young Morning of our Years,o4672-l10520,/ɪəz/ | /ɪəz/,full,aab<b>c</b><b>c</b>b,pers00292,o4672-w0540
ears," With verses, soft as music of the spheres. ",pjo50-l00355,I come to charm his lordship's list'ning ears,pjo50-l00350,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0010
ears," And stunn'd him with the music of the Spheres,",o3676-l00970,"If Nature thunder'd in his opening ears,",o3676-l00965,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
tears, Some Angel calls her to the Spheres;,o4672-l08705, Thro' liquid Telescopes of Tears. ,o4672-l08715,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0460
years, And from the Planets wand'ring spheres,o3552-l00015," T'extort the number of our years,",o3552-l00020,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
years," Another fav'rite of the spheres,",o3552-l00870," Succeeded ripe in art and years,",o3552-l00865,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
bears, A near Resemblance to the Spheres. ,psw11-l02485, Shews how the Art of Cobling bears,psw11-l02480,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0090
ears,"BESIDES, he could confound the Spheres,",psw11-l02570, And set the Planets by the Ears:,psw11-l02575,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
ears," But thou, who hear'st the turning spheres,",o4985-l02270," What sounds may charm thy partial ears,",o4985-l02275,/ɪəz/ | /ɪəz/,full,aab<b>c</b><b>c</b>b,pers00048,o4985-w0050
appears,"Thy Voice hath form'd the Seas and Spheres,",o4672-l00315, But Nothing like thy Self appears,o4672-l00325,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0020
ears, Like Musick tun'd from the Celestial Spheres. ,o3318-l00250," Maria's Name still sounds in British Ears,",o3318-l00245,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00296,o3318-w0010
appears, Ambrosial sweet Odours perfume all the Spheres;,o3364-l05150," When join'd with the Graces fair VENUS appears,",o3364-l05145,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
peers," Was for shaking the Spheres,",o3364-l07015," But, before all his Peers,",o3364-l07010,/ɪəz/ | /ɪəz/,full,aab<b>c</b><b>c</b>b,pers00205,o3364-w0010
ears, The Musick of the Spheres. ,o3452-l00980," Our Nobles by the Ears,",o3452-l00970,/ɪəz/ | /ɪəz/,full,x<b>a</b>x<b>a</b>,pers00329,o3452-w0020
tears," In which, Elijah like, she pass'd the Spheres;",ppo24-l07055," Brought Joy to Heaven, but left the World in Tears. ",ppo24-l07060,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0060
ears,"'Till the fam'd music of the spheres,",o4899-l05750, Salutes our ravish'd wond'ring ears! ,o4899-l05755,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
