r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
abuse, Had I from beauteous Worsley learnt to chuse;,pba35-l14765," None would have dar'd my Fondness to abuse,",pba35-l14760,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00261,pba35-w1150
lose,Some folks will win they cannot chuse;,o5156-l05620,"But think or not think — some must lose,",o5156-l05625,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00035,o5156-w0170
refuse," Denied that earthly opulence they chuse,",o3794-l12275, God's better gift they scoff at and refuse. ,o3794-l12280,/uːs/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
pursues,"She knows not where to fix, or which to chuse.",o3309-l00105,"While this Design her eager Thought pursues,",o3309-l00095,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00339,o3309-w0010
views,"She knows not where to fix, or which to chuse.",o3309-l00105,"Such various Virtues all around she views,",o3309-l00100,/uːs/ | /uːz/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00339,o3309-w0010
bestrews,"We drink the bitter, and the rugged chuse.",o5155-l32135,"With flowers the way, that leads us home, bestrews,",o5155-l32125,/uːs/ | /uːz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
use," Shun the broad Path which Sinners chuse,",o4672-l03525, And dreads the Words that Scoffers use. ,o4672-l03535,/uːs/ | /uːz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0180
abuse," The wise themselves should with discretion chuse,",o4987-l20490," Since letter'd nymphs their knowledge may abuse,",o4987-l20495,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00055,o4987-w0700
loose,"Be gentle, and in Pity choose",pmp18-l02455, To wish the wildest Tempests loose:,pmp18-l02460,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>bbccc,pers00314,pmp18-w0100
embrues," From the mixt Heaps will noblest Captives chuse,",pdi22-l11480,He in crude Feasts his purpled Jaws embrues;,pdi22-l11475,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00266,pdi22-w0010
refuse," From the mixt Heaps will noblest Captives chuse,",pdi22-l11480," Let go the tastless Prey, and vulgar Treats refuse. ",pdi22-l11485,/uːs/ | /efjuːs/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00266,pdi22-w0010
use,"My path, I know and chuse.",bed98-l07570,"To others may have use,",bed98-l07560,/uːs/ | /uːz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
refuse,As conscience dictates what to shun or chuse;,o5157-l10835,For aught this world can give me or refuse.,o5157-l10845,/uːs/ | /efjuːs/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00088,o5157-w0100
muse,What sweeter Subject could I wish to chuse? ,o4741-l15580,What Scenes more lovely can delight a Muse? ,o4741-l15585,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
muse,"And I the noblest Bus'ness still wou'd chuse,",clc03-l17280,"Both for my self, and my ambitious Muse,",clc03-l17285,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00349,clc03-w0340
muse,Calliope; what Poet wilt thou chuse,o4090-l00060,"DAughter of Memory, Immortal Muse,",o4090-l00055,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>bccbb,pers00339,o4090-w0010
muse,"For O! what Notes, what Numbers could'st thou chuse,",o4090-l00635,"Attempt not to proceed, unwary Muse,",o4090-l00630,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>bccbb,pers00339,o4090-w0010
refuse,As any other maid would choose.,bed98-l17715,Her hand to him she could refuse;,bed98-l17705,/uːz/ | /efjuːs/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0520
news,"The darling theme CAECILIA's self will chuse,",o4111-l01185, Nor thinks of scandal whilst she talks of news. ,o4111-l01190,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o4111-w0010
muse," Till Burns arose, then did she choose",bjl92-l10130,"Lov'd Thallia, that delightful Muse,",bjl92-l10110,/uːz/ | /uːz/,full,<b>a</b>aab<b>a</b>b,pers00338,bjl92-w0430
recluse," Till Burns arose, then did she choose",bjl92-l10130, Seem'd long shut up as a recluse:,bjl92-l10115,/uːz/ | /uːs/,half-vowelrhyme,a<b>a</b>ab<b>a</b>b,pers00338,bjl92-w0430
refuse," Till Burns arose, then did she choose",bjl92-l10130," To all she did her aid refuse,",bjl92-l10120,/uːz/ | /efjuːs/,half-vowelrhyme,aa<b>a</b>b<b>a</b>b,pers00338,bjl92-w0430
excuse,"Or yet Cyllene's hoary shade to chuse,",o5154-l35770,"Forego each vain excuse,",o5154-l35780,/uːs/ | /uːz/,half-vowelrhyme,ababcddccecef<b>g</b>f<b>g</b>xhhiklkilkxk,pers00051,o5154-w0670
lose,Nor study here what I would choose;,bed98-l21730,"If I my lov'd companions lose,",bed98-l21720,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0770
muse,"Hard then our fate: if general themes we choose,",pcr18-l06350," Neglect awaits the song, and chills the Muse;",pcr18-l06355,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
muse,"Now be their arts display'd, how first they choose",pcr18-l06820," A cause and party, as the bard his muse;",pcr18-l06825,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
