r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
breathe," Groves and grots in pity leave,",o4739-l00075, On my fainting bosom breathe! ,o4739-l00080,/iːv/ | /iːð/,half-vowelrhyme,<b>a</b><b>a</b>,pers00284,o4739-w0020
receive," Or expectation of the next give leave,",o3794-l13020," If the new mail thy merchants now receive,",o3794-l13015,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
grieve," My old companions I must leave,",pco62-l03635," And that which most of all does grieve,",pco62-l03630,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
grieve," Ravage at large, nor ask the owner's leave. ",o4110-l02250," There shall we, tho' the wretched people grieve,",o4110-l02245,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
slave," ""And canst thou, cruel, perjur'd Villain! leave",o4741-l09485,""" Thy tender Infant too, an abject Slave,",o4741-l09490,/iːv/ | /eɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
grieve, Nor sullen will the inmost Shelter leave;,pdi22-l01280," Close in the darksome Hole they moody grieve,",pdi22-l01275,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
cleave," Tenacious hold, nor will the dwelling leave. ",pdi22-l02085," To rocky Chasms the dusky Natives cleave,",pdi22-l02080,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
perceive," Their loos'ning Shell will soon the Body leave,",pdi22-l02245,"Self-taught, when first the Velvet-Crabs perceive",pdi22-l02240,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
sleve, Their native Streams for airy Pastime leave. ,pdi22-l03585,"Sea-Hawks, the Swallow, and the wanton Sleve",pdi22-l03580,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
receive,"Regardless They their future Offspring leave,",pdi22-l04285, But porous Sands the spumy Drops receive. ,pdi22-l04290,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
perceive," They fly the Deep, and wat'ry Pastures leave. ",pdi22-l05735,"When conseious they th' approaching Time perceive,",pdi22-l05730,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
grieve,"While most their Eggs to Chance regardless leave,",pdi22-l06430," They watch their Spawn, the slow Formation grieve,",pdi22-l06435,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
deceive," Hangs to the Cliff, nor will the Jetting leave. ",pdi22-l09500,"He, tho' no more his wonted Frauds deceive,",pdi22-l09495,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
give,Yet ere his spirit took its leave,bed98-l06775,"One fond embrace he fain would give,",bed98-l06785,/iːv/ | /ɪv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
grieve,What thoughtless thou shalt leave.,bed98-l08150,Thy rash resolve I grieve;,bed98-l08140,/iːv/ | /iːv/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
weave," My boxen Flute to Corydon I leave,",o5125-l02600, That Basket did these dying Fingers weave:,o5125-l02595,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00154,o5125-w0090
grieve," ""For, though my present favour'd form I leave,",bmb97-l00445," ""Ah! then, my dear Albina, cease to grieve,",bmb97-l00435,/iːv/ | /iːv/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0010
