r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
power," The fruit was lost, but stronger bloom'd the flower;",cac95-l05940," Yet still the active mind retain'd some power,",cac95-l05935,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
hour," That may destroy the fairest flower,",bsb18-l26085,"Then come, my friends, this very hour",bsb18-l26070,/æə/ | /æə/,full,<b>a</b>bc<b>a</b>bc,pers00280,bsb18-w0510
power,""" In animal and flower. "" ",o4986-l02295," ""To trace almighty power:",o4986-l02280,/æə/ | /aʊə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
power,"Vainly would sorrow pluck a flower,",bed98-l09125,"From thee alas! capricious power,",bed98-l09120,/æə/ | /aʊə/,half-pararhyme,ababccd<b>e</b><b>e</b>d,pers00340,bed98-w0220
power,Nor may the rose disdain the modest flow'r,yfs88-l00105, That gives her beauties more distinguish'd pow'r. ,yfs88-l00110,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00317,yfs88-w0010
hour,"Sweet is the odour of the morning's flower,",bhw18-l15690, Yet dearer to my soul the shadowy hour,bhw18-l15700,/æə/ | /æə/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00276,bhw18-w0190
power, And kindly search each healing Flower,o4602-l01115,"In vain you try each Chymic Power,",o4602-l01105,/æə/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0020
hour, Like the pleas'd Infant o'er a painted Flow'r:,o5125-l21630," Till then let me indulge one simple Hour,",o5125-l21625,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0520
hour," ""Each leaf, each herb, each flower,",o4984-l35450,""" Or lull the restless hour. ",o4984-l35465,/æə/ | /æə/,full,aa<b>b</b>cc<b>b</b>,pers00321,o4984-w0650
power," Taints in its rudiments the promised flow'r,",o3794-l20935,"Infectious as impure, your blighting pow'r",o3794-l20930,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
power," Glow the rich colours of each flower,",pmt18-l20960, Where touched with all its magic power,pmt18-l20955,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
shower," One cherub guards each blushing flower,",pmt18-l20975, And pure ambrosia seems to shower:,pmt18-l20980,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
hour,Their lives were transient as the meadow flow'r,o4039-l00920," Ripen'd in ages, wither'd in an hour. ",o4039-l00925,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
hour,"The breathless bird, bare trunk, and shrivel'd flow'r:",o5156-l27820,"Sing their wild notes, or smile th' allotted hour,",o5156-l27830,/æə/ | /æə/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o5156-w0780
more,"For she was fair, as fairest flower,",bah18-l07345," But now her charms exist no more,",bah18-l07355,/æə/ | /ɔː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00281,bah18-w0580
hour, On the gay bosom of some fragrant flower,o3555-l03585, They idly fluttering live their little hour;,o3555-l03590,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
hour," With song, or paint, an insect, or a flower:",o3555-l03720,"Thy friend thus strives to cheat the lonely hour,",o3555-l03715,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
hour,As drest in charms the lonely flower,bhw18-l09045," With beauty gilds the morning hour,",bhw18-l09055,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
bower," We'll cull, my love, each op'ning flower",bhw18-l10375," ""We'll gather from the rosy bower",bhw18-l10365,/æə/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
shower,"""More sweet than the jessamin's flow'r!",o5155-l39235,"""What is eglantine after a show'r?",o5155-l39245,/æə/ | /aʊə/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00035,o5155-w0950
devour,"Beauty's a short-liv'd blaze, a fading flow'r,",o5154-l17140,But these are charms no ages can devour;,o5154-l17145,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0290
hour," Then sinks, soft burthen, on the humid flower,",bhw18-l01245," His food, the dewdrops of the morning hour. ",bhw18-l01250,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
