r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
loved, They all the Pleasures of the Deep improv'd. ,pdi22-l05485," Transform'd by Bacchus, and by Neptune lov'd,",pdi22-l05480,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
beloved," Thus happy, honoured, much improved,",pik94-l05790, Our Pigeon lived by Hawk beloved;,pik94-l05795,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0280
loved, For in the Child the Mother's Charms improv'd. ,pmp18-l20105,The Name th' indulgent Father doubly lov'd;,pmp18-l20100,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
removed, Let each Moment be improv'd;,o4784-l03380,"Thus from Crouds, and Noise remov'd,",o4784-l03375,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
moved," Who sooth'd with numbers, or with sense improv'd;",o4984-l24475," Who taught with truth, or with persuasion mov'd;",o4984-l24470,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
wood," Not Nature tortur'd, but by Art improv'd:",pmc36-l01405,"Thy Taste refin'd appears in yonder Wood,",pmc36-l01400,/uːvd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00325,pmc36-w0010
loved," There shall thy mem'ry live, by time improv'd,",pjo50-l12295," And she for virtues, once thy own, be lov'd:",pjo50-l12300,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0480
loved,"If e'er your native sounds improv'd,",o5155-l37865,"Ye streams! if e'er your banks I lov'd,",o5155-l37860,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>bb,pers00035,o5155-w0931
moved," Excell'd their Vertues, and her own Improv'd,",ppo24-l11100," And, by a noble Emulation mov'd,",ppo24-l11095,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0130
beloved,"Inlarg'd their trade, the lib'ral arts improv'd,",o5157-l21155,"Made nations happy, and himself belov'd;",o5157-l21160,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0330
promoved,Perhaps my Skill and Courage had improv'd:,oat77-l04485,"Had Fate my Life to Manlier years promov'd,",oat77-l04480,/uːvd/ | /ɒmɒvd/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0250
loved,"Those powers by nature given, by time improv'd,",bah18-l04475," To cherish modest worth thy spirit lov'd,",bah18-l04485,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00281,bah18-w0240
removed," When best enjoy'd, when most improv'd. ",o4986-l27520," Wild hope, vain fear, alike remov'd;",o4986-l27510,/uːvd/ | /uːvd/,full,a<b>b</b>a<b>b</b>,pers00029,o4986-w0590
beloved,"Her Senses pleas'd, her Beauty still improv'd;",pmp18-l45570," And She more lovely grew, as more belov'd. ",pmp18-l45575,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
loved, The noble Passion ev'ry Hour improv'd. ,ppo24-l07010," Him with such Piety and Zeal she lov'd,",ppo24-l07005,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0060
beloved,"For Virtues practis'd, and for Arts improv'd:",o5157-l09885,"Prais'd by each tongue, by ev'ry heart belov'd,",o5157-l09880,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
