r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
falls," And here condemn'd, on thee for mercy calls! ",o4986-l18075," At thy tribunal low thy suppliant falls,",o4986-l18070,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
walls," At Chapel where soft Grace and Virtue calls,",o5125-l05775, And pale Vice trembles at the sacred Walls;,o5125-l05780,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
falls," He climbs a clift, on his IANTHE calls,",cac95-l08365," And, starting backward, from its summit falls. ",cac95-l08370,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
falls,"And suffer, when thy aweful pleasure calls",o5089-l13095," Yet suffer me to taste the balm that falls,",o5089-l13105,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00169,o5089-w0170
falls,"An useful stream the insipid calls, —",o5156-l07825,"The lucid fount, that murmuring falls,",o5156-l07815,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
walls,Your skill the voice of prudence calls,o5154-l14065,"To stop these crannies in the walls,",o5154-l14070,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>a,pers00091,o5154-w0200
falls,Your skill the voice of prudence calls,o5154-l14065,And prop the roof before it falls.,o5154-l14075,/ɔːlz/ | /ɔːlz/,full,<b>a</b>a<b>a</b>,pers00091,o5154-w0200
falls,"And suffer, when pleasure awful pleasure calls",o4984-l09195," Yet suffer me to taste the balm that falls,",o4984-l09205,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00169,o4984-w0110
falls,"Close but the shears, when chance or nature calls,",o5153-l28245,The birds of rumour catch it as it falls;,o5153-l28250,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
falls," Whom best EUROPA'S Patroness it calls,",o3316-l00210, And unapply'd in this the Fable falls. ,o3316-l00220,/ɔːlz/ | /ɔːlz/,full,a<b>b</b>a<b>b</b>,pers00294,o3316-w0010
falls," Unheard, indignant truth in vain for justice calls. ",pmt18-l11730," On me her irritated vengeance falls,",pmt18-l11715,/ɔːlz/ | /ɔːlz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
walls," Unheard, indignant truth in vain for justice calls. ",pmt18-l11730," That, never suffered to approach her walls,",pmt18-l11725,/ɔːlz/ | /ɔːlz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
walls," No dark Intrigue for open Vengeance calls,",o5125-l17615, Nor Envy dwelt within his peaceful Walls:,o5125-l17620,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0470
