r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grass,"Where's Alexis? — He, alas! ",o4784-l15280.1,Lies extended on the Grass;,o4784-l15285,/æs/ | /ɑːs/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0460
grass,"Where's Alexis? — He, alas! ",o4784-l15280.2,Lies extended on the Grass;,o4784-l15285,/æs/ | /ɑːs/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0460
pass,"Of Vain Desires, and have alas!",oat77-l04100,So many a weary step to pass,oat77-l04105,/æs/ | /ɑːs/,half-pararhyme,aabccddeffggehhiijbbjkllk<b>m</b><b>m</b>k,pers00344,oat77-w0230
glass,"Th' unweeting youth cry'd to himself, ""Alas!",o5155-l16470,"""Forbear to look at this same magick glass;",o5155-l16455,/æs/ | /ɑːs/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
pass,"Th' unweeting youth cry'd to himself, ""Alas!",o5155-l16470,"""But I to foreign stronds awhile must pass. """,o5155-l16465,/æs/ | /ɑːs/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
surpass,"Th' unweeting youth cry'd to himself, ""Alas!",o5155-l16470,"""Patience, quoth Merlin, doth all things surpass.""",o5155-l16480,/æs/ | /ɑːs/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
case,"Why John, quoth the teacher, that's true: but, alas,",o5156-l34790,What heaven can do is quite out of the case;,o5156-l34795,/æs/ | /eɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5156-w1020
pass, And yet at length she may (but Oh! alas! ,o4784-l15990," To all the Swains, to Strangers as they pass;",o4784-l15985,/æs/ | /ɑːs/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0490
pass," To think, they say, would soon, alas! ",pma99-l05340,No tedious hours at home they pass,pma99-l05330,/æs/ | /ɑːs/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00306,pma99-w0230
pass," Should Gay complain? But now, alas! ",pba35-l00955,Thro' what a World am I to pass? ,pba35-l00960,/æs/ | /ɑːs/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0050
