r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
surround, The Hardest Fight is Highest Crown'd. ,o4672-l11240," And thousand Foes your Steps surround,",o4672-l11230,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0580
bound," His locks with flowering myrtles crown'd,",cac95-l11395,"Her lovely hands a garland bound,",cac95-l11385,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00301,cac95-w0190
owned,Nor shall thy Shrine on Earth be crown'd:,pmp18-l07915, Nor shall thy Pow'r in Heav'n be own'd;,pmp18-l07920,/aʊnd/ | /əʊnd/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w0270
wound,Nor shall thy Shrine on Earth be crown'd:,pmp18-l07915," When Thou, nor Man, nor God can'st wound. ",pmp18-l07925,/aʊnd/ | /aʊnd/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w0270
round,And ev'ry leaf that ev'ry VIRTUE crown'd;,o5154-l08995,"The CLAVUS' breadth, the BULLA'S golden round,",o5154-l08990,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
round,Tho' with a wreath of rushes crown'd.,o5156-l08170,By aweful woods encompass'd round:,o5156-l08160,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00037,o5156-w0320
renowned,"O honour'd flood! with reeds Pierian crown'd,",o5153-l32025,"Fair BELLOSITE'S Lycaean shades renown'd,",o5153-l32035,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>bcddceeffgg,pers00040,o5153-w0590
renowned,"Now Majesty with golden circle crown'd,",o5157-l27300,"NOW Britain's senate, far renown'd,",o5157-l27290,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
resound," To Freedom's foes, ah! see the goblet crown'd,",o4984-l23350, Hear plausive shouts to Freedom's foes resound;,o4984-l23355,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
around,"And how, by glory, virtue shall be crown'd.",o5157-l01825,(While men and heroes throng'd around),o5157-l01810,/aʊnd/ | /aʊnd/,full,ababcdcdeeffghgh<b>i</b>kk<b>i</b>,pers00047,o5157-w0020
renowned,"Edward our Fourth, rever'd and crown'd,",pmp18-l33210," Vig'rous in Youth, in Arms renown'd;",pmp18-l33215,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
around,"WHERE cliffs arise by Winter crown'd,",n22cs-l05620," And through dark groves of pine around,",n22cs-l05625,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
ground,"An Oak, with spreading Branches crown'd,",pba35-l03165," Beheld an Ivy on the Ground,",pba35-l03170,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0220
around, With kind benevolence and myrtle crown'd;,pcc86-l00420,"What joy sublime, what innocence around,",pcc86-l00415,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0050
round,"Let festive Mirth, with flow'rets crown'd,",o5157-l06290,Lightly tread the measur'd round;,o5157-l06295,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00038,o5157-w0080
round,"These mould'ring walls, with ivy crown'd,",o5156-l07775,"These flow'rs that bloom spontaneous round,",o5156-l07785,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
round,"Where yonder cliffs with pines are crown'd,",o5156-l07860,How charm'd I range th' horizon round.,o5156-l07870,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
owned, And with immortal Honour crown'd. ,o5247-l02010,"A Poet now by all she's own'd,",o5247-l02005,/aʊnd/ | /əʊnd/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
ground,"Yet hast not thou my wishes crown'd,",o5156-l02255,"I breathe fresh gales o'er furrow'd ground,",o5156-l02250,/aʊnd/ | /aʊnd/,full,a<b>b</b><b>b</b>a,pers00035,o5156-w0050
bound," Her downy Head, with painted Feathers crown'd;",o4741-l07370," He view'd her Arms, with various Ribbands bound;",o4741-l07365,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
bound,"Let his forehead with laurels be crown'd,",o5155-l39300,"Let his crook be with hyacinths bound,",o5155-l39290,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
found,"With nobler soil, or brighter beauty crown'd.",o5156-l22465,"O'er all the globe no region would be found,",o5156-l22460,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
round,"Bacchus, with greenest ivy crown'd,",o5154-l32470,"And chace the jovial goblet round,",o5154-l32480,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>bcc,pers00107,o5154-w0600
round," With thistle, leek or shamrock crowned,",bjb18-l29050, Its spirit through the social round! ,bjb18-l29060,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0700
round," She strays, with rustic garlands crown'd;",o4985-l13425, To fling their bosom'd fragrance round. ,o4985-l13435,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00036,o4985-w0210
round, And with the sandy Brim encircled Waters crown'd. ,pdi22-l07205," Who lofty rais'd the rocky Barriers round,",pdi22-l07200,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
surround,"On as he moves, with dazzling splendour crown'd,",bhw18-l01805, His feather'd chiefs the golden throne surround;,bhw18-l01810,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
ground,With frequent conquests where the fires were crown'd;,o5154-l02020,"The sons ill-fated fell, and bit the hostile ground:",o5154-l02025,/aʊnd/ | /aʊnd/,full,aa<b>b</b><b>b</b>ccddeeff,pers00031,o5154-w0060
sound," The Board was spread, the sparkling Glasses crown'd:",o5125-l15525, Then to soft Voices and melodious Sound,o5125-l15520,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0400
