r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bow, And hear her Hymns your happy Care avow:,pmp18-l06665, See rescu'd Britain at your Altars bow:,pmp18-l06660,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0225
brow," Millions to him their grateful thanks avow,",yfs88-l00435, And conquest twines her laurel round his brow. ,yfs88-l00440,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
how," Would he the genuine draught avow,",o5089-l10950," Would gracious PHOEBUS tell me how,",o5089-l10945,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00180,o5089-w0130
cow," An' some, their New-light fair avow,",cbu86-l17295,"But new-light herds gat sic a cowe,",cbu86-l17275,/aʊ/ | /aʊ/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0290
stick-an-stowe," An' some, their New-light fair avow,",cbu86-l17295," Folk thought them ruin'd stick-an-stowe,",cbu86-l17280,/aʊ/ | /əʊ/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0290
know," An' some, their New-light fair avow,",cbu86-l17295, Till now amaist on ev'ry knowe,cbu86-l17285,/aʊ/ | /əʊ/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0290
allow," And on his honour must avow,",pik94-l07500," But still he could not but allow,",pik94-l07495,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0290
brow,"There be, perhaps, who barren hearts avow,",n27tc-l03055, Cold as the rocks on Torneo's hoary brow;,n27tc-l03060,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
now," STRAFFORD and LAUD, who boldly dar'd avow",o3589-l02205, The trait'rous doctrines taught by Tories now;,o3589-l02210,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
bow, And hear her hymns your happy care avow. ,omp96-l00090,"See rescu'd BRITAIN, at your Altars bow,",omp96-l00085,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00314,omp96-w0010
bough,"While visions, as poetic eyes avow,",tgaen-l00700,Cling to each leaf and swarm on every bough:,tgaen-l00705,/aʊ/ | /aʊ/,full,aa<b>b</b><b>b</b>,pers00039,tgaen-wlobt
