r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wore,"In vain the Phillis wept, which heretofore",o4784-l09540," Receiv'd his Presents, and his Garlands wore. ",o4784-l09545,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00268,o4784-w0230
more,Than in my Hardest Bondage heretofore!,oat77-l06640,"But since my Attempt t'escape I suffer more,",oat77-l06635,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00344,oat77-w0410
more,"Yes! So the Babel Builders heretofore,",oat77-l01650,"Raising to Heav'n their proud Tow'r, lackt no more",oat77-l01655,/ɔː/ | /ɔː/,full,abcbcadeedffg<b>h</b><b>h</b>giijjkllkk,pers00344,oat77-w0050
bear," Were Hero's Titles heretofore,",psw11-l01035," The Lyon, Eagle, Fox and Bear",psw11-l01030,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0050
store,When Hothfeild shall (as heretofore,o4784-l12105, From its far-sought and virtuous Store,o4784-l12110,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00268,o4784-w0360
wore," Than that Vest, which heretofore",o4784-l03035," The Luxurious Monarch wore,",o4784-l03040,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
over, Then all her sad disasters heretofore:,pco62-l05470," His flatt'ring lines she then perused o'er,",pco62-l05460,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00293,pco62-w0090
more, Then all her sad disasters heretofore:,pco62-l05470," His Vile proposals did afflict her more,",pco62-l05465,/ɔː/ | /ɔː/,full,a<b>a</b><b>a</b>,pers00293,pco62-w0090
bore,"THE swelling Waves, which often heretofore",o3871-l00225," Our yet lov'd King, the Glorious WILLIAM, bore,",o3871-l00230,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00296,o3871-w0010
shore," Or trace the verdant Mead, as heretofore:",o4741-l11820, You'll think to walk by silver Thames's Shore;,o4741-l11815,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00091,o4741-w0200
shore,"The which fair Una gave him heretofore,",o5153-l10690,For foreign land had left his native shore.,o5153-l10700,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5153-w0310
bore,"The which fair Una gave him heretofore,",o5153-l10690,"This in his careful breast he always bore,",o5153-l10705,/ɔː/ | /ɔː/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5153-w0310
yore,"The which fair Una gave him heretofore,",o5153-l10690,"For it by magick framed was of yore,",o5153-l10715,/ɔː/ | /ɔː/,full,a<b>b</b>abbc<b>b</b>cc,pers00024,o5153-w0310
over, And the gay Youth but please as heretofore:,pse03-l13185," Yet hop'd the mighty Transport would be o'er,",pse03-l13180,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
more,"Still I insist, though music heretofore",o3794-l04600," Has charm'd me much, not ev'n Occiduus more,",o3794-l04605,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
glenore, And well respected heretofore,bjb18-l14840,"Out spoke a bachelor, Glenore,",bjb18-l14830,/ɔː/ | /enɔː/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0270
restore," To build by Verse as heretofore,",psw11-l00535,"Great Jove, he cry'd, the Art restore",psw11-l00530,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00148,psw11-w0040
more,"Boast not your incomes now, as heretofore,",o5152-l37170,Ye book-learn'd seats! the theatres have more:,o5152-l37175,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
wore,THE Horned Moon which heretofore,psw11-l02460," Upon their Shoes the Romans wore,",psw11-l02465,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
shore," Bless'd with the beauteous Youth, as heretofore;",o4741-l17955,"Sometimes she seems upon her native Shore,",o4741-l17950,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
