r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mind, Was justly painted blind. ,o4106-l10160," On some unworthy Mind,",o4106-l10150,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
kind,"Deaf to all merit, to all beauty blind;",o5154-l20315,"Insensible to all that's good, or kind,",o5154-l20310,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
find,"A stream that heals the lame, and cures the blind.",o5156-l09770,The mournful wretch with pleasure here may find,o5156-l09765,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00120,o5156-w0380
find," On special search, the keen-ey'd eagle blind. ",o3794-l13140,The moles and bats in full assembly find,o3794-l13135,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
combined, And strong imagination seiz'd the blind. ,cac95-l05950," Poetic thoughts and deeds the brave combin'd,",cac95-l05945,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
mind," While shunning ills, to Nature's blessings blind:",cac95-l06190," IANTHE saw with grief her father's mind,",cac95-l06185,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
mind,"To THEODORE'S intent IANTHE blind,",cac95-l07735, Sought for instruction from his well stor'd mind:,cac95-l07740,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
combined," Impotent, cruel, and with priestcraft blind;",cac95-l08120," In him the slave and tyrant were combin'd,",cac95-l08115,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
wind," Then sudden flew, like one possess'd and blind,",cac95-l08345, Or wither'd leaves of aspin driv'n by wind;,cac95-l08350,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
mankind," Pleas'd with vain shews, and to oppression blind;",cac95-l09185,"Thus dark, in error wrapt, long groan'd mankind,",cac95-l09180,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
mankind,"The mean, the mad, the envious, and the blind,",o5153-l32270,"When the fond factions of unjust mankind,",o5153-l32265,/aɪnd/ | /aɪnd/,full,aabcbcdeedffgg<b>h</b><b>h</b>ikkii,pers00040,o5153-w0590
