r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
flows,"A vestment unadorned, though white as new-fall'n snows;",tgaen-l00775,Awful his mien; low as his feet there flows,tgaen-l00770,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
glows,"Yet 'midst his unremitting snows,",o5156-l02350,The poor Laponian's bosom glows;,o5156-l02355,/əʊz/ | /əʊz/,full,a<b>b</b><b>b</b>a,pers00035,o5156-w0050
throws," Amongst thine auburn locks, his snows,",o4739-l01600,"Yet, when with icy hand he throws,",o4739-l01595,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00285,o4739-w0100
bows," Bleak Atlas leave, and Æthiopia's Snows,",pdi22-l05210, Where puny Pigmies bend their hostile Bows. ,pdi22-l05215,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
loose, And Warmth untwists the Threads of soften'd Snows. ,pdi22-l09040," Till lengthen'd Days the Bands of Winter loose,",pdi22-l09035,/əʊz/ | /uːs/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
rose, Along the pathway of thy mountain snows;,bhw18-l01150," There, far above, the Pine unbending rose,",bhw18-l01145,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
blows,"But now he shuns the Andes' frozen snows,",bhw18-l03735, The arrowy gale that on their summit blows;,bhw18-l03740,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
glows, And prints with rapid step th' eternal snows;,bhw18-l06560," On Andes' icy steep exulting glows,",bhw18-l06555,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
rose, Here the fair Maniac bore three Winters snows. ,pye85-l07075,"Beneath this stack Louisa's dwelling rose,",pye85-l07070,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
glows," Like rocks of crystal, or Lapponian snows,",o5089-l04195,"Compact of ice the dazzling mountain glows,",o5089-l04190,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
repose,"""Congeal'd, amidst the rigorous winter's snows;",o5154-l01200,"""The night alternate, due to sweet repose,",o5154-l01190,/əʊz/ | /əʊz/,full,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
repose,"""The sparkling nectar, cool'd with summer snows;",o5154-l01320,"""To thee are tasteless all! Sincere repose",o5154-l01330,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>bcdcdee,pers00031,o5154-w0050
flows,Swoln with an hundred hills' collected snows:,o5155-l23165,"Thence over nameless regions widely flows,",o5155-l23170,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00049,o5155-w0380
disclose," He sinks benumbed upon the Alpine snows,",pmt18-l15130," The blooming scenes his native vales disclose,",pmt18-l15140,/əʊz/ | /əʊz/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0025
glows, Or casts a day-light on the Zemblian snows;,o5089-l16270," Tho' on the sands of Africa it glows,",o5089-l16265,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
blows,Cold with perpetual snows:,o5153-l08405,"A sudden blast from Apenninus blows,",o5153-l08400,/əʊz/ | /əʊz/,full,abcbcdedea<b>f</b><b>f</b>d,pers00030,o5153-w0290
expose,"Her kirtle white might vie with winter snows,",o5155-l14475,"Nought but her face would she to sight expose,",o5155-l14485,/əʊz/ | /əʊz/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
