r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
draws," He busy creeps along, with forked Claws",pdi22-l08245, From the loose Heap the flinty Pebble draws. ,pdi22-l08250,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
gnaws,"Madded with Pain, and crush'd by meeting Claws,",pdi22-l09900, On the firm Plate the fond Sea-Lamprey gnaws:,pdi22-l09905,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
laws, Seize on the culprit with it's iron claws. ,pma99-l07615, Lest dire expulsion for that breach of laws,pma99-l07610,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00306,pma99-w0370
cause," Grim Owls with Talons arm'd, and Cats with Claws,",o4106-l05045,"Yet have we Foes which direful Dangers cause,",o4106-l05040,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
jaws," By Sagitarius, and the Scorpion's Claws,",oar96-l04520," The Gastly Crab, and Leo's dreadful Jaws. ",oar96-l04525,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0200
awes, And grasps the lightening in his shining claws. ,o4671-l01160," Borne on broad wings the guilty world he awes,",o4671-l01155,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
jaws," Rolls his fierce eye-balls, clasps his iron claws,",o4671-l11235, And champs with gnashing teeth his massy jaws;,o4671-l11240,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
laws," Tho' lawless licence arm'd her harpy claws,",o5089-l29515, And wildly boasted violated laws;,o5089-l29520,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
flaws,What hideous legs! what filthy claws! ,ojg27-l03025,I scorn to censure little flaws. ,ojg27-l03030,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0120
paws,"For why? she oft has felt their claws,",o4899-l04365," When farthest, as she deem'd, from paws;",o4899-l04370,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
