r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
less," Some Power my gentle Griefs redress,",o5247-l02375," Reveal, or make my Passion less. ",o5247-l02380,/es/ | /es/,full,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
grievances,For an immediate redress,oau90-l09880,Of all their several Grievances;,oau90-l09885,/es/ | /iːvnsɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0320
distress,"Condemn'd to suffer, but deny'd redress:",o5154-l24335,"Such is my fate, so grievous my distress,",o5154-l24330,/es/ | /es/,full,<b>a</b><b>a</b>,pers00106,o5154-w0380
distress,"We love to plead, tho' hopeless of redress.",o5155-l08500,"But such is woman's frenzy in distress,",o5155-l08495,/es/ | /es/,full,<b>a</b><b>a</b>,pers00106,o5155-w0100
bless,"Of weeping Virtue soft redress,",o5156-l32780,And blessing those who live to bless!,o5156-l32785,/es/ | /es/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
wretchedness," There dropsied infants wail without redress,",pcr18-l09705, And all is want and wo and wretchedness:,pcr18-l09710,/es/ | /etʃɪdnəs/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
distress, His suffering should soon find redress. ,o4986-l31305, And wish'd she could ease his distress;,o4986-l31295,/es/ | /es/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
is,"Suppose he is deceiv'd in some redress,",oau90-l01500,"As if he's honest, ten to one he is;",oau90-l01505,/es/ | /ɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0010
oppress,"When those, prefer'd all grievance to redress,",o5154-l05540,Bought of their prince a licence to oppress;,o5154-l05545,/es/ | /es/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
less,"If greater evils wait the wish'd redress,",o5154-l06480,Grieve not that thou art free to chuse the less.,o5154-l06485,/es/ | /es/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
possess,"Lament a grievance which I might redress,",o5154-l23795,And wish that happiness I might possess.,o5154-l23800,/es/ | /es/,full,<b>a</b><b>a</b>,pers00106,o5154-w0360
distress, And pant already to redress. ,ojg27-l00530," They see you grieve to hear distress,",ojg27-l00525,/es/ | /es/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0020
press," So much, and with Impatience, for Redress. ",ppo24-l04430,"O, do not blame me, Delia! if I press",ppo24-l04425,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0030
success," Nor shall your utmost wishes want redress,",cer72-l04885, I have a draught that gives divine success;,cer72-l04890,/es/ | /es/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
less,"But now all's lost, I rage beyond redress,",pse03-l13400," (He'l ne'er return, nor I e'er Love him less.) ",pse03-l13405,/es/ | /es/,full,<b>a</b><b>a</b>,pers00272,pse03-w0570
