r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pursued, Or where does cold reflection less intrude? ,o3794-l10025,"Where under heav'n is pleasure more pursued,",o3794-l10020,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
rude," Thy daring steps intrude,",o4985-l36490," If, with presumption rude,",o4985-l36485,/uːd/ | /uːd/,full,abacccbdd<b>e</b><b>e</b>ffgghihkki,pers00057,o4985-w0550
good," Where Heaven resides, nor discontents intrude,",pik94-l03125," Approach, and learn from these so truly good,",pik94-l03120,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0120
prude," In all the pomp of vestal pride, intrude. ",o5280-l06600,"Where her cold ashes rest, let no stern prude,",o5280-l06595,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
renewed,"""And sad rememb'rance on my soul intrude;",pro75-l06630,"""I feel, I feel, the heaving sigh renew'd,",pro75-l06625,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
good," Will on no Rights by lawless Pow'r intrude,",pdi22-l12165, But to his own prefers the publick Good. ,pdi22-l12170,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
rued,"Pernicious counsels to intrude,",bed98-l07505,"And bitterly I trust was rued,",bed98-l07495,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
good,"And as too often cares intrude,",pik94-l06330," On the kind bosoms of the good,",pik94-l06335,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0280
rude,""" Whose feet unhallow'd thus intrude",o5346-l04830,"And, ""Ah, forgive a stranger rude,",o5346-l04820,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00174,o5346-w0030
rude,'Whose feet unhallowed thus intrude,o5089-l06845," 'And, ah, forgive a stranger rude,",o5089-l06835,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00174,o5089-w0080
good, And no rude storm can ever more intrude. ,pik94-l04525," Where boundless joy awaits the truly good,",pik94-l04520,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0210
solitude," Whilst no fantastic joys intrude,",o4984-l34055," There shall thought-fostering Solitude,",o4984-l34050,/uːd/ | /ɒlɪtʃuːd/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00252,o4984-w0610
lewd," Which dare not there, with Satyr-Face, intrude. ",pmc36-l00810," From Sights indecent, and from Speeches lewd,",pmc36-l00805,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0010
solitude,Hah! whence this boldness? now who dares intrude,o5400-l00255," Upon my peaceful, sacred solitude?",o5400-l00260,/uːd/ | /ɒlɪtʃuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00345,o5400-w0010
solitude," ""Tell her I wish not to intrude",bmb97-l06635,""" Upon her sacred solitude,",bmb97-l06640,/uːd/ | /ɒlɪtʃuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00315,bmb97-w0150
rude, Upon his Wife's Retirement to intrude —,pmp18-l26360,"'Twas in a Husband little less than rude,",pmp18-l26355,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0880
rude, Unbidden would herself intrude,o4984-l06025," Almost impertinent and rude,",o4984-l06020,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00218,o4984-w0050
solitude," No Young Impertinent, shall here intrude,",oar96-l06000, And vex me from this blisful solitude. ,oar96-l06005,/uːd/ | /ɒlɪtʃuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00265,oar96-w0230
exclude," And bar the door the moment they intrude,",o3794-l04710,"Pastime and bus'ness both it should exclude,",o3794-l04705,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
rude," ""Here may no clamours harsh intrude,",o4671-l20480,"""No brawling hound or clarion rude;",o4671-l20485,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
rude,"Dar'st on her sacred privacy intrude,",o5157-l21880,"Whoe'er thou art, that with presumption rude",o5157-l21875,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
rude, But still his feelings wou'd intrude:,o3982-l00050, Knew to be negligent and rude;,o3982-l00045,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
brood, The form of CELIA wou'd intrude;,o3982-l02910," Yet on whate'er his fancies brood,",o3982-l02905,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
good, He hoped no griefs would e'er intrude;,pik94-l06735," His partlet happy, chickens good,",pik94-l06730,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0290
rude,""" For mercy — justice — I intrude;",pik94-l07350," ""Pardon, great Lord! nor think me rude;",pik94-l07345,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0290
exclude,No foe to peace shall here intrude.,o5157-l11450,Hence shall thy aweful seriousness exclude;,o5157-l11435,/uːd/ | /uːd/,full,abccbaddeeffgghhikikl<b>m</b>nn<b>m</b>looppqqrrsstutu,pers00088,o5157-w0110
conclude,"I've a deal more to say, but am loth to intrude",o3364-l03070," On your Time, my dear Mother, so now I'll conclude. ",o3364-l03075,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
solitude," Where eating Care should ne'er intrude,",pba35-l08530,"There, in fome blissful Solitude,",pba35-l08525,/uːd/ | /ɒlɪtʃuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00087,pba35-w0600
rude,""" Whose feet unhallow'd thus intrude",o4987-l16310," ""And ah! forgive a stranger rude,",o4987-l16300,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00174,o4987-w0570
