r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
this, Which feeds the happy Youth with fancy'd Bliss? ,pdi12-l01605,"Melanthus raves; what Magick Spell is this,",pdi12-l01600,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
dress," But dash'd, untouch'd, my cup of bliss. ",o4091-l23330, These weeds are not my birth-right's dress. ,o4091-l23320,/ɪs/ | /es/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
this,Where all my hopes of future bliss? ,o4987-l28685,Is all her friendship come to this? ,o4987-l28695,/ɪs/ | /ɪs/,full,a<b>b</b>a<b>b</b>,pers00189,o4987-w0790
wish,"But now Experience shews, the Bliss",o4106-l10105," Not worth the long impatient Wish,",o4106-l10115,/ɪs/ | /ɪʃ/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
kiss,"Stay, I conjure you by your hopes of bliss,",o4985-l28250, Let not rude winds those lips of softness kiss;,o4985-l28260,/ɪs/ | /ɪs/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
miss," Like Man's, mistake the path that leads to bliss? ",bhw18-l16985, The good he well discerns through folly miss? ,bhw18-l16995,/ɪs/ | /ɪs/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0350
is, Whom Heaven thus made to consummate all Bliss. ,oae86-l00115," Then surely she a Noble Creature is,",oae86-l00110,/ɪs/ | /ɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
is, To say that she doth comprehend all Bliss. ,oae86-l01835, And then one certain definition is,oae86-l01830,/ɪs/ | /ɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
is, And be no nearer to eternal bliss;,oae86-l02850," Yet Man would be as wicked as he is,",oae86-l02845,/ɪs/ | /ɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
his," Ardent he gaz'd, lost in romantic bliss,",cac95-l06925, And doom'd with strong resolve IANTHE his. ,cac95-l06930,/ɪs/ | /ɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
miss,"For one who knows to taste this godlike bliss,",o5152-l25830,What countless swarms of vain pretenders miss?,o5152-l25835,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
happiness," To the Etherial Courts of Bliss,",pse03-l03290," The only great, and lasting Happiness. ",pse03-l03295,/ɪs/ | /æpɪnəs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,pse03-w0100
kiss," Forsakes the scene of dear domestic bliss,",o5280-l04690," The father's smile, the mother's ardent kiss;",o5280-l04695,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
amiss, How far more dear the slightest bliss,bhw18-l19570,And while for pleasures sought amiss,bhw18-l19560,/ɪs/ | /ɪs/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0500
this, Which promises the boasted bliss —,o4739-l07380," No, BARD BELOV'D! the hope is this,",o4739-l07385,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
abyss,""" Ye with the Lamb shall rise to ceaseless bliss,",o4984-l08575," ""Yet when the dragon in the deep abyss",o4984-l08565,/ɪs/ | /ɪs/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
kiss,"In day-dreams rapt of soft ecstatic bliss,",o5156-l28200,"Feasts on the fancy'd smile, and favour'd kiss:",o5156-l28210,/ɪs/ | /ɪs/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o5156-w0780
kiss,"Yet they like us disguise their Bliss,",oat77-l03320,Cooing and murmuring while they Kiss!,oat77-l03325,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00344,oat77-w0190
abyss,And bear me with you to the realms of bliss! ,bmb97-l01365," O come, and save me from this dark abyss! ",bmb97-l01355,/ɪs/ | /ɪs/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0020
this,But when the cares that interrupt our bliss,o5153-l07230,"Then oft with kind impatience look on this,",o5153-l07240,/ɪs/ | /ɪs/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0270
this,"But here, how weak to hope that bliss",bhw18-l09385," Ah, in a world so vain as this,",bhw18-l09395,/ɪs/ | /ɪs/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
parenthesis," Ah! where's the Joy, of such precarious Bliss,",pse03-l02735, That for one smiling short Parenthesis;,pse03-l02740,/ɪs/ | /enθəsɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,pse03-w0080
this, You cannot tantalize me now with Bliss;,pse03-l02780,"No, here I'll Rule, not sue to you for this,",pse03-l02775,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00272,pse03-w0080
kiss,"Where I'll Indulge my Liberty and Bliss,",oar96-l09955, And no Endimyon shall obtain a Kiss. ,oar96-l09960,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00265,oar96-w0510
paradise,"No more; where ignorance is bliss,",tgaen-l04045,Thought would destroy their paradise.,tgaen-l04040,/ɪs/ | /ærədaɪs/,half-pararhyme,ababccd<b>e</b><b>e</b>d,pers00039,tgaen-wodec
abyss," Unseen, and wanton in unenvy'd Bliss. ",pdi22-l00550,Unnumber'd Shoals glide thro' the cold Abyss,pdi22-l00545,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
kiss,"Lovers repeat the long-neglected Bliss,",pdi22-l03905, And make amends for the suspended Kiss. ,pdi22-l03910,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
kiss,"Since partial Heav'n has thus restrain'd the Bliss,",pdi22-l04365," The Males they welcome with a closer Kiss,",pdi22-l04370,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
amiss, The fifth was friendship mix'd with bliss:,o5346-l05345,"A third, a fourth, were not amiss,",o5346-l05340,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
