r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
smile," I hear thy lisping voice my cares beguile,",pik94-l03960,"Sometimes (delusion strong) I see thee smile,",pik94-l03955,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
while, Let us two the Time beguile;,o4784-l15135, And with pleasing Talk a while,o4784-l15130,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
smile,"My Ignorance cou'd once beguile,",o4106-l10085, My Errors cherish'd Hope to smile,o4106-l10095,/aɪl/ | /aɪl/,full,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
smile," While passions their reason beguile,",o4987-l10945, If they catch but a look or a smile. ,o4987-l10955,/aɪl/ | /aɪl/,full,ababc<b>d</b>c<b>d</b>,pers00179,o4987-w0330
smile, Can even selfish love beguile! ,pmt18-l20800,See how her soul-bewitching smile,pmt18-l20795,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
while, Thy feeble pity to beguile:,bjb18-l05965,Yet do not think I stay the while,bjb18-l05960,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0070
isle,"Heavens! could such artful, slavish sounds beguile",o4987-l20280, The free-born sons of Britain's polish'd isle? ,o4987-l20285,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
smile," Improving tasks her peaceful hours beguile,",o4987-l21740," The sister arts on all her labours smile,",o4987-l21745,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
isle,WITH such sweet Talk their Moments they beguile;,o4741-l08870, Both seem impatient for the destin'd Isle:,o4741-l08875,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
smile,Can here be seen th' unwary to beguile:,clc03-l16465,"No blushing Cheeks, not one inticing Smile,",clc03-l16460,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00349,clc03-w0330
smile, No more thy presence ev'ry care beguile. ,bjl92-l06025," No more, enraptur'd, hang upon thy smile,",bjl92-l06020,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0220
wile, 'And make his cottage-scenes beguile,cbu86-l07570, 'Some hint the Lover's harmless wile;,cbu86-l07550,/aɪl/ | /aɪl/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0100
smile, 'And make his cottage-scenes beguile,cbu86-l07570,' Some grace the Maiden's artless smile;,cbu86-l07555,/aɪl/ | /aɪl/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0100
toil, 'And make his cottage-scenes beguile,cbu86-l07570," 'Some soothe the Lab'rer's weary toil,",cbu86-l07560,/aɪl/ | /ɔɪl/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0100
toil," What various Arts the finny Herds beguile,",pdi22-l00055, And each cold Secret of the Fishers Toil. ,pdi22-l00060,/aɪl/ | /ɔɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
wile,"The kind, convenient husband's care beguile:",o5154-l02235,With many a well-dissembled wile,o5154-l02230,/aɪl/ | /aɪl/,full,aabbcc<b>d</b><b>d</b>efef,pers00031,o5154-w0060
smile, Whose glowing Features wou'd in Paint beguile:,o5125-l15400, So well the Artist drew her mimick Smile;,o5125-l15405,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0400
smile," His fears for my peace by my song I'll beguile,",bao18-l02555,"Though longing to weep, in his presence I'll smile,",bao18-l02545,/aɪl/ | /aɪl/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0050
while," The time with frolick Mirth beguile,",o4106-l03285, And poor Sir Topaz hangs the while,o4106-l03290,/aɪl/ | /aɪl/,full,aab<b>c</b><b>c</b>b,pers00294,o4106-w0070
while," Acquaintance to meet, and the hours to beguile,",pma99-l09705," Then step to the Painters to rest me a while,",pma99-l09700,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00306,pma99-w0510
smile," Does a' his weary kiaugh and care beguile,",cbu86-l09970," His clean hearth-stane, his thrifty Wifie's smile,",cbu86-l09960,/aɪl/ | /aɪl/,full,ababb<b>c</b>b<b>c</b>c,pers00307,cbu86-w0130
