r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cost, If those paint sorrow best — who feel it most. ,n22cs-l00090,"Ah! then, how dear the Muse's favors cost,",n22cs-l00065,/əʊst/ | /ɒst/,half-pararhyme,ababcdcdefef<b>g</b><b>g</b>,pers00290,n22cs-w0010
lost," That would become such pages most,",bjb18-l20555,But age the easy grace hath lost,bjb18-l20550,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0470
cost," Of all their hard oppressors valued most,",o3794-l10845," Their freedom purchas'd for them, at the cost",o3794-l10840,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
boast," Each Feature emulous, of pleasing most,",ppo24-l05025," Does justly, some peculiar Sweetness boast:",ppo24-l05030,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
boast," Thou liv'd in ev'ry good, in friendship most. ",o3913-l00125, Religion's sacred task thy only boast;,o3913-l00115,/əʊst/ | /əʊst/,full,a<b>b</b>a<b>b</b>,pers00304,o3913-w0010
toast," And sweetest She, who stinks the most. ",pmp18-l35645,"Before You see, You smell your Toast,",pmp18-l35640,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
boast,Three hundred Fathoms sounded are the most;,pdi22-l00575, Such is the Knowledge which our Labours boast. ,pdi22-l00580,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
tossed," So calm before, the Euxine suffers most",pdi22-l05310," From wint'ry Storms, and is incessant tost. ",pdi22-l05315,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
toast,"And where they least are happy, swear they're most;",o5152-l12825,"With their own folly pleas'd the fair they toast,",o5152-l12820,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00001,o5152-w0140
lost," Though scenes of retirement delight her the most,",bsb18-l06550," For easily pleas'd, not one pleasure is lost. ",bsb18-l06560,/əʊst/ | /ɒst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0030
boast," Who without Reason govern Those, who most",o3587-l01685," (How truly judge from hence!) of Reason boast,",o3587-l01690,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
lost,"Or, still more hard, ev'n where he's valu'd most,",o5153-l27700,The man must suffer if the poet's lost;,o5153-l27705,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5153-w0480
boast," Who best could reap, or mow, or thresh the most:",o4741-l14715," They now the rustic Feats of Manhood boast,",o4741-l14710,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
host, To ask for what he fancy'd most:,psw11-l01885, The Hermits then desir'd their Host,psw11-l01880,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
boast,"""The sweetest trifler of my tribe at most.",o5154-l36630,"""Alas! how little were my proudest boast!",o5154-l36625,/əʊst/ | /əʊst/,full,axbbccaaddee<b>f</b><b>f</b>,pers00051,o5154-w0670
lost," But Constance, ever near when needed most,",pmt18-l08620, Gasping he loosed his hold — and Psyche lost,pmt18-l08610,/əʊst/ | /ɒst/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
coast," But Constance, ever near when needed most,",pmt18-l08620, The sinking beauty caught and bore her to the coast. ,pmt18-l08625,/əʊst/ | /əʊst/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
coast, But thy bare Title at the most;,o4784-l22575," And makes such Havock on thy Coast,",o4784-l22585,/əʊst/ | /əʊst/,full,a<b>b</b>a<b>b</b>,pers00268,o4784-w0750
lost,"Too many shock'd at what should charm them most,",o3794-l07190, Despise the plain direction and are lost. ,o3794-l07195,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0030
lost,"And what should save, urges our ruin most;",o5157-l32275,"But as our strength when misapply'd, is lost,",o5157-l32270,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00082,o5157-w0600
lost,"Since all on earth I valued most,",o5155-l26530,"My guide, my stay, my friend is lost;",o5155-l26535,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
trust," Before you know, what Passion rules him most:",o4741-l22700," Nor, rashly credulous, his Friendship trust,",o4741-l22695,/əʊst/ | /ʌst/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0460
lost, And we have least when we deserve it most. ,pse03-l06405,"That so much Truth is unreguarded lost,",pse03-l06400,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0310
frost,"But above all, ye Gods, regard him most,",pse03-l13790, Save him from parching Sun and piercing Frost:,pse03-l13795,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
lost," The Shepard first is Hurt, and feels the Affliction most,",oac95-l00800," And tho' th' unguarded Flock shou'd quite be lost,",oac95-l00795,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00333,oac95-w0010
ghost,But in stage-customs what offends me most,o5089-l08905," Is the slip-door, and slowly-rising ghost. ",o5089-l08910,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
lost, The thought that ever rankled most,bjb18-l22050," ""And thus his life and lands he lost,",bjb18-l22040,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0490
lost, And Factions strive who shall applaud 'em most. ,o3499-l00250," Envy it self is dumb, in Wonder lost,",o3499-l00245,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
boast, And those who Paint 'em truest Praise 'em most. ,o3499-l02400," Rais'd of themselves, their genuin Charms they boast,",o3499-l02395,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
boast, The lie that flatters I abhor the most. ,o3794-l00490,And of all lies (be that one poet's boast),o3794-l00485,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
lost," In all that wars against that title most,",o3794-l02195," Bespeaks a land once christian, fall'n and lost",o3794-l02190,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
coast,"That holds Thee banish'd, claims my care the most;",o5152-l07525,"But still Avignon, and the pleasing coast",o5152-l07520,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00011,o5152-w0090
accost," We utter least, where it deserves the most. ",pse03-l12485," So when with greatest Zeal we Heaven accost,",pse03-l12475,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0560
lost," We utter least, where it deserves the most. ",pse03-l12485," Our Notions all in Extacies are lost,",pse03-l12480,/əʊst/ | /ɒst/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,pse03-w0560
knowest,"Being now a Child, or but a Youth at most,",o4784-l16030," Perhaps to better Ends, than yet thou know'st. ",o4784-l16025,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00268,o4784-w0490
lost," And ah, the blessings valued most",bhw18-l13270," By human minds, are blessings lost! ",bhw18-l13275,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0150
boast," Where most 'tis wanted, there it fails us most. ",pjo50-l01035,"Too much, I fear, of reason's aid we boast,",pjo50-l01030,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
post, Hath succour still at hand when wanted most. —,bjb18-l17585," Like gallant liegeman, his appointed post,",bjb18-l17580,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0410
