r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
smiles,"Where guilt in beauty's ray beguiles,",o5153-l23155,And ruin lurks in friendship's smiles.,o5153-l23160,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
smiles,"SOoner I'd praise a Cloud which Light beguiles,",o4784-l14855, Than thy rash Hand which robs this Face of Smiles;,o4784-l14860,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0450
smiles, Ev'ry harsher Step beguiles;,o4784-l10540," Gaiety with easy Smiles,",o4784-l10535,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0290
isles, And mimic Fancy real woe beguiles. ,pye85-l05155," Ah! guide me thro' thy subterranean isles,",pye85-l05145,/aɪlz/ | /aɪlz/,full,a<b>b</b>a<b>b</b>,pers00256,pye85-w0140
smiles,"Most pleasing when she most beguiles,)",o5156-l32485,"PROSPERITY (with harlot's smiles,",o5156-l32480,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
toils, But chief when Jove her innocence beguiles;,pmt18-l13060, Urged by his suit: hope o'er his amorous toils,pmt18-l13070,/aɪlz/ | /ɔɪlz/,half-pararhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0024
smiles,"This suffering Virtue chears, this Pain beguiles,",o5156-l18055,And decks Calamity herself in smiles.,o5156-l18060,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
smiles," Th' unwary thoughtless youth beguiles,",peh89-l10490,"When rosy health, with flattering smiles,",peh89-l10485,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>bccb,pers00324,peh89-w0300
smiles," She, whose glance all care beguiles,",pcm93-l11080,"SOLITUDE! call forth thy smiles,",pcm93-l11070,/aɪlz/ | /aɪlz/,full,<b>a</b>b<b>a</b>b,pers00284,pcm93-w0290
wiles, His flatt'ring speech too oft beguiles,bjl92-l12590,His breast is fill'd with mazy wiles;,bjl92-l12580,/aɪlz/ | /aɪlz/,full,<b>a</b>a<b>a</b>bab,pers00338,bjl92-w0520
smiles, His flatt'ring speech too oft beguiles,bjl92-l12590, His count'nance stor'd with fickle smiles:,bjl92-l12585,/aɪlz/ | /aɪlz/,full,a<b>a</b><b>a</b>bab,pers00338,bjl92-w0520
style's, His flatt'ring speech too oft beguiles,bjl92-l12590," And when he writes, his lofty style's",bjl92-l12600,/aɪlz/ | /aɪlz/,full,aa<b>a</b>b<b>a</b>b,pers00338,bjl92-w0520
smiles, No dream of bliss the dreary night beguiles. ,o5089-l36070," Thro' opening skies no radiant seraph smiles,",o5089-l36060,/aɪlz/ | /aɪlz/,full,a<b>b</b>a<b>b</b>,pers00176,o5089-w0760
smiles," Whose cares her angel-voice beguiles,",o4985-l25495, On whom she bends her heavenly smiles;,o4985-l25500,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00208,o4985-w0360
smiles, My aking Heart of ev'ry Care beguiles;,pba35-l03505," Then Talbot lives, and Adelida smiles. ",pba35-l03510,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0240
smiles," First her sweet eyes his Eagle-form beguiles,",o4671-l04275, And HEBE feeds him with ambrosial smiles;,o4671-l04280,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
smiles,"Little know'st thou, how beauty beguiles,",o5157-l18760,"What sweetness in natural smiles,",o5157-l18770,/aɪlz/ | /aɪlz/,full,abab<b>c</b>d<b>c</b>d,pers00146,o5157-w0210
smiles," Ill-tim'd Humour, that beguiles",o5089-l13325, Weeping idiots of their smiles;,o5089-l13330,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00038,o5089-w0180
smiles, If sheltered by thy cot he yet beguiles,pmt18-l17730," And if domestic love still sweetly smiles,",pmt18-l17725,/aɪlz/ | /aɪlz/,full,abbacddce<b>f</b><b>f</b>egg,pers00320,pmt18-w0140
smiles,She thus the easy queen beguiles —,bed98-l13275,"With soften'd voice, and studied smiles,",bed98-l13270,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
hebrid-isles, (Whether it be lone Fancy him beguiles;,o3818-l01340,"As when a Shepherd of the Hebrid-Isles,",o3818-l01330,/aɪlz/ | /aɪəlz/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
smiles, Innocence that ne'er beguiles,o5125-l02095, Lips that wear eternal Smiles:,o5125-l02100,/aɪlz/ | /aɪlz/,full,aa<b>b</b><b>b</b>cc,pers00154,o5125-w0080
smiles," And narrow wood-wild lanes, her spell beguiles",bse96-l03425," But where great NATURE smiles, as here she smiles,",bse96-l03410,/aɪlz/ | /aɪlz/,full,abbaabba<b>c</b>dd<b>c</b>cd,pers00282,bse96-w0080
reconciles," And narrow wood-wild lanes, her spell beguiles",bse96-l03425," Th' impatient sighs of grief, and reconciles",bse96-l03430,/aɪlz/ | /eknsaɪlz/,half-vowelrhyme,abbaabbacdd<b>c</b><b>c</b>d,pers00282,bse96-w0080
smiles,"When Age her dimpled cheek beguiles,",o4986-l19380," And wrinkles plants, instead of smiles,",o4986-l19385,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0410
