r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
control, And shun the Fate of the luxurious Owl. ,pdi22-l08750," Check the Emotion, and the Wish control,",pdi22-l08745,/aʊl/ | /əʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
scowl," There perch'd the Raven and the gray-ey'd Owl,",o5125-l18215, With his wise Visage and his serious Scowl;,o5125-l18220,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
howl," Or the hoarse death-boding owl,",o4985-l29955," Or village maistiff's wakeful howl,",o4985-l29960,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
foul," The bat ambiguous, and ill-omen'd owl,",o4985-l17730,"Where with her birds of night, haggard and foul,",o4985-l17720,/aʊl/ | /aʊl/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
soul, Mark the harsh scream of yon death-boding owl;,pye85-l01235," From these I fly — and now, my pensive soul,",pye85-l01230,/aʊl/ | /əʊl/,half-pararhyme,<b>a</b><b>a</b>,pers00256,pye85-w0020
fowl," Regard thee, as thou art, an owl. ",ojg27-l10020,"Indulge thy spleen. Know, men and fowl",ojg27-l10015,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0420
prowl, What Time from the battlements pours the lone owl,o4779-l00025," Oft loves the gaunt wolf midst the ruins to prowl,",o4779-l00020,/aʊl/ | /aʊl/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
howl," The raven hoarse, and boding owl,",o4985-l24585, To Hecate curst anthems howl. ,o4985-l24590,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>,pers00208,o4985-w0360
growl, Or in some day-detesting owl,cbu86-l16455,"Tho' here they scrape, an' squeeze, an' growl,",cbu86-l16435,/aʊl/ | /aʊl/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0280
soul, Or in some day-detesting owl,cbu86-l16455," Their worthless nievefu' of a soul,",cbu86-l16440,/aʊl/ | /əʊl/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0280
howl, Or in some day-detesting owl,cbu86-l16455," May in some future carcase howl,",cbu86-l16445,/aʊl/ | /aʊl/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0280
howl,"Nor where the rayen, where the owl",o3776-l00165," By night their hateful orgies howl,",o3776-l00170,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>bccb,pers00047,o3776-w0010
howl," Did not the ill forboding owl,",bjl92-l07270," At midnight, from dark caverns howl. ",bjl92-l07275,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0270
fool,'Tis instinct bids the frightful owl,o5156-l06770,"And points out Riddles to a fool,",o5156-l06780,/aʊl/ | /uːl/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00063,o5156-w0250
fowl," Nay, offer courtship to an owl! ",o5089-l23005," Could trifle with the meanest fowl,",o5089-l23000,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>,pers00161,o5089-w0470
scowl, Screw'd like the Visage of Minerva's Owl;,o5125-l08560," Nor yet affect the Cynick's awful Scowl,",o5125-l08555,/aʊl/ | /aʊl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0240
