r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
maid," With faint reluctance yields; desirous, yet afraid. ",o4985-l27120,The happy numbers charm the blooming maid;,o4985-l27105,/eɪd/ | /eɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
shade," With faint reluctance yields; desirous, yet afraid. ",o4985-l27120," She now consents, then shuns th' embowering shade,",o4985-l27115,/eɪd/ | /eɪd/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
laid,"On beds of down, almost of down afraid,",o5156-l09710,"The wealthy squire, whose gouty limbs are laid",o5156-l09705,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00120,o5156-w0380
spade,Why don't ye play? — the girl's afraid —,o5156-l05425,Says Ned to Sal — I lead a spade;,o5156-l05420,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
dismayed," Lycander trembl'd, and was once afraid:",o5125-l20230," His haughty Spirit was at this dismay'd,",o5125-l20225,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
aid," Or wink, as Coward, and affraid. ",pmp18-l34075," To lend the t'other friendly Aid,",pmp18-l34070,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
shade, Seems of the amorous light afraid),pmt18-l20770," And bending beautiful in shade,",pmt18-l20765,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
dread,Whose Wrath or Hate makes me afraid? ,o3900-l23615,"What then is He, whose Scorn I dread? ",o3900-l23610,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
maid,Was he of ought but infamy afraid? ,pjo50-l03710,Was he not modest as the blushing maid? ,pjo50-l03715,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
surveyed, Afflicted and afraid. ,o4984-l16240, Life's opening scene survey'd:,o4984-l16230,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
shade," Hence call'd the Ocean-Owl, like Owls afraid",pdi22-l08565," Of brighten'd Skies, and fond of gloomy Shade. ",pdi22-l08570,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
stayed," He fix'd his eye, but he was much afraid;",pcr18-l11370,Not so his Friend; — on widow fair and staid,pcr18-l11365,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
maid," Dejected, thoughtful, anxious, and afraid,)",pcr18-l13725," Led by the lover, walk'd the silent maid,",pcr18-l13730,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
decayed,"Sick lies the man, bewilder'd, lost, afraid,",pcr18-l15930, His spirits vanquish'd and his strength decay'd;,pcr18-l15935,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
dismayed, Of no man's presence Isaac felt afraid;,pcr18-l17840, At no man's question Isaac look'd dismay'd:,pcr18-l17845,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
aid,""" Of gossips half asleep, and half afraid:",pcr18-l19185," ""And what is Nature? One who acts in aid",pcr18-l19180,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
made, Makes both the mother and the child afraid. ,bsb18-l09630," The birchen rod, though but of two twigs made,",bsb18-l09625,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
maid,"With hasty step; nor of repulse afraid,",o5154-l00800,"As they came near, before that other maid",o5154-l00790,/eɪd/ | /eɪd/,full,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
paid, Delighted and afraid. ,o3900-l06590," A trembling Duty paid,",o3900-l06580,/eɪd/ | /eɪd/,full,x<b>a</b>x<b>a</b>,pers00311,o3900-w0430
displayed, Beside her awe-struck knight half doubtingly afraid. ,pmt18-l11910," His snowy pinions then he wide displayed,",pmt18-l11895,/eɪd/ | /eɪd/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
stayed, Beside her awe-struck knight half doubtingly afraid. ,pmt18-l11910," Even to the gates, where Psyche blushing stayed",pmt18-l11905,/eɪd/ | /eɪd/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
said," Good Folks, you need not be afraid,",psw11-l01550," We are but Saints, the Hermits said;",psw11-l01555,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
made," As if to burthen her they were afraid,",o4784-l18840," And Men for Beasts, not Beasts for Men were made. ",o4784-l18845,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0590
shade," Of death, of life, alike afraid;",o4984-l11140," But tosses thro' the midnight shade,",o4984-l11135,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00180,o4984-w0160
