r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
now,"Ha! no Traveller art thou,",o4986-l11890," King of Men! I know thee now,",o4986-l11895,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
now,"Ha! no Traveller art thou,",tgaen-l09455,"King of Men, I know thee now,",tgaen-l09460,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
now,"CHRIST the Mighty One art Thou,",o3900-l20470," This the Word; I claim it Now,",o3900-l20480,/aʊ/ | /aʊ/,full,aa<b>b</b>c<b>b</b>c,pers00309,o3900-w1090
now," Our Bodies' only Life art Thou,",o3900-l25570,"Thou art our Food: we taste Thee now,",o3900-l25560,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w1370
now,"True Witness of my Sonship Thou,",o3900-l21820,"My Peace, my Life, my Comfort now,",o3900-l21810,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1150
low,Poor moralist! and what art thou?,tgaen-l03515,Methinks I hear in accents low,tgaen-l03505,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>bccdeed,pers00039,tgaen-woots
now,Still present with thy People Thou,o3900-l26070,"That Arm which is not short'ned now,",o3900-l26060,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w1390
now," Retouch my Eyes; anoint them Thou,",o3900-l03085,"JESUS, if half discerning now,",o3900-l03075,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w0160
now,"Of Life the Fountain Thou,",o3900-l12820, I know — I feel it Now! ,o3900-l12825,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>bcbc,pers00309,o3900-w0700
how,"Great GOD, how terrible are Thou",o5454-l02165,"Grant me thy Grace, and teach me how",o5454-l02175,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0180
now,End of my every Action Thou! ,o3900-l22920, Accept my hallow'd Labour now;,o3900-l22930,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w1220
bow," Our guardian God, our great preserver thou! ",cer72-l07360," To thee my noblest favourites shall bow,",cer72-l07355,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
bough," 'Mid gay compeers, who, blest as thou,",bjb18-l13060," Hopped busily from bough to bough,",bjb18-l13065,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0250
low,Poor moralist! and what art thou?,o5153-l31485,Methinks I hear in accents low,o5153-l31475,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>bccdeed,pers00039,o5153-w0570
bow," Fairest among ten thousand Thou,",o3900-l14290,"JESU, to Thee my Heart I bow,",o3900-l14280,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00310,o3900-w0790
now,"Innate courage, can'st not thou",pyl90-l00105, Aid my sinking spirits now? ,pyl90-l00110,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0010
bow, Th' Almighty's Fellow Thou! ,o3900-l19505,JESU! to Thee I bow,o3900-l19500,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>bcbc,pers00309,o3900-w1050
now, Alpha and Omega Thou,o3900-l19730," First and Last, I feel Thee now,",o3900-l19720,/aʊ/ | /aʊ/,full,aa<b>b</b>c<b>b</b>c,pers00309,o3900-w1050
subdue," To ask her Maker, What dost thou? ",o4985-l25560," Lest madness all my soul subdue,",o4985-l25555,/aʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00208,o4985-w0360
brow," She said, my Friend, from whence, and what art thou? ",o4885-l01965,Why hangs that Cloud of Sorrow on thy Brow? ,o4885-l01970,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
now, Hear it in thy Temple Thou! ,o3900-l13055," First essays to praise Thee now,",o3900-l13045,/aʊ/ | /aʊ/,full,aab<b>c</b>b<b>c</b>,pers00309,o3900-w0710
now, Hear it in thy Temple Thou! ,o3900-l13355, First essays to praise Thee now;,o3900-l13345,/aʊ/ | /aʊ/,full,aab<b>c</b>b<b>c</b>,pers00309,o3900-w0710
bow," Thou art his lord, the best of tyrants thou! ",pcr18-l05130," No more the farmer claims his humble bow,",pcr18-l05125,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0020
now," Living in the Flesh, but Thou. ",o3900-l25905," Be it I no longer now,",o3900-l25900,/aʊ/ | /aʊ/,full,aabb<b>c</b><b>c</b>,pers00309,o3900-w1380
now," When yielding to the Sentence, breathless Thou",pmp18-l17690," And pale shalt lye, as what Thou buriest now;",pmp18-l17695,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0560
bow," Object of all our Wishes Thou,",o3900-l21605,"O pow'rful Love, to Thee we bow,",o3900-l21600,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00310,o3900-w1140
glow,"But, O! thou blank, and silent Pulpit! — thou",bse96-l03080," Did'st win my ear, as Reason's strengthening glow",bse96-l03090,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>bccdd,pers00282,bse96-w0050
now, Hail the Resurrection Thou! ,o3900-l24815, Thee we greet Triumphant now;,o3900-l24810,/aʊ/ | /aʊ/,full,aa<b>b</b><b>b</b>,pers00309,o3900-w1310
bow, Author of circling seasons Thou! ,o4987-l14365,"Prostrate before thy throne we bow,",o4987-l14360,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>bb,pers00213,o4987-w0480
brow,"Dear, dear Joanna, well employed art thou",bjb18-l16030, In weaving chaplets for this baby's brow! —,bjb18-l16035,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0310
brow,"Tow'r equal heights. But happier STRATFORD, thou",o5153-l34840,With incontested laurels deck thy brow:,o5153-l34845,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00147,o5153-w0660
