r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
afar, Nor trusts his flock to try the unequal war;,o4986-l17015,"The watchful shepherd spies the wolf afar,",o4986-l17010,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
afar, And brave to meet the thunders of the war! ,o4986-l18275,"Wise to foresee all danger from afar,",o4986-l18270,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
car, And rush impetuous to the righteous war. ,o4986-l18455," While willing legions crowd around his car,",o4986-l18450,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
scare," In Hopes of Plunder, bravely meets the War;",o4741-l00655," The Soldier too, whom nought but thee can scare,",o4741-l00650,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0020
there,With hostile scenes of imag'd war;,o5153-l30180,And sheds her mildest influence there:,o5153-l30190,/ɔː/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00038,o5153-w0530
air,"His happier tents which knew not war,",o5153-l30270,For fresher greens and purer air;,o5153-l30280,/ɔː/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00038,o5153-w0530
far,"The fruits of peace, and spoils of war,",bed98-l16810,"Man may be doom'd to wander far,",bed98-l16800,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0470
far," In peace possessing what they won by war,",o3794-l10950, Their name far publish'd and rever'd as far;,o3794-l10955,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
jar," Chaos of contrarieties at war,",o3794-l11460," Thy senate is a scene of civil jar,",o3794-l11455,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
bar," Or serves the champion in forensic war,",o3794-l13305, To flourish and parade with at the bar. ,o3794-l13310,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
far, And the dire sounds of unexpected war;,cac95-l08600,"The prince with terror heard loud shouts from far,",cac95-l08595,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
care,"Sees her young Darling posting to the War,",oau90-l16075,"As some fond Mother, that with tender Care",oau90-l16070,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
prepare,"The mighty Genius of this God of War,",oau90-l16850,"Big with his Merit, did this Place prepare;",oau90-l16855,/ɔː/ | /eə/,half-pararhyme,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
afar, His all become the prey of war;,o5089-l34190,"The wretched owner sees, afar,",o5089-l34185,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00185,o5089-w0720
her,"Then finish, Dear Cloe, this Pastoral War;",pmp18-l10215," For Thou art a Girl as much brighter than Her,",pmp18-l10225,/ɔː/ | /ɜː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0410
dare,"With curst Corruption wage eternal war,",o5157-l27460,Be this thy passion; greatly dare,o5157-l27450,/ɔː/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
repair,"Hence then, close Ambush and perfidious War,",pmp18-l06985, Down to your Native Seats of Night repair. ,pmp18-l06990,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0225
far,"And, clashed, rebellows with the din of war.",tgaen-l00410,"When blazing 'gainst the sun it shines from far,",tgaen-l00405,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
share,(Weave the crimson web of war),o4986-l11290," Where our Friends the conflict share,",o4986-l11300,/ɔː/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
spare,(Weave the crimson web of war.) ,o4986-l11345," Ours to kill, and ours to spare:",o4986-l11335,/ɔː/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
aver, That they were Enemies to War. ,pmp18-l33295," And bolder He, who dares aver,",pmp18-l33290,/ɔː/ | /ɜː/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
declare, That Both his Hands were us'd to War. ,pmp18-l34240,"View his Two Gantlets: these declare,",pmp18-l34235,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
bar," With all the guilt of such unnat'ral war,",o3794-l21665, Or send another shiv'ring to the bar,o3794-l21660,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
care," In peace their guardian, and their shield in war:",pjo50-l03055,"The hero's toils should be the muses care,",pjo50-l03050,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0040
care, And arm'd within with all the rage of war. ,pjo50-l03145," Without impregnable by nature's care,",pjo50-l03140,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0040
care, And proud Iberia meditates the war:,pjo50-l03575," Now, when their country's wrongs demand their care,",pjo50-l03570,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0040
bar," It wakes their slumbring sons to war,",ojg27-l01580,"Our skin supplys the wrangling bar,",ojg27-l01575,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0060
scar," In pompous strain fight o'er th' extinguish'd war,",o4600-l00075, And shew where honour bled in every scar,o4600-l00080,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4600-w0010
scar,There clad in rough habiliments of war,o5157-l27120,Full many a hero bore a glorious scar;,o5157-l27125,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00070,o5157-w0410
scar," Then I steal ben the house while they talk o' the war,",bsb18-l26300, For I turn cauld as death when he shows them a scar. ,bsb18-l26305,/ɔː/ | /ɑː/,half-pararhyme,aa<b>b</b><b>b</b>ccdd,pers00280,bsb18-w0520
jar,They take our Feuds for open War;,oat77-l03295,"If I and Caelia chance to jar,",oat77-l03290,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0190
far,"Nor glory's pride, nor fiercest war,",bah18-l07585," Though absent long, and distant far,",bah18-l07595,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00281,bah18-w0580
afar," With cruel eye premeditates the war,",o3555-l03315, And marks his destin'd victim from afar:,o3555-l03320,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00149,o3555-w0070
bar," Prepar'd to levy all the legal war,",o5089-l15045, And rouse the clamorous legions of the bar! ,o5089-l15050,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00172,o5089-w0230
car,"That swiftly whirling thro' the walks of war,",o5155-l22700,"By old GALGACUS' scythed, iron car,",o5155-l22695,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0350
fair,"So fam'd Thalestris in the Trojan War,",oau90-l09225,"Like Pallas Valiant, and like Venus Fair,",oau90-l09230,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0290
prepare, Too late the Sailers see th'approaching War:,o4741-l06970," Then forth they rush, and strait their Bows prepare;",o4741-l06965,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
ensnare," Or pierce the savage Beast in sylvan War,",o4741-l07550," And, when they could the painted Fowls insnare,",o4741-l07545,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
care, Complaining that relentless war,bhw18-l09515,"Oppress'd with many an anxious care,",bhw18-l09505,/ɔː/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
dare," And call forth all his Hosts to War,",o3900-l12060," Them, and their God alike I dare:",o3900-l12070,/ɔː/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00309,o3900-w0650
tear, And Love and Virtue wage unequal War:,o5247-l05220," My tortur'd Breast conflicting Passions tear,",o5247-l05215,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
compare,Ne Armed Knight ydrad in War,pmp18-l27755, With Lyon fierce will I compare:,pmp18-l27760,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0950
care,"The Horsetail, and the Sword-Fish arm'd for War",pdi22-l01540, Nor make the Shallows nor the Rocks their Care. ,pdi22-l01545,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
declare,The Tortoise-Courtship is a State of War. ,pdi22-l04380," Bite angry, and reluctant Hate declare. ",pdi22-l04375,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
afar," Recruit the Tempest, and maintain the War. ",pdi22-l05345,"The vap'ry Mountains blacken from afar,",pdi22-l05340,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
care," With all the dreadful Engin'ry of War,",pdi22-l07110," Are Mars his Choice, and fierce Bellona's Care. ",pdi22-l07115,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
dare," The fiercest shock of dire, unequal war;",bhw18-l03510," Forth to the destin'd spot, prepared to dare",bhw18-l03505,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
far," These plains, where av'rice spreads the waste of war;",bhw18-l05300,"Go from this desolated region far,",bhw18-l05295,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
afar," The storms of ocean, and the toils of war,",bhw18-l06130," When danger's rising horrors low'r'd afar,",bhw18-l06125,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
there,"A peace will make, than all the war.",o5156-l28970,The troops! alas! more havock there,o5156-l28965,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00134,o5156-w0800
star,"To match his great progenitor in war,",o4985-l19080," But inauspicious twinkled every star,",o4985-l19090,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
share,And both consult in peace and war.,o5154-l13970,"But let them both his favours share,",o5154-l13965,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o5154-w0200
car,"But rush'd undaunted to the doubtful war,",o4985-l13900," Till Neptune rising on his coral car,",o4985-l13910,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00176,o4985-w0220
care,"""Rough is the road to fame, thro' blood and war;",o5154-l00850,"""With me retire, from noise, and pain, and care;",o5154-l00840,/ɔː/ | /eə/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
chair," Like prudent NESTOR, stops impending War:",o4741-l14745," Till thus our Landlord, rising from his Chair,",o4741-l14740,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
here," With stubborn Woods and Wilds, innoxious War;",o4741-l15905," Yet, still inclin'd to conquer, wages here,",o4741-l15900,/ɔː/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
repair, Survey the mighty Magazines of War:,o4741-l16165,"THE Morning come, we to the Wharfs repair,",o4741-l16160,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
far," Two dogs engag'd in noisy war,",ojg27-l08400,"As, on a time, he heard from far",ojg27-l08395,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0350
abhor, The weapons of the war. ,psm63-l00180, Whom God's just laws abhor;,psm63-l00165,/ɔː/ | /ɔː/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
