r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eye,"No, to my fancy I'll apply,",o4029-l07425," There find thy form, thy air, thy eye,",o4029-l07430,/aɪ/ | /aɪ/,full,aabbc<b>d</b><b>d</b>c,pers00284,o4029-w0020
deny, Do thou thy gifts apply:,o4984-l16210," What ill, tho' ask'd, deny. ",o4984-l16220,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
eye,"By me advis'd, dear Muse, apply:",o5156-l34035,"To learned Harris' curious eye,",o5156-l34030,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
curiosity,"To abler tutors she resolves t'apply,",o5154-l20770,A prostitute from curiosity:,o5154-l20775,/æpli/ | /ɒsəti/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0320
eye,"And must We Spectacles apply,",pmp18-l39065," To view, what hurts our naked Eye? ",pmp18-l39070,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
die,"Oh GRENVILLE then this tale apply,",o5157-l32890,Nor drown yourself lest I should die:,o5157-l32895,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
authority, Nor would the medicines apply. ,bjl92-l13400, With drops of strict authority;,bjl92-l13390,/aɪ/ | /ɒrəti/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0550
i," Applied those proverbs, which you now apply? ",o4110-l01830,"Where was thy boasted wisdom then, when I",o4110-l01825,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
eye, And there the curious optic tube apply,o4987-l13530, Till a new world approaches on the eye;,o4987-l13535,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00250,o4987-w0390
nigh,To earthly friends in vain apply;,bed98-l20745,The God who can protect is nigh.,bed98-l20755,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0700
cry,Thy generous purpose we can well apply;,bed98-l08430,"Enough our honour'd friend! the brothers cry,",bed98-l08425,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0160
die, Right Med'cines to apply;,pmc36-l04605, The painful Symptoms die. ,pmc36-l04615,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00325,pmc36-w0140
try," If, to his Mouth, the Shepherd would apply",o4741-l15240," His mellow Pipe, or vocal Music try:",o4741-l15245,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
eye," Quick to discern, judicious to apply,",pba35-l02295," Your Judgment clear, and piercing, as your Eye:",pba35-l02300,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00087,pba35-w0110
lie,That fools believe and knaves apply;,o5156-l18980,"Or Prophecy, which dreams a lie,",o5156-l18975,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
simile,"First work it fine, and then apply;",o5157-l35135,"(As some will strain at simile,",o5157-l35130,/aɪ/ | /ɪmɪli/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
standers-by," Pliny shall prove, and we'll apply,",psw11-l01120, And I'll be judg'd by standers-by. ,psw11-l01125,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00148,psw11-w0050
fly," Who his fixt Eyes so near him do's apply,",o4784-l05825," We think, enliv'ning Beams might from them fly,",o4784-l05830,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0130
eye,"Turn eastward now, and fancy shall apply",o3794-l07515, To your weak sight her telescopic eye. ,o3794-l07520,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
i," (For first Men instance, then apply)",pmp18-l01285," Ev'n so with all Submission, I",pmp18-l01280,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0050
eye,All charms it vainly would apply;,bed98-l17085,Nor oft its beauty wins the eye.,bed98-l17095,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0480
philosophy," We study early, but we late apply. ",ppo24-l07865, The sacred Truths of sound Philosophy,ppo24-l07860,/aɪ/ | /ɒsəfi/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0080
cry," To whom but Heav'n shou'd we apply,",o5125-l06410,"Then hear, O hear, thy Servants cry,",o5125-l06400,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00154,o5125-w0200
by, And all the melting Words apply. ,o4784-l22535," I to Miranda, standing by,",o4784-l22525,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00268,o4784-w0740
history,"Should we to recent Memory apply,",o4299-l03800, And trace the Scots in Modern History:,o4299-l03805,/aɪ/ | /ɪstri/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
remedy," To every tender part their Hands apply,",o4299-l05265, And to the Mischiefs suit the Remedy;,o4299-l05270,/aɪ/ | /emədi/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
industry,"To Land Improvement and to Trade apply,",o4299-l06245, They'l plentifully pay thine Industry.,o4299-l06250,/aɪ/ | /ɪndəstri/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
deny, She's only Backward where they won't apply.,o4299-l06305,"The strong labourious Head she Can't Deny,",o4299-l06300,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
eye,"With caution, next, the dang'rous power apply;",o5154-l38075,An eagle's talon asks an eagle's eye:,o5154-l38080,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00036,o5154-w0680
by, And tuneful Birds their sylvan Notes apply;,o4741-l11290,"Hear how yon limpid Streams run murm'ring by,",o4741-l11285,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0180
i,"But ask not, to what  Doctors I apply? ",o3677-l00670,"Sworn to no Master, of no Sect am I:",o3677-l00675,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00012,o3677-w0010
awry," Nor  once to Chanc'ry, nor to Hales apply;",o3677-l01420," Yet hang your lip, to see a Seam awry! ",o3677-l01425,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00012,o3677-w0010
eye,"Wilt thou, with him, mysterious rites apply,",n27tc-l00645, And watch the shrine with wonder-beaming eye? ,n27tc-l00650,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
die, Who might a certain antidote apply:,o5089-l05660, The wretch who felt it soon behov'd to die;,o5089-l05650,/aɪ/ | /aɪ/,full,ababc<b>d</b>c<b>d</b>ee,pers00186,o5089-w0070
sigh," To every oracle her hopes apply,",pmt18-l05460," Exclaiming oft, with a desponding sigh,",pmt18-l05470,/aɪ/ | /aɪ/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0021
try,"Up, Argol, then; and to thy Lip apply",sap09-l01770," Thy mellow Pipe, or vocal Musick try:",sap09-l01775,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0040
lie,"Can matter these contain, dispose, apply?",o5157-l06680,Can in her cells such mighty treasures lye?,o5157-l06685,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>a,pers00112,o5157-w0090
eye,"Can matter these contain, dispose, apply?",o5157-l06680,Or can her native force produce them to the eye?,o5157-l06690,/aɪ/ | /aɪ/,full,<b>a</b>a<b>a</b>,pers00112,o5157-w0090
