r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ear,"Farewell, my friend. — Ye zephyrs bear",o3913-l00500, My wishes to MENALCAS' ear. ,o3913-l00505,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00304,o3913-w0020
fair,"Extremes of hardship learn to bear,",o5157-l28135,Where thou wert fairest of the fair?,o5157-l28145,/eə/ | /eə/,full,ababc<b>d</b>c<b>d</b>,pers00056,o5157-w0480
air, Too tender thou such rough assaults to bear;,o4985-l28280," Trust not, my Daphne, the rough-biting air,",o4985-l28255,/eə/ | /eə/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
spare, Too tender thou such rough assaults to bear;,o4985-l28280, Will Eurus stern the charms of beauty spare? ,o4985-l28265,/eə/ | /eə/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
fair, Too tender thou such rough assaults to bear;,o4985-l28280,"No, he will hurt my rosy-featur'd fair,",o4985-l28270,/eə/ | /eə/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
spate," The Want of that, we long have learnt to bear;",pba35-l08775," But Souls like thine accomplish'd, cannot spate. ",pba35-l08780,/eə/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00261,pba35-w0620
ear," I Love thee so, that I would calmly bear;",oar96-l06245," The Mocks of Fools, and bless my happy Ear",oar96-l06250,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>a,pers00265,oar96-w0250
hear," I Love thee so, that I would calmly bear;",oar96-l06245, Let me from thee but one kind whisper hear;,oar96-l06255,/eə/ | /ɪə/,half-pararhyme,<b>a</b>a<b>a</b>,pers00265,oar96-w0250
care, Escape the evils — I was born to bear! ,n22cs-l06280,"— May you, dear objects of my anxious care,",n22cs-l06275,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
despair,"Gives pow'r to mend, or strength to bear;",o5153-l22930,"While nature arm'd against despair,",o5153-l22925,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
raven-hair," A wonderous Boy shall Rinda bear,",o4986-l11810," Who ne'er shall comb his raven-hair,",o4986-l11815,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
fair," If my fierce Brother has presum'd to bear,",o5125-l20655," And from her Bowers force my injur'd Fair,",o5125-l20660,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
