r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
perplexed, The Comment ruining the Text:,pmp18-l31920," The more She reads, the more perplext;",pmp18-l31915,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
next," ""'I will not spare you,' was his favourite text;",pcr18-l19915,""" Who, dozing, died. — Our Parson Peele was next;",pcr18-l19910,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
perplexed," The urchin for ever comments on this text,",bjl92-l05860,"BY Cupid and Bacchus I'm sadly perplex'd,",bjl92-l05850,/ekst/ | /ekst/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0210
next, Vampt in the Preface and the Text;,psw11-l01975," Knew how to preach old Sermons next,",psw11-l01970,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
perplexed, To find out meaning in a senseless text? ,o4198-l01545,How are your feeble arguments perplext,o4198-l01540,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
next," When Lobb had sifted all his Text,",pmp18-l01740, And I well hop'd the Pudding next;,pmp18-l01745,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0050
next," For most have learn'd the Grecian Sage's Text,",o4741-l22625," ""To love one Day, as if to hate the next."" ",o4741-l22630,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
perplexed,"This said, expanded lay the sacred text,",o5152-l22400,"The balm, the light, the guide of souls perplex'd.",o5152-l22405,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
next," Through moral narrative, or sacred text,",o3795-l26870,"Lisping our syllables, we scramble next,",o3795-l26865,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
perplexed, And some Restraint imply'd from each perverted Text. ,o4784-l08010," Is veil'd in Darkness, and perplext",o4784-l08000,/ekst/ | /ekst/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0160
vexed, And some Restraint imply'd from each perverted Text. ,o4784-l08010," With anxious Doubts, with endless Scruples vext,",o4784-l08005,/ekst/ | /ekst/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0160
next," Remark, I chuse to change my text;",o4899-l04155,"Observe, my friend, before my next",o4899-l04150,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
next," To read wise lectures, vanity the text;",o3794-l14190," Proclaim the remedy, ye learned, next,",o3794-l14195,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
