r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
force,"His art, well hid in mild discourse,",o5152-l18810,"Exerts persuasion's winning force,",o5152-l18815,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
force," With phlegmatick Resolves, and dry Discourse. ",ppo24-l04920, Unable to oppose their mighty Force,ppo24-l04915,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
force, And Furbelow the plain Discourse. ,pmp18-l33585," To break their Points, You turn their Force;",pmp18-l33580,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
force," Say in the Front of your Discourse,",pmp18-l36400, That Things have no Elastic Force? ,pmp18-l36405,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
force, Of Eloquence spoil my Discourse. ,pmp18-l36565,"Dear Dick, quoth Mat, let not Thy Force",pmp18-l36560,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
force," Whatever subject occupy discourse,",o3794-l21010," The feats of Vestris or the naval force,",o3794-l21015,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
source, Of wise reflection and well-timed discourse. ,o3794-l22665," And finds a changing clime, an happy source",o3794-l22660,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
force,It made me deaf to your discourse.,o5154-l14040,"Beat thro' with such prodigious force,",o5154-l14035,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00091,o5154-w0200
force,"Or when, exchanging books for free discourse,",pcm93-l08380," While to her words her actions gave new force,",pcm93-l08390,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0170
force," Mixing Words, in wise Discourse,",o4784-l03585," Of such Weight and wond'rous Force,",o4784-l03590,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0080
our's,"Hence, when Anatomists discourse,",pmp18-l01390, How like Brutes Organs are to Our's;,pmp18-l01395,/ɪskɔːs/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0050
force,"Who tun'd the lips with prompt discourse,",pma99-l08265,"Whence had the eye its subtle force,",pma99-l08255,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00306,pma99-w0470
force, And gives a pleasant Flavour to Discourse:,ppo24-l00280,"Wine whets the Wit, improves its Native Force,",ppo24-l00275,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0010
force," Of Solid Argument, and Wise Discourse;",ppo24-l02990,Reason's supported by the Sinewy Force,ppo24-l02985,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0020
force,"Safer on common topicks to discourse,",o5152-l32670,"The malt-tax, and a military force.",o5152-l32675,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00143,o5152-w0330
force," No jester, and yet lively in discourse,",o3795-l29580," His phrase well chosen, clear, and full of force,",o3795-l29585,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3795-w0080
force," Can'st plead, with subtil Wit and fair Discourse,",pmp18-l44125," Of Passion's Folly, and of Reason's Force. ",pmp18-l44130,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
