r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eye,Shew the gay Scene of blest Variety;,oau90-l16595,"The curious Gardens that delight the Eye,",oau90-l16590,/aɪəti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
he," ""Of Nature's vast variety",o4986-l02290,""" His team think just as much as he",o4986-l02285,/aɪəti/ | /iː/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
agree," That we, at least, have given — variety! ",o4986-l32575,"WHATE'ER you think, good sirs, in this agree,",o4986-l32570,/aɪəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00098,o4986-w0850
eye, And the Room glows with sweet Variety. ,o4741-l07620," A pleasing Landscape next invites our Eye,",o4741-l07615,/aɪəti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
disagree,In taste is found as great variety:,o5152-l37985,"But not our passions only disagree,",o5152-l37980,/aɪəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
nonconformity,"Then if I'm tortur'd with Variety,",pse03-l06090, I shan't be blam'd for Nonconformity. ,pse03-l06095,/aɪəti/ | /ɔːməti/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0290
degree, Borrows a blessing from VARIETY. ,o3842-l01870,"Nature, thro' all her works, in great degree,",o3842-l01865,/aɪəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3842-w0010
eye,With a sweet variety.,o5155-l32725,"And, Fancy, all engage thine eye",o5155-l32720,/aɪəti/ | /aɪ/,half-pararhyme,abccbaacdeefdfgghh<b>i</b><b>i</b>kllkmmm,pers00057,o5155-w0680
me," I have a torturing Variety,",pse03-l07845," One Sorrow seldom attends long on me,",pse03-l07840,/aɪəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,pse03-w0390
misery," I have a torturing Variety,",pse03-l07845," I change and change, yet still 'tis Misery. ",pse03-l07850,/aɪəti/ | /ɪzri/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,pse03-w0390
free,There I beheld the blest Variety,ppo24-l03435," Of Joy, from all corroding Troubles free;",ppo24-l03440,/aɪəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0020
free, Still we affect Variety:,o4672-l12595, From Peevish Humours are not free;,o4672-l12590,/aɪəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0630
thee," Enchanting spirit, dear Variety! ",o5398-l01560," Yet ever roving, ever seeking thee,",o5398-l01555,/aɪəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
eye,We scan the great variety:,o5156-l29325,With cautious and with thankful eye,o5156-l29320,/aɪəti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0810
