r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
nose," And say, 'How can you e'er propose,",cbu86-l15570,"Your Critic-folk may cock their nose,",cbu86-l15565,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0270
prose," And say, 'How can you e'er propose,",cbu86-l15570,"' You wha ken hardly verse frae prose,",cbu86-l15575,/əʊz/ | /əʊz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0270
foes," And say, 'How can you e'er propose,",cbu86-l15570,"But by your leaves, my learned foes,",cbu86-l15585,/əʊz/ | /əʊz/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0270
lose,"This or that distant Joy propose,",pse03-l08755," And much of Life extravagantly lose,",pse03-l08760,/əʊz/ | /uːz/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,pse03-w0410
dispose,"This or that distant Joy propose,",pse03-l08755, In Search of what Fate will elsewhere dispose. ,pse03-l08765,/əʊz/ | /əʊz/,full,<b>a</b>a<b>a</b>,pers00272,pse03-w0410
disclose, May spoil what You To-night propose:,pmp18-l19785,"For what To-morrow shall disclose,",pmp18-l19780,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>bb,pers00314,pmp18-w0710
rose,"These various pow'rs, their various schemes propose",cer72-l00590," But none th' assemble pleas'd, till Mithra rose;",cer72-l00595,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
snows,IS it true! does Alonzo from London propose,bjl92-l08700," Ere the beams of bright Sol have dispersed our snows,",bjl92-l08710,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0340
chose,"A Truce at length he must propose,",o4784-l21645," Who likewise Rest and Quiet chose,",o4784-l21655,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>ab,pers00268,o4784-w0660
close,"A Truce at length he must propose,",o4784-l21645," Contented now her Life to close,",o4784-l21660,/əʊz/ | /əʊz/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0660
compose,"Alas! What Fame, what Gain can I propose,",o4085-l00440, When others Father fast as I compose? ,o4085-l00445,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00329,o4085-w0010
knows,"For what I only can propose,",bed98-l21080,"He all its generous purpose knows,",bed98-l21090,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0720
