r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
streams,Lo! where th' enchanted captive dreams,o5153-l23165,"Of warbling groves, and purling streams;",o5153-l23170,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
beams, And of his fancied fortune fondly dreams. ,prc90-l03165," From heating rains, or Phoebus' scorching beams;",prc90-l03155,/iːmz/ | /iːmz/,full,x<b>a</b>x<b>a</b>,pers00328,prc90-w0190
remains, And put a Period to the golden Dreams:,o5125-l19535," Still at her Heart the sullen Doubt remains,",o5125-l19530,/iːmz/ | /eɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
themes, With all th' embroid'ry of poetic dreams;,o3794-l11155," Might shine in fable, and grace idle themes",o3794-l11150,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
beams," Dispell'd thy gloom and broke away thy dreams,",o3794-l12490,Who brought the lamp that with awak'ning beams,o3794-l12485,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
streams," Indulge his warm, poetic dreams,",o4546-l00715,"O why by Cam's delightful streams,",o4546-l00705,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>bccddee,pers00304,o4546-w0010
gleams, Its fires infus'd ambition's frantic dreams;,cac95-l05910," Where genius dawn'd it shot forth sanguine gleams,",cac95-l05905,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
beams,"Unvisited of visioned dreams,",bjb18-l04965,Then why from me withhold your beams? ,bjb18-l04960,/iːmz/ | /iːmz/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0040
beams," And, lo! her shadows glided o'er my dreams, —",bsb18-l13180,"Fate lighten'd Fancy with her lucid beams,",bsb18-l13175,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
scenes," Plan out life's building in their golden dreams,",bsb18-l13450," The gay, enchanted by romantic scenes,",bsb18-l13445,/iːmz/ | /iːnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0180
streams," Shall quaintly fashion his love-labour'd dreams,",o4110-l00365," Sigh with sad winds, and weep with weeping streams,",o4110-l00370,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
beams, And presides even over my dreams. ,pik94-l02855, No more on my morning it beams;,pik94-l02845,/iːmz/ | /iːmz/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
thames," For Fellen, the youth of her dreams,",prc90-l03790,"She came from the banks of the Thames,",prc90-l03780,/iːmz/ | /emz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00328,prc90-w0240
seems," For ever roving, roving most in Dreams:",o4741-l08465,To whom the Youth: Our active Fancy seems,o4741-l08460,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
streams," Or acts his Pleasures o'er in painted Dreams,",pdi22-l00180,"Stretcht on the Grass, he quaffs the cooling Streams,",pdi22-l00175,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
schemes,In vain the mad Fanatick's Dreams,o3900-l01725," On Fancy built, his airy Schemes",o3900-l01735,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w0090
theams,And blest my Slumbers with transporting Dreams.,oat77-l09520,"Love fed my waking Thoughts with glorious Theams,",oat77-l09515,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00344,oat77-w0670
extremes,"It was not fed by airy dreams,",bed98-l19020,"Nor could it fear the hard extremes,",bed98-l19030,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0560
schemes,"Nor all deceiv'd Ambition's feverish dreams,",o5155-l23295,"Nor heaps of wealth, nor power, nor statesman's schemes,",o5155-l23290,/iːmz/ | /iːmz/,full,aabbccdee<b>f</b><b>f</b>d,pers00049,o5155-w0380
schemes," And, ye nice wits, your fancy-forming dreams;",o4154-l00435, Ye prime in state display your deepest schemes;,o4154-l00430,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00332,o4154-w0010
schemes, And conscience ne'er must speak unless in dreams. ,o4111-l00840,"A sense of honour would destroy his schemes,",o4111-l00835,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
schemes," See how delusive are Ambition's Dreams,",pba35-l04935, See Providence defeating all your Schemes:,pba35-l04940,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0340
schemes,"When Flavia entertains us with her dreams,",o5152-l37530,And Macer with his no less airy schemes;,o5152-l37535,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
beams,"Now, from light slumbers and delicious dreams,",pmt18-l16100," The morn that kissed her eyes with golden beams,",pmt18-l16110,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
beams,To join their pleasing dreams!,o5156-l01305,With mild effective beams!,o5156-l01290,/iːmz/ | /iːmz/,full,xaa<b>b</b>cc<b>b</b>ddeeffgg,pers00035,o5156-w0010
schemes," His well-built systems, philosophic dreams,",o3794-l07070,"Then farewell all self-satisfying schemes,",o3794-l07065,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
streams,"Oh! stun me not with these insipid Dreams,",o4784-l13910," Th' Eternal Hush, the Lullaby of Streams. ",o4784-l13915,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0410
gleams,"At feasts he starts, and seems dethron'd in dreams;",o5152-l00280,Before his eyes the fancy'd jav'lin gleams;,o5152-l00275,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
gleams," My soul is filled with gloomy dreams,",bjb18-l04150," ""Sad through the hall the pale lamp gleams",bjb18-l04140,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
schemes,"The prince with anxious looks relates his dreams,",cer72-l07055, The doubtful sages search their heav'nly schemes:,cer72-l07060,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
schemes, (He fainting said) of gay fantastick dreams? ,cer72-l09965,"Why would you mock my woe with airy schemes,",cer72-l09960,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
streams,"But sure, to sooth our youthful dreams,",o5155-l36765,"Than other banks, than other streams:",o5155-l36775,/iːmz/ | /iːmz/,full,a<b>b</b>a<b>b</b>cc,pers00035,o5155-w0890
extremes,"Go search among your idle Dreams,",o4106-l11105," Your busy, or your vain Extreams;",o4106-l11110,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0180
seems,"Thy graceful form still moves in nightly dreams,",bjb18-l28555," And what thou wert, to the lulled sleeper seems:",bjb18-l28560,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0660
whims," 'Tis wild chimera all, and idle dreams. ",bjl92-l02130," Of love, and such like vain fantastic whims,",bjl92-l02125,/iːmz/ | /ɪmz/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0100
schemes,"""Their systems false, delusive were their dreams:",o5152-l22465,"""Zeno's were vain, vain Epicurus' schemes,",o5152-l22460,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
flames,""" And spurr'd with Honour's Airy Dreams",o4672-l11040,""" And force a Passage to the Flames. ",o4672-l11050,/iːmz/ | /eɪmz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0570
beams,And whisp'ring W*** prompts her golden dreams.,o5157-l36895,"Grace shines around her with serenest beams,",o5157-l36890,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
beams," For sacred truths announced her frenzied dreams,",o4671-l05215, And turn'd to night the sun's meridian beams. —,o4671-l05220,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
scenes," Had he foreseen his Fate, tho' but in Dreams,",o4885-l00535," He must have dy'd at Terrour of the Scenes,",o4885-l00540,/iːmz/ | /iːnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
beams,"QUEEN of inventive thought, thy dreams",bah18-l02375," Still lend thy lightly quivering beams,",bah18-l02385,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>bccdd,pers00281,bah18-w0140
streams, Pass the thin forms of Fancy and of Dreams;,o4671-l16565,Faint o'er her couch in scintillating streams,o4671-l16560,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
beams," Reciting wond'rous Truths in pleasing Dreams,",pmp18-l23775, He deck'd Eliza's Head with Gloriana's Beams. ,pmp18-l23780,/iːmz/ | /iːmz/,full,ababcdcd<b>e</b><b>e</b>,pers00314,pmp18-w0730
schemes,"But waking misery, or pleasing dreams,",o5157-l34635,"Envied Ambition! what are all thy schemes,",o5157-l34630,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00028,o5157-w0700
schemes," Her fancy of no limits dreams,",o3982-l05600, No! ne plus ultra bounds her schemes;,o3982-l05605,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
gleams,"And hither Morpheus sent his kindest Dreams,",o3818-l01960," O'er which were shadowy cast Elysian Gleams,",o3818-l01970,/iːmz/ | /iːmz/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
seems, The faint return of youthful dreams? ,bjb18-l29500," And, as it passes, sadly seems",bjb18-l29495,/iːmz/ | /iːmz/,full,aa<b>b</b><b>b</b>,pers00287,bjb18-w0750
themes," O'er worlds bewitch'd, in early rapture dreams,",pcr18-l02860,"Ah! happy he who thus, in magic themes,",pcr18-l02855,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
