r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
winds," Beneath Enlightned Minds,",o4672-l02165, And fly before the Winds. ,o4672-l02175,/aɪndz/ | /ɪndz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0110
finds,"Of well-according minds,",o5156-l33300,The music sweet he finds,o5156-l33295,/aɪndz/ | /aɪndz/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
finds, The Sport and Race no more He minds:,pmp18-l32345,His Thought quite chang'd the Stripling finds;,pmp18-l32340,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
finds, Its happiest soil in the serenest minds? ,o3794-l23695, Obscure or quench a faculty that finds,o3794-l23690,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
winds,"So idle, yet so restless are our minds,",o5153-l04700,"We climb the Alps, and brave the raging winds,",o5153-l04705,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
binds," Seize a large Portion of our Minds,",o4672-l05115,"Souls whom the Tye of Friendship binds,",o4672-l05105,/aɪndz/ | /aɪndz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0260
binds," Virtue, which forms the unison of minds:",o4984-l18610," While one attraction Mortal, Angel, binds,",o4984-l18605,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
finds,"Forming a gloom, thro' which to spleen-struck minds",o3587-l01395," Religion, horror-stamp'd, a passage finds,",o3587-l01400,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
designs,Friendship (the great pursuit of noble Minds),pse03-l00460," Passion in abstract, void of all designs;",pse03-l00465,/aɪndz/ | /aɪnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,pse03-w0010
finds,"Those equal pow'rs that charm in kindred minds,",bed98-l05960,"Eugenio's fancy, in Alcestes finds,",bed98-l05955,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
kinds,"Instruction, and not Envy, fill'd their minds;",oau90-l00215,"The Wits, and would be Wits, were diff'rent kinds.",oau90-l00220,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
winds,Beautiful Looks are rul'd by fickle Minds;,pmp18-l20610, And Summer Seas are turn'd by sudden Winds. ,pmp18-l20615,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
binds,"Hear this, ye pious but dejected Minds,",o5125-l01190," Whom Errors darken, or whom Weakness binds;",o5125-l01195,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>bbccdd,pers00154,o5125-w0040
finds, Experienc'd only by unvulgar minds:,cer72-l03010,"A sudden friendship in his breast he finds,",cer72-l03005,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
