r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wind," Whether on moss-grown turf reclin'd,",bsb18-l10455," In shady grot, or cooling wind,",bsb18-l10460,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0120
wind,"Once Delia slept, on easie Moss reclin'd;",sap09-l03230," Her lovely Limbs half bare, and rude the Wind:",sap09-l03235,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0060
find, I see thy with'ring head reclin'd,ojg27-l11045,"Know, hapless flower, that thou shalt find",ojg27-l11035,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>bcc,pers00303,ojg27-w0460
mind,"Spent with her flight, she on his arm reclin'd,",cac95-l06995," Smil'd in his eyes, and calm'd her fluttering mind. ",cac95-l07000,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
resigned,"Or underneath the sapient grot reclin'd,",o5153-l31875,"Her soul to contemplation she resign'd,",o5153-l31880,/aɪnd/ | /aɪnd/,full,aabbccdd<b>e</b><b>e</b>ffghhgikikll,pers00040,o5153-w0590
refined,"On the smooth margin of the stream reclin'd,",bjl92-l07690, She fondly hopes to please a taste refin'd. ,bjl92-l07695,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0300
mind," Thus by thy fall, Lodore, reclin'd,",o4984-l04165, And raise to noblest thoughts your mind:,o4984-l04160,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
wind," Whose heavy Ears towards the Earth reclin'd,",o5125-l03025," Wave, nod, and tremble to the whisking Wind. ",o5125-l03030,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0110
mind,With bended arm he on a book reclin'd,o4984-l08245," Heaven's gracious gift to light the wandering mind,",o4984-l08255,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
mind,"Thus, when to Sleep your musing Head reclin'd,",o4741-l08490, She kept our Ev'ning Converse in her Mind;,o4741-l08495,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
wind,"Dry Stalks now rustle on the Ground reclin'd,",pdi22-l10985, Where Shades once trembled at the wanton Wind. ,pdi22-l10990,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
mind, On the Ganges' banks reclin'd;,bsb18-l19810, With the fever of his mind. ,bsb18-l19820,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0250
rind," Be those sad Branches o'er my Grave reclin'd,",o5125-l02625, And let these Words be graven on the Rind:,o5125-l02630,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0090
kind,"The pensive Selima reclined,",tgaen-l04575,"Demurest of the tabby kind,",tgaen-l04570,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00039,tgaen-wodfc
