r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lose,"King, lords, and commons ventures to abuse,",o5154-l20205,Yet dares to shew those ears he ought to lose.,o5154-l20210,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
choose," None would have dar'd my Fondness to abuse,",pba35-l14760, Had I from beauteous Worsley learnt to chuse;,pba35-l14765,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00261,pba35-w1150
shoes,"Boldly, not knowing her Abuse,",oau90-l05640,"She'd put her Stockings on and Shooes,",oau90-l05645,/uːz/ | /uːz/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
conduce, To found her praise on our abuse? ,ojg27-l11100,"Does it to Chloe's charms conduce,",ojg27-l11095,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0460
use, And their great kindness turn'd an abuse;,oae86-l03030," And the Estate's put to another use,",oae86-l03025,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
use, To teach good manners and to curb abuse;,o3794-l21545,"The point of honour has been deemed of use,",o3794-l21540,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
produce,"They dare not wait the riotous abuse,",o3794-l22030," Thy thirst-creating steams at length produce,",o3794-l22035,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
choose," Since letter'd nymphs their knowledge may abuse,",o4987-l20495," The wise themselves should with discretion chuse,",o4987-l20490,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00055,o4987-w0700
muse, Call'd harmless humour scandalous abuse:,o5089-l15235," Restrain'd the sallies of his laughing muse,",o5089-l15230,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00172,o5089-w0230
excuse, In Words that mean but more refin'd Abuse;,pba35-l07730," Hear the false Promise, or the feign'd Excuse,",pba35-l07725,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0550
muse,"Thou seek'st such Virtue to abuse,",oau90-l13485,"Each valiant Sword, each noble Muse,",oau90-l13495,/uːz/ | /uːz/,full,a<b>b</b>a<b>b</b>cdcd,pers00350,oau90-w0450
use," Patient in all control, in all abuse,",pcr18-l12290, He found contempt and kicking have their use:,pcr18-l12295,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
use,"And were too gen'rous to abuse,",clc03-l14600,Did without Scruple freely use:,clc03-l14605,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
muse, Who snort around to hear the wretch abuse,o5089-l04050," My person, morals, family, and muse! ",o5089-l04055,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
muse," Whom all the good revere, the vile abuse,",o5089-l04475," A friend to learning, and the gentle muse;",o5089-l04480,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
muse,"Though Lais does the Poets Art abuse,",oau90-l01145,Divine Asteria dignifies a Muse.,oau90-l01150,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
lose,"'Tis the next way, his Credit to abuse,",oau90-l01355,His Honor and Commission both to lose.,oau90-l01360,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
news, And claims his nation's license to abuse;,pcr18-l07225," Till with a muddled mind he quits the news,",pcr18-l07220,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
excuse," Scowling severe, ""No more the phrase abuse;",bjb18-l10935," So shod, indeed there had been some excuse;",bjb18-l10940,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0180
use," ""For simple nature hates abuse,",o4103-l21195,""" And Plainness is the dress of Use. "" ",o4103-l21200,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00254,o4103-w0330
croose,"Thence, mystic knots mak great abuse,",cbu86-l04390," On Young-Guidmen, fond, keen an' croose;",cbu86-l04395,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0050
house,"Thence, mystic knots mak great abuse,",cbu86-l04390," When the best wark-lume i' the house,",cbu86-l04400,/uːz/ | /aʊz/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0050
louse,"Thence, mystic knots mak great abuse,",cbu86-l04390," Is instant made no worth a louse,",cbu86-l04410,/uːz/ | /aʊz/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0050
news, Or with dissembled vows the imperial maid abuse,cer72-l07565,"Pain'd and distress'd, he hears the spreading news,",cer72-l07555,/uːz/ | /uːz/,full,<b>a</b>a<b>a</b>,pers00265,cer72-w0010
refuse, Or with dissembled vows the imperial maid abuse,cer72-l07565," And dreads the offer, which he must refuse,",cer72-l07560,/uːz/ | /efjuːs/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00265,cer72-w0010
traduce," If acrimony, slander and abuse,",o3794-l03865, Give it a charge to blacken and traduce;,o3794-l03870,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
reviews, Shall find him holding forth against Abuse. ,o3842-l01550,"If there be such a monster, the REVIEWS",o3842-l01545,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
muse," Let the Two Curls of Town and Court, abuse",o3674-l01845," His Father, Mother, Body, Soul, and Muse . ",o3674-l01850,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
dews," Which Chymist Night prepar'd, that faith abuse",o3588-l02500,"Ne'er doth she, drinking deep of those rich dews",o3588-l02495,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
refuse," Man may improve the crisis, or abuse. ",o3794-l04040," Free in his will to chuse or to refuse,",o3794-l04035,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0020
excuse, There stand and justify the foul abuse,o3794-l04630," Of sabbath hours, with plausible excuse? ",o3794-l04635,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
amuse," But if to wrong the judgment and abuse,",o3794-l05430," A trifle if it move but to amuse,",o3794-l05425,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
