r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
guest,The emptiest rooms are furnish'd best.,o5152-l18675,For so divine and pure a guest,o5152-l18670,/est/ | /est/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
rest, Are painful Truths at best. ,o4106-l10240," My Troubles laid to rest,",o4106-l10230,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
rest," Aboon them a' it pleas'd me best,",cbu86-l15360,"There was ae sang, amang the rest,",cbu86-l15355,/est/ | /est/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0270
addressed," Aboon them a' it pleas'd me best,",cbu86-l15360," That some kind husband had addrest,",cbu86-l15365,/est/ | /est/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0270
breast," Aboon them a' it pleas'd me best,",cbu86-l15360," It thirl'd the heart-strings thro' the breast,",cbu86-l15375,/est/ | /est/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0270
rest," That moving signal summoning, when best",o3794-l10880," Their host to move, and when it stay'd, to rest. ",o3794-l10885,/est/ | /est/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
rest," Of Saturn, only I do think it best",oae86-l01450," For those who love to contemplate at rest,",oae86-l01455,/est/ | /est/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
rest," Directs thee best,",cbu86-l01880," Tak a' the rest,",cbu86-l01870,/est/ | /est/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0020
breast,"The Bad affright, afflict the Best!",o5155-l00660,"Thou Tamer of the human breast,",o5155-l00650,/est/ | /est/,full,a<b>b</b>a<b>b</b>ccdd,pers00039,o5155-w0020
contest,"Life's secret shade, or open walk is best:",o5152-l24880,"In vain philosophers with warmth contest,",o5152-l24875,/est/ | /ɒntest/,half-vowelrhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
carest,Thus stated Laws are always best,o4784-l02350," Who grow more Stubborn when Carest,",o4784-l02360,/est/ | /eərəst/,half-pararhyme,<b>a</b>b<b>a</b>ab,pers00268,o4784-w0050
addressed,Thus stated Laws are always best,o4784-l02350," Or with soft Rhetorick addrest,",o4784-l02365,/est/ | /est/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0050
confessed," But what he buys, must be the best:",pba35-l01510,He's an OEconomist confest;,pba35-l01505,/est/ | /est/,full,<b>a</b><b>a</b>,pers00087,pba35-w0070
rest,'Was stow'd with Hogsheads of the best:,o5125-l12040," 'One Vault, more precious than the rest,",o5125-l12035,/est/ | /est/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
confessed," That those Opinions are the best,",pmp18-l12970," For by all Parties 'tis confest,",pmp18-l12965,/est/ | /est/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
rest,"Unless his wisdom think it best,",bed98-l22410,"And now I lay me down to rest,",bed98-l22400,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0820
priest," Who serv'd Him most, and lov'd Him best;",pmp18-l35535," The Wife, and Counsellor, and Priest,",pmp18-l35530,/est/ | /iːst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
rest, Is call'd but Whimsical at Best. ,pmp18-l36735,"As Party-Man who leaves the rest,",pmp18-l36730,/est/ | /est/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
rest,Whose sacred impulse prompts the best,o5153-l23955,"To succour and preserve the rest,",o5153-l23960,/est/ | /est/,full,<b>a</b><b>a</b>,pers00119,o5153-w0360
infest, Every dish and spoil the best;,o3794-l32505, With what vermin else infest,o3794-l32500,/est/ | /est/,full,<b>a</b><b>a</b>,pers00270;pers00269,o3794-w0330
rest, But the Murder of Amnon's the longest and best. ,peh89-l05445," With some little pleasure I read all the rest,",peh89-l05440,/est/ | /est/,full,<b>a</b><b>a</b>,pers00324,peh89-w0030
expressed," You may stile it prosaic, blank-verse at the best;",peh89-l05760," Some pointed reflections, indeed, are exprest;",peh89-l05765,/est/ | /est/,full,<b>a</b><b>a</b>,pers00324,peh89-w0030
test," Since him, who from Mankind cou'd chuse the best,",o4784-l08605,"My Love to thee for Empire was the Test,",o4784-l08600,/est/ | /est/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0170
rest," Since him, who from Mankind cou'd chuse the best,",o4784-l08605, The Gods thought only fit for Monarch o'er the rest. ,o4784-l08610,/est/ | /est/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0170
taste,Of fare he gave his best:,bed98-l07140,And fruits of dainty taste.,bed98-l07150,/est/ | /eɪst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
pressed," As Verse, or Prose became it best,",o4784-l11045,"Strephon with change of Habits press'd,",o4784-l11030,/est/ | /est/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0310
dressed," As Verse, or Prose became it best,",o4784-l11045," His Love alone the Other dress'd,",o4784-l11040,/est/ | /est/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0310
rest,That Swain is most Industrious held that best,oat77-l09865,"Improves his Bliss, exceeds in Joyes the Rest.",oat77-l09870,/est/ | /est/,full,<b>a</b><b>a</b>,pers00344,oat77-w0670
rest, And try to serve Thee best. ,o5454-l00540, To me above the Rest? ,o5454-l00530,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0040
impressed," To make them bear the worst, and hope the best;",o3587-l00420," Faith too She plants, for her own ends imprest,",o3587-l00415,/est/ | /ɪmprest/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3587-w0010
breast," Tetchy and wayward, what he loveth best",o3587-l00830,"INFANCY, straining backward from the breast,",o3587-l00825,/est/ | /est/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
dressed," ""And best befriend the lads who treat me best."" ",pcr18-l19505,""" No; I'll disguise me, be in tatters dress'd,",pcr18-l19500,/est/ | /est/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
rest,And still contrives the best.,bed98-l21255,Shall thy creation rest;,bed98-l21245,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0730
rest," Would, in the way His Wisdom sees the best,",cbu86-l10640, The youngling Cottagers retire to rest:,cbu86-l10615,/est/ | /est/,full,a<b>b</b>abbc<b>b</b>cc,pers00307,cbu86-w0130
request," Would, in the way His Wisdom sees the best,",cbu86-l10640," And proffer up to Heaven the warm request,",cbu86-l10625,/est/ | /est/,full,aba<b>b</b>bc<b>b</b>cc,pers00307,cbu86-w0130
nest," Would, in the way His Wisdom sees the best,",cbu86-l10640," That HE who stills the raven's clam'rous nest,",cbu86-l10630,/est/ | /est/,full,abab<b>b</b>c<b>b</b>cc,pers00307,cbu86-w0130
jest, Both are but fellow-servants at the best. ,o5089-l20835,"You serve your passions — Thus, without a jest,",o5089-l20830,/est/ | /est/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
rest, The mingled lot is best. ,bjb18-l16805, Ease brings sport and sport brings rest;,bjb18-l16795,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0340
nest, The mingled lot is best. ,bjb18-l16845," When all is o'er, like bird in nest",bjb18-l16835,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0340
rest,"OMEGA! GREATEST and the BEST,",psm63-l01085," Stands sacred to the day of rest,",psm63-l01090,/est/ | /est/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
confessed, That beauty's but a toy at best;,o4987-l30995," For tho' by sages 'tis confest,",o4987-l30990,/est/ | /est/,full,<b>a</b><b>a</b>,pers00204,o4987-w0850
possessed, Which sings of her shepherd the best. ,peh89-l05825, By whom our fond hearts are possest;,peh89-l05815,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0040
expressed, He loves the grateful homage best,bjb18-l17060,Then let our praises be expressed,bjb18-l17050,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0370
breast,"But those, the gentlest and the best,",o5153-l07745,"And banish'd every passion from her breast,",o5153-l07740,/est/ | /est/,full,aabcbeddeff<b>g</b><b>g</b>chh,pers00030,o5153-w0290
guest,"BOY! bring an ounce of FREEMAN'S best,",o5153-l33070,And bid the vicar be my guest:,o5153-l33075,/est/ | /est/,full,<b>a</b><b>a</b>,pers00083,o5153-w0600
dressed, And all is splendid Poverty at best. ,o3683-l01055," Wants reach all States; they beg but better drest,",o3683-l01050,/est/ | /est/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
past,"Between us more, but think the best;",oau90-l03730,Nor would I have him seek what past,oau90-l03725,/est/ | /ɑːst/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0080
breast,And from those white Hills gave a glimpse of the Best;,oau90-l11955,"She laid his dry hand on her snowy soft Breast,",oau90-l11950,/est/ | /est/,full,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0410
contest, And scarce th' Immortal Work was judg'd the Best. ,o4784-l05615," Arachne, then, with Pallas did contest,",o4784-l05610,/est/ | /ɒntest/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0130
possessed,"Omniscient to discern the best,",bed98-l21400,"Of wisdom to contrive possest,",bed98-l21410,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0740
west," His Rays are all Gold, and his Beauties are best;",o5454-l04175,"But now the fair Traveller's come to the West,",o5454-l04170,/est/ | /est/,full,aaab<b>c</b><b>c</b>cb,pers00292,o5454-w0400
