r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bereft,"Her insolence, and title only left;",o5154-l21000,"Of cards, admirers, equipage bereft;",o5154-l20995,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
bereft, Make my right-hand a witness 'gainst my left;,o3585-l01850," Should They, of ev'ry other means bereft,",o3585-l01845,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
bereft, For still a fair Retreat is left:,pba35-l15615, Yet are you not of all bereft;,pba35-l15610,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00087,pba35-w1220
theft,"The Hermit-Fish, unarm'd by Nature left,",pdi22-l02490," Helpless, and weak, grow strong by harmless Theft. ",pdi22-l02495,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
cleft, Where he in Trust th' important Secret left. ,pdi22-l04745," With anxious Fear seeks the close private Cleft,",pdi22-l04740,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
bereft,"By friends, by kindred, by my lover, left.",o5155-l08570,"Of hope, the wretch's last resort, bereft,",o5155-l08565,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00106,o5155-w0100
cleft, And the calm stream in this low cradle left? ,pye85-l06655,"Say, Muse, what arm the low'ring brothers cleft,",pye85-l06650,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
bereft, To the rude Censure of the World is left;,pmp18-l04550," While She who wrote 'em, of all Joy bereft,",pmp18-l04545,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0190
cleft,And frighted Streams their wonted Channels left;,o3778-l00475,"The Forest shook, and flinty Rocks were cleft,",o3778-l00470,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
bereft,"While I forlorn and desolate was left,",o3778-l00490,"Of ev'ry Help, of ev'ry Hope bereft;",o3778-l00495,/eft/ | /eft/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
