r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
around, For love as well as cherisaunce renown'd. ,o4985-l26960," Sees, with delight, his numerous race around:",o4985-l26950,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
confound, For love as well as cherisaunce renown'd. ,o4985-l26960,"The waddling dame that did the Gauls confound,",o4985-l26965,/aʊnd/ | /aʊnd/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
bound, For love as well as cherisaunce renown'd. ,o4985-l26960," While Juno's dearling, with majestic bound,",o4985-l26975,/aʊnd/ | /aʊnd/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
found, With dulcet crust: and Thomalin renown'd,o4985-l27505," Came to the lawn, and Marian there was found;",o4985-l27490,/aʊnd/ | /aʊnd/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
surround, With dulcet crust: and Thomalin renown'd,o4985-l27505, Right well she knew the apple to surround,o4985-l27500,/aʊnd/ | /aʊnd/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
ground, With dulcet crust: and Thomalin renown'd,o4985-l27505," He held at nought the vantage of the ground,",o4985-l27515,/aʊnd/ | /aʊnd/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
ground,"Thy sons, for valour long renown'd,",o5089-l34155, Lie slaughter'd on their native ground;,o5089-l34160,/aʊnd/ | /aʊnd/,full,aa<b>b</b><b>b</b>ccdd,pers00185,o5089-w0720
crowned,"Fair BELLOSITE'S Lycaean shades renown'd,",o5153-l32035,"O honour'd flood! with reeds Pierian crown'd,",o5153-l32025,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>bcddceeffgg,pers00040,o5153-w0590
crowned,"NOW Britain's senate, far renown'd,",o5157-l27290,"Now Majesty with golden circle crown'd,",o5157-l27300,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
crowned," Vig'rous in Youth, in Arms renown'd;",pmp18-l33215,"Edward our Fourth, rever'd and crown'd,",pmp18-l33210,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
surround, In tragic strains and comic lore renown'd. ,o4985-l10445,"A numerous train of bards the shrine surround,",o4985-l10440,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
bound,"Ye too, once Inmates of these walls renown'd,",o4987-l03055," Of universal Nature trac'd the bound,",o4987-l03065,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00057,o4987-w0070
crowned,But whom unquestion'd merit had renown'd;,bed98-l06540,"Not those whose dubious worth high fortune crown'd,",bed98-l06535,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
wound," For conquest and courage renowned,",bao18-l00430, While life issued fast from the wound:,bao18-l00440,/aʊnd/ | /uːnd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
crowned,"At Home in Peace, Abroad in Arms renown'd,",o5295-l00210,"While thus adorn'd, while thus with Virtue crown'd,",o5295-l00205,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00339,o5295-w0010
sound," And Polyphonus dies, a Frog renown'd,",o4106-l06260, For boastful Speech and Turbulence of Sound;,o4106-l06265,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
round, Long in the rolls of infamy renown'd. ,o4039-l04045," A group of heroes, occupied the round,",o4039-l04040,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
ground," Curraras, for his Jewish soul renown'd,",o4039-l04470, Receiv'd it on his ear and kist the ground. ,o4039-l04475,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
sound,"Curraras, for his Jewish soul renown'd,",o4039-l04640," Arose; but deasen'd with a singing sound,",o4039-l04645,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
found, Like G—n too for every vice renown'd. ,o4039-l04885, At Graft—n's well-stor'd table ever found;,o4039-l04880,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
sound,"Tyro, for nerocmancy far renown'd,",o4039-l05130, A greater adept than Agrippa sound;,o4039-l05135,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
ground, Tyro excepted for old laws renown'd;,o4039-l05185," Suffice it, that each hero kiss'd the ground,",o4039-l05180,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
crowned,"In arts long since has Britain been renown'd,",o5089-l16225," In arms high honour'd, and in letters crown'd:",o5089-l16230,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
found,"Oh! mighty RAPHAEL, justly sure renown'd! ",o4784-l05995,Since in thy Works such Excellence is found;,o4784-l06000,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0130
crowned,"Thy walls by British Arthur first renown'd,",o5153-l17190,"By Edward now with deathless honours crown'd,",o5153-l17200,/aʊnd/ | /aʊnd/,full,aabccb<b>d</b>e<b>d</b>e,pers00024,o5153-w0320
found,And Anna's nuptial faith shall stond for aye renown'd.,o5155-l13030,"Here, beauty, truth, and chastity are found:",o5155-l13015,/aʊnd/ | /aʊnd/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
wound,And Anna's nuptial faith shall stond for aye renown'd.,o5155-l13030,"Did suck the poison from her Edward's wound,",o5155-l13025,/aʊnd/ | /uːnd/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
found,"And here stood Helen for her charms renown'd,",o5155-l13945,"And here the dame of Ephesus was found,",o5155-l13935,/aʊnd/ | /aʊnd/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
found,"And here stood Helen for her charms renown'd,",o5155-l13945,"Who soon her lord forsook, when she a leman found.",o5155-l13950,/aʊnd/ | /aʊnd/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
found,"""Hail happy lond! for arms and arts renown'd,",o5155-l14585,"""A Drake, a Bacon, there a birth-place found,",o5155-l14595,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
ground,"""Oh, let him stond to all a lout renown'd,",o5155-l15445,"""In mazy daunce we tread the chequer'd ground,",o5155-l15420,/aʊnd/ | /aʊnd/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
found,"""Oh, let him stond to all a lout renown'd,",o5155-l15445,"""Ne hard misfare emongst our train is found.",o5155-l15430,/aʊnd/ | /aʊnd/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
astounded,"""Oh, let him stond to all a lout renown'd,",o5155-l15445,"""The simple swain, who looks with cark astoun'd",o5155-l15435,/aʊnd/ | /aʊnd/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
ground,Writers on Rolls of Science long renown'd,o4198-l01340, In one fell page are tumbled to the ground. ,o4198-l01345,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
crowned,Nor less for feats of chivalry renown'd,o5156-l08935,When her own Guy was with her laurels crown'd.,o5156-l08940,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00037,o5156-w0350
ground,"Rome for empire far renown'd,",o3794-l33640, Soon her pride shall kiss the ground —,o3794-l33650,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00269,o3794-w0400
abound,"Alike in arms, alike in arts renown'd.",o5152-l00950,"Her gen'rous sons in choicest gifts abound,",o5152-l00945,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
crowned," The Kennet swift, for silver Eels renown'd;",o3704-l01710," The Loddon slow, with verdant Alders crown'd:",o3704-l01715,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
ground," The eldest Youth for Husbandry renown'd,",o5125-l22215, Tore up the Surface of the steril Ground;,o5125-l22220,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0550
sound,"Milkah, for wiles above her peers renown'd,",o5152-l05120,"Deep-skill'd in charms and many a mystic sound,",o5152-l05125,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
ground,"A hundred chosen knights, in war renown'd,",o5152-l05790,Drive Albion banish'd from the sacred ground;,o5152-l05795,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
crowned,"The British Chief, for mighty Toils renown'd,",o3499-l02175," Increas'd in Titles, and with Conquests crown'd,",o3499-l02180,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
round,"THUS sung the Man, for Wisdom long renown'd,",o5125-l04755, What mean these Tears and mournful Numbers round? ,o5125-l04760,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0160
crowned," St. Paul's, for stately Pillars so renown'd,",o4885-l01910, With all the Beauties of the Artist croun'd;,o4885-l01915,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
crowned,"When Athens was for Arts and Arms renown'd,",pba35-l01585, Olympic Wreaths uncommon Merit crown'd. ,pba35-l01590,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0080
bound, For councils sage the chief renown'd,o4985-l36080, His warrior limbs had vainly bound;,o4985-l36085,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00057,o4985-w0530
round," Feel their own worth, and think their toil renown'd;",pcr18-l05300," Some on the labours of the week look round,",pcr18-l05295,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
crowned," For Letters more Polite, in Battels more Renown'd. ",pmp18-l24880," And ev'ry Age She with a Race is Crown'd,",pmp18-l24875,/aʊnd/ | /aʊnd/,full,ababcdcd<b>e</b><b>e</b>,pers00314,pmp18-w0730
crowned,"Brave, yet refin'd, for arms and arts renown'd,",o5153-l04510,With diff'rent bays by Mars and Phoebus crown'd;,o5153-l04515,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0070
crowned,"My sex I own I wish'd renown'd,",bed98-l18630,"These with a pleasing form I crown'd,",bed98-l18620,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0530
found,"On the banks of the Wever, at Namptwich renown'd",o5089-l31005," For an excellent brine pit, our dinner we found;",o5089-l31010,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00033,o5089-w0660
found, For science and for sense renown'd? ,ojg27-l02580,Who doubts that elephants are found,ojg27-l02575,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0110
ground,(A soil in ancient verse renown'd),o5157-l19845,What saw we on Sicilian ground?,o5157-l19840,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0300
crowned,"The land for arms and arts renown'd,",o5157-l20130,"Where wit was honour'd, poets crown'd;",o5157-l20135,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0300
ground,"Is this the queen of realms, for arts renown'd?",o5155-l12540,"This captive maid, that weeps upon the ground!",o5155-l12545,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
ground," Among the daughters long renown'd,",o4198-l04535, For standing upon holy ground;,o4198-l04540,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00288,o4198-w0200
frowned," And mighty Mars, for War renown'd,",o4226-l00635, In Adamantine Armour frown'd;,o4226-l00640,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00150,o4226-w0020
wound," For physic, too, some little is renown'd,",bsb18-l05745, With every salve that loves to heal the wound;,bsb18-l05750,/aʊnd/ | /uːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0010
found,"For gold let rich POTOSI be renown'd,",o5154-l33060,Be balmy-breathing gums in INDIA found;,o5154-l33065,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00049,o5154-w0610
crowned,"So Saladin, for arts and arms renown'd,",o4984-l12875," Returning with imperial triumphs crown'd,",o4984-l12885,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00168,o4984-w0190
ground,"Let Bristol for Commerce and Dirt be renown'd,",o3364-l03110, At Sal'sbury Pen-Knives and Scissars be ground;,o3364-l03115,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
around," What Squadrons of Heroes for Dancing renown'd,",o3364-l05210," What Troops of fair Virgins assembled around,",o3364-l05205,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>a,pers00205,o3364-w0010
sound," What Squadrons of Heroes for Dancing renown'd,",o3364-l05210, Were rouz'd by the Fiddle's harmonious Sound;,o3364-l05215,/aʊnd/ | /aʊnd/,full,a<b>a</b><b>a</b>,pers00205,o3364-w0010
around,(Sires of the Grecian name renown'd),o5157-l03030,"Then drew the lawgivers around,",o5157-l03025,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bbcdddc,pers00047,o5157-w0030
crowned," May some great Youth, for ev'ry Grace renown'd,",pba35-l15110," With Taste and Science bless'd, by Virtue crown'd;",pba35-l15115,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00264,pba35-w1170
