r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
chance,"Would eye the floating veil askance,",o5153-l30335,"Ev'n he, should some indulgent chance",o5153-l30325,/æns/ | /ɑːns/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00038,o5153-w0530
glance,Oft with a smile she view'd herself askance;,o5154-l00770,"Then all around her cast a careless glance,",o5154-l00780,/æns/ | /ɑːns/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdee,pers00031,o5154-w0050
dance," With ease, and grace, and look askance:",o3396-l00075," In winning guise, she leads the mazy dance.",o3396-l00090,/æns/ | /ɑːns/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00347,o3396-w0010
dance," With ease, and grace, and look askance;",o3396-l00165," In winning guise, she leads the mazy dance.",o3396-l00180,/æns/ | /ɑːns/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00347,o3396-w0010
glance," Observ'd how Leah often look'd askance,",pjo50-l11210," And cast on Rachel many an envious glance,",pjo50-l11215,/æns/ | /ɑːns/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0430
dance,"At ev'ry word I said she look'd askaunce,",o5155-l14090,"And turn'd as tho' she seem'd to mind the daunce,",o5155-l14100,/æskɔːns/ | /ɔːns/,half-vowelrhyme,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
dance,The whiles with amourous leer and eyes askaunce,o5153-l09930,And now they do accord in wanton daunce,o5153-l09920,/æskɔːns/ | /ɔːns/,half-vowelrhyme,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5153-w0310
glance, Attendant Nymphs with bashful eyes askance,o4671-l04015, Steal of intangled MARS a transient glance;,o4671-l04020,/æns/ | /ɑːns/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
glance,"With hypocritic fawn, and eyes askance",o5157-l11990,"Whence soft infection steals in every glance,",o5157-l11995,/æns/ | /ɑːns/,half-pararhyme,<b>a</b><b>a</b>,pers00125,o5157-w0120
france,"Whom meaner beauties eye askance,",tgaen-l06200,The first came cap-a-pee from France,tgaen-l06190,/æns/ | /ɑːns/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,tgaen-wlost
