r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
delights," E'en then, the hapless breast that Genius lights",o5280-l04640, With double rapture hails these first delights;,o5280-l04645,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
crysolites, And twinkling sparks of wondrous colour'd Lights. ,oar96-l04635," The Harness all Emboss'd with Crysolites,",oar96-l04630,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00265,oar96-w0200
invites," Guides on broad wing, with torch uplifted lights;",o4671-l04770," With smiles assuasive LOVE DIVINE invites,",o4671-l04765,/aɪts/ | /ɪnvaɪts/,half-vowelrhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
rights," Lets in some little, casual lights,",o3982-l03500,"Now Nature, struggling for her rights,",o3982-l03495,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
flights,"The company, the shine of lights,",o5152-l14230,"The scenes of humour, musick's flights,",o5152-l14235,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>a,pers00101,o5152-w0180
rights,"The company, the shine of lights,",o5152-l14230,Adjust and set the soul to rights.,o5152-l14240,/aɪts/ | /aɪts/,full,<b>a</b>a<b>a</b>,pers00101,o5152-w0180
nights,Philosophy puts forth her lights;,o5152-l17685,"If dark and blust'ring prove some nights,",o5152-l17680,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
nights," Torment, by pissing out their Lights;",psw11-l02665, Whom Roguish Boys in Stormy Nights,psw11-l02660,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
nights," The sky bedeck'd with radiant lights,",pjo50-l05455,"So have I seen, in cloudless nights,",pjo50-l05450,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0140
excites," With Stars unnumber'd, and eternal Lights. ",pmp18-l41530," Our Joy and Wonder sometimes She excites,",pmp18-l41525,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
