r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
we, Doubtless shou'd question your Humanity. ,oae86-l01380,"But the most rational, without which we",oae86-l01375,/ænəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
free, Is not consistent with Humanity. ,ppo24-l07375,"To be from all things that disquiet, free,",ppo24-l07370,/ænəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0070
see,Dire superstition quench humanity!,o5155-l22680,Be warn'd ye nations round; and trembling see,o5155-l22675,/ænəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5155-w0350
sigh, O parent of Humanity! ,o4986-l31905," For others woes still prompt the sigh,",o4986-l31900,/ænəti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00213,o4986-w0770
see, Heighten'd by Learning and Humanity. ,pba35-l02230,"In you reviv'd we Ratcliff's Genius see,",pba35-l02225,/ænəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0110
high, In every act of sweet humanity. ,o4985-l15530," Where peaceful dwelt the man of virtue high,",o4985-l15520,/ænəti/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00032,o4985-w0240
majesty, In every act of sweet humanity. ,o4985-l15530,"Him Jove approaching in mild majesty,",o4985-l15535,/ænəti/ | /ædʒəsti/,half-vowelrhyme,aba<b>b</b><b>b</b>cbcc,pers00032,o4985-w0240
sky, In every act of sweet humanity. ,o4985-l15530, Of glit'rand lights that gild the glowing sky. ,o4985-l15545,/ænəti/ | /aɪ/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00032,o4985-w0240
charity, Of all that graced humanity. ,bao18-l05520, Your hearts to love and charity! ,bao18-l05540,/ænəti/ | /ærɪti/,half-pararhyme,aaa<b>b</b>ccc<b>b</b>,pers00279,bao18-w0210
see,The Curse of weak Humanity;,oau90-l08620,And now to let the Reader see,oau90-l08615,/ænəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0280
see, 'That duty's basis is humanity. ,o5398-l06230,"' Thine heart should feel, what thou may'st hourly see,",o5398-l06225,/ænəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
free,"Let them be frailties of humanity,",o5156-l39255,If frailties there (for who from them is free?),o5156-l39245,/ænəti/ | /iː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5156-w1220
