r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
woes,"In vain, alas! my Heart o'erflows",pba35-l00615," Why must I feel Another's Woes,",pba35-l00625,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00087,pba35-w0040
repose, And gloomy apathy his mind o'erflows. ,yfs88-l00500," His weaken'd spirits still invite repose,",yfs88-l00495,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00317,yfs88-w0010
woes,"'Tis vain, alas! my bursting heart o'erflows,",bjl92-l06070, And death I feel will terminate my woes! ,bjl92-l06075,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0220
oppose,"Backward they mount, and as the Stream o'erflows,",pdi22-l02680, Their convex Shells to pressing Floods oppose. ,pdi22-l02685,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
foes,"If thus, my lord, your heart o'erflows,",o5089-l16855," Know you, how many mighty foes",o5089-l16860,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00098,o5089-w0290
grows," Add but a drop, it instantly o'erflows. ",pcr18-l13940," For when so full the cup of sorrow grows,",pcr18-l13935,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
woes,"Big with the scenes now past my heart o'erflows,",o4986-l03325, And dwells luxurious on her melting woes. ,o4986-l03335,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00237,o4986-w0040
shows, What time the rich Nile overflows. ,o4739-l06815,"The Lion Virgin Sphinx, that shows",o4739-l06810,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00285,o4739-w0230
vows, When th' expanded barn o'erflows;,o5089-l13780," Thou, that hear'st his caroll'd vows",o5089-l13775,/ɔːfləʊz/ | /aʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5089-w0180
woes, But ah! afresh the swimming eye o'erflows —,o4987-l09470, Nor check the tear that streams for human woes. ,o4987-l09475,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00207,o4987-w0270
nose,"Sudden, with starting Tears each Eye o'erflows,",o3695-l03505, And the high Dome re-ecchoes to his Nose. ,o3695-l03510,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o3695-w0010
knows," Thy Love, my ravish'd Soul o'erflows,",o3900-l23265, Of Glory that no Period knows. ,o3900-l23275,/ɔːfləʊz/ | /əʊz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00310,o3900-w1240
