r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
woes," To sweep her Kitchen, and to mend her Clothes. ",o5125-l03500," She wakes, alas! to Business and to Woes,",o5125-l03495,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0120
goes,"You sell your wife's rich jewels, lace, and cloaths;",o5156-l34245,"The price once pay'd, away the purchase goes:",o5156-l34250,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00108,o5156-w1239
bestows,"I have nor meat, nor drink, nor cloaths,",o5157-l32800,But want each joy that wealth bestows;,o5157-l32805,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00078,o5157-w0640
rose," Soon clad I ween, where nature needs no cloaths,",o4110-l01390, JOCKEY and SAWNEY to their labours rose;,o4110-l01385,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o4110-w0010
oaths," Unclench your fist, and wipe your cloaths. ",ojg27-l09110,"Dame, quoth the Raven, spare your oaths,",ojg27-l09105,/əʊðz/ | /əʊðz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0380
grows," Itself a Grove, gave our first Parents cloaths;",o3587-l01460," The Fig, which, large as what in India grows,",o3587-l01455,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o3587-w0010
those," By custom, sit as easy as their cloaths. ",o5089-l20595,"Some wench for ever; and their sins on those,",o5089-l20590,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
arose,Pactolian gravy trickling down his clothes:,o4039-l04165,A toast's demanded: Madoc swift arose. ,o4039-l04160,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00288,o4039-w0180
those,And why not Players strut in Courtiers Cloaths? ,o3683-l01040,"For these are Actors too, as well as those:",o3683-l01045,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
foes, Then sunk it deap beneath the Cloaths. ,pmp18-l08500," When gazing on her Midnight Foes,",pmp18-l08490,/əʊðz/ | /əʊz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0310
oaths,"Still hastning to slip on my Cloths,",oau90-l04335,"Confirming this with Vows and Oaths,",oau90-l04330,/ɒθklɒθs/ | /əʊðz/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0080
knows, Who only huddles on her Cloaths. ,pba35-l03740," A Science, which she little knows,",pba35-l03735,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00087,pba35-w0260
rose, And bloody were his clothes. ,bjb18-l03295," His strengthened features rose,",bjb18-l03285,/əʊðz/ | /əʊz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0030
foes, Did serve them both for cloaths;,prc90-l04755, The armour of their foes. ,prc90-l04765,/əʊðz/ | /əʊz/,half-vowelrhyme,x<b>a</b>x<b>a</b>,pers00328,prc90-w0320
hose,Why shou'd Pol Peachum shine in satin cloaths? ,o5089-l08895,Why ev'ry devil dance in scarlet hose? ,o5089-l08900,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00179,o5089-w0100
knows, He shifts his stile much oftner than his cloaths? ,o3842-l00730," Tho' ev'ry one who knows this author, knows",o3842-l00725,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o3842-w0010
beaux,I would convince the world by tawdry cloaths,o5152-l36985,"That belles are less effeminate than beaux,",o5152-l36990,/əʊðz/ | /əʊz/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00143,o5152-w0340
