r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
aspire,""" Know, Gold alone can Happiness acquire;",o4741-l06640," ""Would you, my Son, to Happiness aspire,",o4741-l06635,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
fire,"More Blooming Glories mayst thou still acquire,",oar96-l10115, And urge my Breast with a more active fire. ,oar96-l10120,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0510
admire, Than all the learning I could else acquire:,pma99-l07770," Gave me the Graces, which I more admire",pma99-l07765,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00306,pma99-w0370
desire," By fraud, or force, his wishes to acquire. ",cer72-l00660,"I'll fill his youthful breast with mad desire,",cer72-l00655,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
ire, My soul has seemed fresh vigour to acquire;,pmt18-l20305," The combat urged by thy malicious ire,",pmt18-l20295,/æə/ | /æə/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00320,pmt18-w0310
fire,But what did he do this esteem to acquire?,o5157-l37075,Did he torture his head or his bosom with fire?,o5157-l37080,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00041,o5157-w0820
fire, From thee a softer tint acquire. ,bao18-l06370, Her modest eye's soft chastened fire;,bao18-l06360,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0260
retire,And since thou art Ambitious to acquire,oat77-l07080,"Go dreaming Stoick, once again Retire;",oat77-l07075,/æə/ | /æə/,full,<b>a</b><b>a</b>a,pers00344,oat77-w0440
fire,And since thou art Ambitious to acquire,oat77-l07080,Repute for Judgment — Set thy Works on Fire.,oat77-l07085,/æə/ | /æə/,full,a<b>a</b><b>a</b>,pers00344,oat77-w0440
higher," Which all would gain, but few acquire. ",pba35-l11615," Still think there's better Land up higher,",pba35-l11610,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0910
desire,"Charm'd by their Eyes, their Manners I acquire;",pmp18-l47500, And shape my Foolishness to their Desire. ,pmp18-l47505,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
