r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ale, There in the Hall they both regale,pco62-l03015," With generous Wine and Nappy Ale,",pco62-l03020,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
reveal,""" And with their amorous spoils thy greedy eyes regale! "" ",o4985-l21190," ""Where Nymphs of Paradise their charms reveal,",o4985-l21185,/eɪl/ | /iːl/,half-pararhyme,ababcdcd<b>e</b><b>e</b>,pers00058,o4985-w0300
exhale,Ambrosial scents the ravish'd smell regale;,o4986-l27125," Such as Arabia's spicy groves exhale,",o4986-l27135,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00196,o4986-w0580
tail,"Nor abstract wit, (painful regale",o5156-l19335,To hunt the pig with slippery tail!),o5156-l19340,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
sail,"The drop, that will the heart regale,",o5156-l06995,"The happy breeze that swells the sail,",o5156-l06985,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00138,o5156-w0270
pale," Or honey'd Cakes, which Gods themselves regale,",o4106-l04995," In vain the Cheeses, Offspring of the Pale,",o4106-l04990,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
prevail," For a Boyle, and a Swift, will each other regale. ",pba35-l10315,"The Bus'ness is done, if with him you prevail;",pba35-l10310,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00087,pba35-w0850
ale, Content his own sharp stomach to regale,o5089-l21180," With plain, substantial roast-meat and mild ale. ",o5089-l21185,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
dale,"Which sense and fancy too regale,",o5152-l16885,"With op'ning views of hill and dale,",o5152-l16880,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
rail, While Meriden offers no humble regale;,o5089-l30900," When I left the vile town, 'gainst which ever I'll rail,",o5089-l30895,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00033,o5089-w0660
pale," Their breath a sample of last night's regale,",o3795-l30410," Now flush'd with drunk'ness, now with whoredom pale,",o3795-l30405,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
hail,And with their own substantial feast regale.,o5157-l12105,"Whom Wisdom tutors, whom the Virtues hail,",o5157-l12100,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
