r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fire, But Years with coming Years conspire,o4106-l10195,My Manhood felt a vig'rous Fire,o4106-l10185,/aɪə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
fire,"Sees different turns to gen'ral good conspire,",o5152-l26220,The hero's passion and the poet's fire;,o5152-l26225,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
require,"How would his head, his heart, his hand conspire,",o5156-l38220,To punish traitors as their crimes require!,o5156-l38225,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00069,o5156-w1200
lyre," And love divine, and moral truths conspire. ",pye85-l06500," I listen'd not — She louder struck the lyre,",pye85-l06495,/aɪə/ | /aɪə/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
admire,"Good-Breeding, Wit, and Learning, all conspire",o5125-l06970, To charm Mankind and make the World admire:,o5125-l06975,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0220
fire,Nor all the beauties that conspire,o5157-l35255,"Nor Congreve's life, nor Cowley's fire,",o5157-l35250,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
lyre," The skies, the streams, the groves conspire",o3776-l00955," Come, where with my prevailing lyre",o3776-l00950,/aɪə/ | /aɪə/,full,aab<b>c</b><b>c</b>b,pers00047,o3776-w0030
lyre,"While heav'n and earth in Edward's praise conspire,",o5153-l16695,"Now tune, ye bards, the British lyre;",o5153-l16685,/aɪə/ | /aɪə/,full,<b>a</b>b<b>a</b>ab,pers00024,o5153-w0320
choir,"While heav'n and earth in Edward's praise conspire,",o5153-l16695,"Join to the gen'ral voice your sacred choir,",o5153-l16700,/aɪə/ | /æə/,half-pararhyme,ab<b>a</b><b>a</b>b,pers00024,o5153-w0320
fire,"'Till lips at once, and eyes conspire",o5156-l03655,"Yet vain the blush, and faint the fire,",o5156-l03650,/aɪə/ | /æə/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00035,o5156-w0100
fire,"To one great end, the general good, conspire,",o5155-l26665,"From matter, brute, to man, to seraph, fire.",o5155-l26670,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
desire,"When charms like these, dear Maid, conspire",o4986-l32230," They kindle generous, chaste desire,",o4986-l32240,/aɪə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00222,o4986-w0810
fire,"AMONG the various Causes, that conspire",o4741-l23215," To cool our Love, and quench the friendly Fire,",o4741-l23220,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0460
fire,"Tho' the Plumb, and the Peach, with Apollo conspire,",pba35-l15170," To present you their Softness, and Sweetness, and Fire;",pba35-l15175,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00264,pba35-w1180
fire, Against his envy'd life shall all conspire. ,cer72-l00865," His brethren, acted by my pow'rful fire,",cer72-l00860,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
fire, Against such youth and virtue to conspire? ,cer72-l08385,What hellish frenzy did your bosoms fire,cer72-l08380,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
fire,"Here malice, rapine, accident, conspire,",o5152-l22775,"And now a rabble rages, now a fire;",o5152-l22780,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00029,o5152-w0270
lyre, And with united voice conspire,pma99-l05185,"Then shall Iërne tune her lyre,",pma99-l05180,/aɪə/ | /aɪə/,full,<b>a</b><b>a</b>bccb,pers00306,pma99-w0220
fire," Suns call to suns, in lucid clouds conspire,",o4671-l10865, And light exterior skies with golden fire;,o4671-l10870,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
lyre," Then rapture, melody, and sense conspire,",pye85-l03600, And Phoebus fiercely twangs the sprightly lyre;,pye85-l03605,/aɪə/ | /aɪə/,full,<b>a</b><b>a</b>,pers00256,pye85-w0090
desire, All Weathers tow'rds his Harvest may conspire;,o4784-l04275," Consents to take it, if at his Desire",o4784-l04270,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0090
yahoo-'squire," In whom pride, avarice, ignorance conspire,",o4984-l25730," That hated animal, a Yahoo-'squire. ",o4984-l25735,/aɪə/ | /aɪə/,full,<b>a</b><b>a</b>,pers00053,o4984-w0450
choir,"Now chanting clear, and now they all conspire",o5154-l00410,"Methinks I hear the full celestial choir,",o5154-l00400,/aɪə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00020,o5154-w0030
sire," Thrice bless'd Eneas, sure the gods conspire",o5089-l30015," To make each son add lustre to the sire.""",o5089-l30020,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00033,o5089-w0650
fire, In vain against His Force conspire. ,pmp18-l15310," Streams arm'd with Rocks, and Mountains red with Fire",pmp18-l15305,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0550
require,O Janus! would intreated Fate conspire,pmp18-l17020, To grant what Britain's Wishes could require;,pmp18-l17025,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0550
fire, O England's younger Hope! in whom conspire,o4226-l00115," The Mother's Sweetness, and the Father's Fire! ",o4226-l00120,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o4226-w0010
fire,"Fancy and sense to form his line conspire,",o5154-l39315,And faultless judgment guides the purest fire.,o5154-l39320,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00036,o5154-w0680
admire," In the bright Muse tho' thousand Charms conspire,",o3675-l01720, Her Voice is all these tuneful Fools admire;,o3675-l01725,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3675-w0010
desire,"Father, if leisure with thy will conspire,",o5157-l11800,"Yield, yield that comment to our warm desire. ",o5157-l11805,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00125,o5157-w0120
choir," To raise my vernal joys conspire,",o4987-l09880," The fragrant breeze, the feather'd choir,",o4987-l09875,/aɪə/ | /æə/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00209,o4987-w0290
fire," In whom each worth and every grace conspire,",o3555-l07225, The Christian's meekness and the Poet's fire. ,o3555-l07230,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00149,o3555-w0230
fire,"Unless the actor with the bard conspire,",o5157-l33125,"How impotent his strength, how faint his fire!",o5157-l33130,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00078,o5157-w0650
desire, That Her Indulgence makes us all conspire,o4298-l00345," To act, and to comply with Her Desire.",o4298-l00350,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4298-w0010
