r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
care,"Let princely MONMOUTH courtly wiles beware,",o4986-l18660, Nor trust too far to fond paternal care;,o4986-l18665,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
far,"Adorn'd with all these charms, beware",pjo50-l04025, How you exert your pow'r too far;,pjo50-l04030,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
care," And of Love, the dear mischief, beware. ",o4987-l10825, — I know 'its o'ershadow'd with care. ,o4987-l10835,/eə/ | /eə/,full,ababc<b>d</b>c<b>d</b>,pers00179,o4987-w0330
air,"OVID had warn'd her to beware,",psw11-l02930," Under pretence of Taking Air,",psw11-l02940,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00148,psw11-w0100
swear,"Ye heedless Nymphs beware,",pse03-l04595," Ah! believe not tho' he Swear,",pse03-l04605,/eə/ | /eə/,full,abab<b>c</b>d<b>c</b>d,pers00272,pse03-w0190
despair," Thy conscience must whisper, beware! ",pik94-l02905, A mother preserve from despair. ,pik94-l02915,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
hair,And his pipe — oh may Phyllis beware,o5155-l39160,"In ringlets He dresses his hair,",o5155-l39150,/eə/ | /eə/,full,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
care," Of casual Harms, and guilty Floods beware,",pdi22-l05640,"The Parent Dolphins, with suspicious Care,",pdi22-l05635,/eə/ | /eə/,full,<b>a</b><b>a</b>a,pers00266,pdi22-w0010
rear," Of casual Harms, and guilty Floods beware,",pdi22-l05640," Move cautious on behind, and guard the Rear. ",pdi22-l05645,/eə/ | /ɪə/,half-pararhyme,a<b>a</b><b>a</b>,pers00266,pdi22-w0010
snare,"But ah! yon flattering scene beware,",bed98-l08095,That pleasure's near enticing snare,bed98-l08105,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
care,"And now my fondest wish, beware",o5153-l33960,"The sport of wild winds; late my sorrowful care,",o5153-l33955,/eə/ | /eə/,full,a<b>b</b><b>b</b>a,pers00083,o5153-w0640
dare,"'Tis mighty Love — Ye blooming maids, beware,",pye85-l06305, Nor the lone thicket with a lover dare. ,pye85-l06310,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
care,"And, from their fellow's hateful wounds, beware;",o5152-l30805,"Attend, and conn their tasks with mickle care:",o5152-l30795,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>bcbcc,pers00035,o5152-w0320
share,"And, from their fellow's hateful wounds, beware;",o5152-l30805,"Knowing, I wist, how each the same may share;",o5152-l30810,/eə/ | /eə/,full,aba<b>b</b><b>b</b>cbcc,pers00035,o5152-w0320
repair,"And, from their fellow's hateful wounds, beware;",o5152-l30805,And to the well-known chest the dame repair;,o5152-l30820,/eə/ | /eə/,full,aba<b>b</b>bc<b>b</b>cc,pers00035,o5152-w0320
care,"Of the hour and the place and the season beware,",o5155-l12865,"But, O ye fair maidens, be sure have a care,",o5155-l12855,/eə/ | /eə/,full,<b>a</b>b<b>a</b>bcc,pers00031,o5155-w0190
