r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
flood," Drooping o'er its infant bud,",o5089-l37060,"FERVID on the glitt'ring flood,",o5089-l37050,/ʌd/ | /ʌd/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0800
flood," Moisten'd the eye of every opening bud,",bsb18-l08795, And let them see their image in the flood;,bsb18-l08800,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
flood,"Not only in the teeming bud,",o5156-l12230,(Urg'd by the sap's ascending flood),o5156-l12240,/ʌd/ | /ʌd/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
god," A Flow'r, when offer'd in the Bud,",o5454-l01395,"When we devote our Youth to GOD,",o5454-l01385,/ʌd/ | /ɒd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o5454-w0120
flood,"Unhappy Hour! when first, in youthful Bud,",sap09-l00795, I left the fair Sabrina's Silver flood:,sap09-l00800,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0020
blood," Fills the fine lungs of all that breathe or bud,",o4671-l09265," Warms the new heart, and dyes the gushing blood;",o4671-l09270,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
wood, And dash the Cynips from her damask bud;,o4671-l11540," Arm with sharp thorns the Sweet-brier's tender wood,",o4671-l11535,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
understood,"The tender nymph, herself a bud,",o5156-l30510,So much already understood.,o5156-l30515,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0850
wood,And call the roseate blossoms from the bud;,o5154-l35285,"To tend this sweetly-solemn Wood,",o5154-l35275,/ʌd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00051,o5154-w0660
food,"When the warm Spring puts forth the op'ning Bud,",pdi13-l02925, Th'awaken'd Insects find their ready Food;,pdi13-l02930,/ʌd/ | /uːd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
wood, Giving new life to each expanding bud;,o5398-l00890," (Thus doubly seen) lighting a distant wood,",o5398-l00885,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
rod, Should at a Word pronounc'd revive and bud:,pmp18-l41130,"For that a Branch cut off, a wither'd Rod",pmp18-l41125,/ʌd/ | /ɒd/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
stood,"Aye cast upon the tide its falling bud,",o5155-l01705,Thereto along th' unlovely margin stood,o5155-l01695,/ʌd/ | /ʊd/,half-pararhyme,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
flood,"Aye cast upon the tide its falling bud,",o5155-l01705,And with its bitter juice empoison'd all the flood.,o5155-l01710,/ʌd/ | /ʌd/,full,ababbcb<b>c</b><b>c</b>,pers00024,o5155-w0030
