r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
speed,"No common helps, no common guide, ye need,",tgaen-l00850,Art it requires and more than winged speed.,tgaen-l00855,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
feed,"My Goats, secure from Harm, small Tendance need,",sap09-l02920, While high on yonder hanging Rock they feed:,sap09-l02925,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
read,"Neither can fair woman need,",bed98-l16825,Or dim her shining eyes to read.,bed98-l16835,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0470
speed, Nor fancies wake in time of need:,bjb18-l04990," I labour much with little speed,",bjb18-l04995,/iːd/ | /iːd/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0040
lead, No faithful Friend in time of need:,pco62-l03175," Tis an unhappy life you lead,",pco62-l03170,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
weed," Yet humbly kind, in time o' need,",cbu86-l01445,"Aft, clad in massy, siller weed,",cbu86-l01435,/iːd/ | /iːd/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0020
head," Yet humbly kind, in time o' need,",cbu86-l01445, Wi' Gentles thou erects thy head;,cbu86-l01440,/iːd/ | /ed/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0020
bread," Yet humbly kind, in time o' need,",cbu86-l01445," His wee drap pirratch, or his bread,",cbu86-l01455,/iːd/ | /ed/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
read,These I lay by for Time of Need;,pmp18-l36080, And Thou may'st at thy Leisure read. ,pmp18-l36085,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
proceed,"Says Dick, your Moral does not need",pmp18-l38165, The least Return; So e'en proceed:,pmp18-l38170,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
