r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
abuse,Yet dares to shew those ears he ought to lose.,o5154-l20210,"King, lords, and commons ventures to abuse,",o5154-l20205,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
choose,"But think or not think — some must lose,",o5156-l05625,Some folks will win they cannot chuse;,o5156-l05620,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00035,o5156-w0170
peruse, Their tear-dimm'd eyes will all their lustre lose;,o5280-l02620,"When tender virgins shall your page peruse,",o5280-l02615,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0150
spouse," The injur'd Hero should not lose,",pmp18-l33870, Nor the young Lover want a Spouse:,pmp18-l33875,/uːz/ | /aʊs/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
propose," And much of Life extravagantly lose,",pse03-l08760,"This or that distant Joy propose,",pse03-l08755,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,pse03-w0410
dispose," And much of Life extravagantly lose,",pse03-l08760, In Search of what Fate will elsewhere dispose. ,pse03-l08765,/uːz/ | /əʊz/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,pse03-w0410
muse,"But, jaded, both their short-liv'd mettle lose,",o5156-l22565,"The furious statesman, and the fiery Muse.",o5156-l22570,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
compose," Move as before, nor Life, nor Vigour lose. ",pdi22-l02485," Again they aptly joyn, their Whole compose;",pdi22-l02480,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
ooze, And blushing Waves their smiling Azure lose. ,pdi22-l11870,"The reeking Blood shines on the redden'd Ooze,",pdi22-l11865,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
pursues," And losing Her, thou all must lose. ",o4784-l12915,"Her Favour ev'ry one pursues,",o4784-l12910,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0380
neck,"And potent were those words to lose,",bed98-l07575,"The sacred charm around his neck,",bed98-l07585,/uːz/ | /ek/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
muse," The sense of sorrow, he awhile may lose;",n22cs-l02675,"So charm'd my way, with Friendship and the Muse. ",n22cs-l02685,/uːz/ | /uːz/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0360
ooze,This Sprunt its Pertness sure will lose,o5354-l00765,When laid (said he) to soak in Ooze.,o5354-l00770,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
views," What He himself would rather die, than lose. ",o3587-l00260," To take from others, thro' base private views,",o3587-l00255,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
muse," But he is gone; his care and skill I lose,",pcr18-l19810, And gain a mournful subject for my Muse:,pcr18-l19815,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
choose,"If I my lov'd companions lose,",bed98-l21720,Nor study here what I would choose;,bed98-l21730,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0770
pursues,"Content may keep his Life, or calmly lose;",o5295-l00340,"Who thus can think and who such thoughts pursues,",o5295-l00335,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00339,o5295-w0010
arose," In life to lavish, or by death to lose! ",o5089-l00200, What brighter planet on your births arose;,o5089-l00190,/uːz/ | /əʊz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00051,o5089-w0010
foes, 'Tis but a Kingdom thou canst win or lose. ,o5089-l00490,To curb the fury of insulting foes? ,o5089-l00480,/uːz/ | /əʊz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00051,o5089-w0010
use,"That serves him not, and may his friendship lose?",o5152-l39285,"And why should you a bootless freedom use,",o5152-l39280,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
use," One sought as men who'd all to lose,",o3462-l00390,"No parle did either party use,",o3462-l00380,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
knows,"An inconstant I leave, a true lover you lose;",o5153-l36010,"Which first of us two will have comfort, who knows?",o5153-l36015,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
expose, While all your sex's glory you must lose. ,cer72-l05460," Distinguish'd plagues would soon our guilt expose,",cer72-l05455,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
disclose," By what should keep, I did my Charmer lose;",pse03-l13360,"Curse on my Love, which did itself disclose,",pse03-l13355,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
excuse, Nor blame the Beaus you did your Honour lose;,pse03-l06170,"Ye yielding Nymphs now you have no excuse,",pse03-l06165,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00272,pse03-w0300
repose,"Ah, be it so! my fears I lose,",bmb97-l06945," And as I fly to seek repose,",bmb97-l06955,/uːz/ | /əʊz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0160
refuse, And in pale Fires their former lustre lose. ,o4885-l03895," His langui'd Eyes the chearful Light refuse,",o4885-l03890,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
use," My Medicines all their healing power Lose,",o4885-l04580," In vain my utmost Art and Care I use,",o4885-l04575,/uːz/ | /uːz/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
refuse," My Medicines all their healing power Lose,",o4885-l04580, And the sick Youth does all releif refuse. ,o4885-l04585,/uːz/ | /efjuːs/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00300,o4885-w0010
chose," Thus Providence makes up what thou did'st lose,",o4885-l08600," No better Fortune, if thy self had chose:",o4885-l08605,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
renews,"With her, the shades of night their horrors lose,",o4985-l24375," Her voice the music of the dawn renews,",o4985-l24385,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00208,o4985-w0350
repose, In thy Embraces let me lose,o5247-l03155,"COME, gentle God of soft Repose,",o5247-l03145,/uːz/ | /əʊz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00295,o5247-w0170
knows,"Face him in battle, and whole armies lose.",o5156-l14945,"He must, alas! that MARLBRO truly knows,",o5156-l14940,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00086,o5156-w0520
close, And all this Glory lose. ,o4672-l01275," The Breaches never close,",o4672-l01265,/uːz/ | /əʊz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0060
chose,And the next pull my septleva I lose.,o5152-l11340,"The knave won son ecart that I had chose,",o5152-l11335,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5152-w0110
choose,"Who, for her apathy, would lose",bhw18-l08775,"Yet who would hard INDIFFERENCE choose,",bhw18-l08765,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0070
refuse,"No more thy nature seem to lose,",bhw18-l08835,"Ah, GREVILLE! why the gifts refuse",bhw18-l08825,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0070
woes," ""No, ne'er will I the memory lose,",bmb97-l07810," ""Of tenderness for other's woes,",bmb97-l07820,/uːz/ | /əʊz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0220
shoes,"Some tell us Wives their Beauties lose,",o5125-l07715, When they have spoil'd their bridal Shoes:,o5125-l07720,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
views,"By thee, alas! we often lose,",pba35-l02105,"Sincerity, what are thy Views;",pba35-l02095,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00087,pba35-w0100
repose," In dream-like musing every care we lose,",bmb97-l01600,"When, wrapt in self, the soul enjoys repose,",bmb97-l01590,/uːz/ | /əʊz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0040
oppose,And in the Roman all the lover lose:,o5155-l10245,"Perhaps ev'n you what most I wish oppose,",o5155-l10240,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00106,o5155-w0120
choose, In every seat I know I'm sure to lose. ,pma99-l09020,"Pray, ladies, take your places as you chuse;",pma99-l09015,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00306,pma99-w0500
refuse," Lest what was conquer'd, they as certain lose. ",pdi13-l03505,"But none will long the offer'd Peace refuse,",pdi13-l03500,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
views," When we can calmly gain or lose, —",pcr18-l22440," When prudence bounds our utmost views,",pcr18-l22430,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00275,pcr18-w0060
views," When all thy part is, — not to lose:",pcr18-l22835," If life's past labours, studies, views,",pcr18-l22825,/uːz/ | /uːz/,full,a<b>b</b>a<b>b</b>cc,pers00275,pcr18-w0060
diffuse,And fear lest millions should existence lose;,o5154-l21235,"But a desire his blessings to diffuse,",o5154-l21230,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0330
muse,' Go mourn the grand Ally you lose. ,o4106-l09500," 'Ye Criticks! born to vex the Muse,",o4106-l09495,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0140
diffuse,And that seems dearest which we fear to lose.,bed98-l19485,"Best bliss of life, if joy they can diffuse,",bed98-l19480,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0600
